epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9014,1.3986,3.90068,0.841,0,0,0,0,0,0,0,0.0797108,0.000207012,0.000207012
2,37.1189,1.52963,3.85111,0.90558,0,0,0,0,0,0,0,0.0592942,0.000394551,0.000394551
3,55.1363,1.52027,3.85113,0.89468,0,0,0,0,0,0,0,0.0388571,0.000561475,0.000561475
4,73.1262,1.51057,3.66352,0.89947,0,0,0,0,0,0,0,0.0183993,0.000707783,0.000707783
5,91.1164,1.50963,3.50926,0.89573,0,0,0,0,0,0,0,0.000809887,0.000809887,0.000809887
6,109.163,1.46757,3.2874,0.87344,0,0,0,0,0,0,0,0.000759858,0.000759858,0.000759858
7,126.999,1.37574,2.98287,0.83817,0,0,0,0,0,0,0,0.00070983,0.00070983,0.00070983
8,144.939,1.40542,3.04996,0.84321,0,0,0,0,0,0,0,0.000659802,0.000659802,0.000659802
9,162.7,1.30384,2.74334,0.8025,0,0,0,0,0,0,0,0.000609773,0.000609773,0.000609773
10,180.6,1.27941,2.62905,0.80187,0,0,0,0,0,0,0,0.000559745,0.000559745,0.000559745
11,198.861,1.12123,2.19904,0.74151,0,0,0,0,0,0,0,0.000509717,0.000509717,0.000509717
12,216.687,1.08654,1.99206,0.73352,0,0,0,0,0,0,0,0.000459688,0.000459688,0.000459688
13,234.376,1.06714,1.87101,0.71968,0,0,0,0,0,0,0,0.00040966,0.00040966,0.00040966
14,252.191,1.06257,1.73064,0.71538,0,0,0,0,0,0,0,0.000359632,0.000359632,0.000359632
15,270.106,1.00951,1.65996,0.69914,0,0,0,0,0,0,0,0.000309603,0.000309603,0.000309603
16,287.801,0.99313,1.59058,0.69233,0,0,0,0,0,0,0,0.000259575,0.000259575,0.000259575
17,305.609,0.97415,1.48008,0.68472,0,0,0,0,0,0,0,0.000209547,0.000209547,0.000209547
18,323.355,0.94863,1.41547,0.67117,0,0,0,0,0,0,0,0.000159518,0.000159518,0.000159518
19,340.993,0.91125,1.33494,0.65159,0,0,0,0,0,0,0,0.00010949,0.00010949,0.00010949
20,359.653,0.91894,1.29792,0.66503,0.88171,0.77994,0.91032,0.61458,1.11172,1.49672,0.60154,5.94617e-05,5.94617e-05,5.94617e-05
