epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1500.91,1.13445,1.17384,1.43825,0.78734,0.62674,0.75932,0.50624,1.24907,1.14031,1.29715,0.00183764,0.00183764,0.00183764
43,1536.67,1.14735,1.13768,1.43061,0.79401,0.67688,0.79297,0.50473,1.3351,1.10343,1.33421,0.00183368,0.00183368,0.00183368
44,1572.46,1.14059,1.11901,1.4463,0.73637,0.63231,0.76548,0.48868,1.27326,1.10977,1.30178,0.00182972,0.00182972,0.00182972
45,1608.13,1.12683,1.11642,1.42667,0.7276,0.64624,0.72867,0.47133,1.30529,1.18416,1.30899,0.00182576,0.00182576,0.00182576
46,1643.74,1.17408,1.16292,1.4661,0.76402,0.64903,0.75965,0.49183,1.31455,1.10259,1.33974,0.0018218,0.0018218,0.0018218
47,1679.41,1.13334,1.14003,1.42299,0.67486,0.70535,0.75278,0.49198,1.25303,1.12826,1.31292,0.00181784,0.00181784,0.00181784
48,1715.14,1.06577,1.03872,1.36984,0.73168,0.64903,0.73721,0.49518,1.24142,1.09306,1.27512,0.00181388,0.00181388,0.00181388
49,1750.88,1.07991,1.04893,1.3834,0.74972,0.66574,0.78451,0.51444,1.20882,1.01285,1.26351,0.00180992,0.00180992,0.00180992
50,1786.7,1.08656,1.04788,1.39326,0.75989,0.70752,0.77874,0.51451,1.26912,1.04349,1.31807,0.00180596,0.00180596,0.00180596
51,1822.35,1.08579,1.07526,1.38969,0.74842,0.65738,0.77303,0.501,1.24707,1.09749,1.28262,0.001802,0.001802,0.001802
52,1858.04,1.0862,1.08733,1.40158,0.75334,0.6546,0.74379,0.49508,1.25609,1.07338,1.267,0.00179804,0.00179804,0.00179804
53,1893.77,1.08646,1.08063,1.40371,0.73664,0.73237,0.79815,0.5375,1.22528,1.00541,1.25132,0.00179408,0.00179408,0.00179408
54,1929.49,1.03131,0.99063,1.36094,0.75857,0.66017,0.77549,0.51354,1.21779,1.01042,1.26248,0.00179012,0.00179012,0.00179012
55,1965.18,1.12241,1.09082,1.4366,0.79886,0.68802,0.78228,0.52328,1.23385,1.0774,1.29396,0.00178616,0.00178616,0.00178616
56,2000.79,1.07734,1.03983,1.38726,0.81739,0.48747,0.58248,0.38351,1.47713,1.79722,1.51962,0.0017822,0.0017822,0.0017822
