epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,269.116,1.24067,1.25903,1.3914,0.59342,0.59331,0.56603,0.35056,1.53259,1.57257,1.32657,0.00193664,0.00193664,0.00193664
18,284.887,1.26657,1.23408,1.40084,0.57288,0.62953,0.56719,0.35921,1.40729,1.41222,1.27605,0.00193268,0.00193268,0.00193268
19,300.674,1.19474,1.17041,1.36869,0.58341,0.66852,0.66279,0.43379,1.33733,1.38192,1.23496,0.00192872,0.00192872,0.00192872
20,316.507,1.19316,1.17535,1.35775,0.32086,0.23293,0.21868,0.14602,1.95298,2.60927,1.76199,0.00192476,0.00192476,0.00192476
21,332.255,1.17444,1.16665,1.35908,0.74395,0.50987,0.62784,0.41807,1.40489,1.33666,1.30196,0.0019208,0.0019208,0.0019208
22,348.064,1.15829,1.15175,1.34784,0.64677,0.5571,0.63341,0.40755,1.44315,1.49553,1.29545,0.00191684,0.00191684,0.00191684
23,363.806,1.15964,1.14579,1.33933,0.71748,0.5571,0.65669,0.41877,1.37082,1.23877,1.26246,0.00191288,0.00191288,0.00191288
24,379.587,1.11737,1.09614,1.30521,0.42453,0.56546,0.49591,0.32118,1.49565,1.59607,1.3303,0.00190892,0.00190892,0.00190892
25,395.317,1.12365,1.07716,1.32085,0.63316,0.6546,0.67695,0.43927,1.40498,1.27,1.26771,0.00190496,0.00190496,0.00190496
26,411.18,1.11655,1.05931,1.31126,0.17717,0.24513,0.15222,0.09239,2.42013,2.79333,2.12553,0.001901,0.001901,0.001901
27,426.946,1.12241,1.03953,1.30581,0.67064,0.63231,0.68577,0.45814,1.30583,1.26208,1.23107,0.00189704,0.00189704,0.00189704
28,442.787,1.10101,1.03535,1.29453,0.61696,0.43454,0.50706,0.32907,1.41061,1.73563,1.26862,0.00189308,0.00189308,0.00189308
29,458.535,1.11904,1.01686,1.31603,0.66549,0.65181,0.70307,0.46813,1.32635,1.24248,1.23156,0.00188912,0.00188912,0.00188912
30,474.386,1.09586,1.03395,1.29935,0.46737,0.47907,0.43134,0.28909,1.54477,1.89758,1.43232,0.00188516,0.00188516,0.00188516
31,490.127,1.07228,1.01134,1.27063,0.18558,0.22563,0.12129,0.07896,2.29317,3.08039,1.99305,0.0018812,0.0018812,0.0018812
32,505.891,1.07737,0.98536,1.27234,0.77136,0.69359,0.77134,0.52933,1.29939,1.05863,1.18842,0.00187724,0.00187724,0.00187724
33,521.783,1.05862,0.98727,1.25554,0.7396,0.69621,0.76145,0.52566,1.23912,1.13464,1.16608,0.00187328,0.00187328,0.00187328
34,537.535,1.07446,0.98999,1.2814,0.78867,0.50139,0.67374,0.4694,1.26755,1.26729,1.19186,0.00186932,0.00186932,0.00186932
35,553.313,1.0645,0.96638,1.25666,0.79082,0.72145,0.80716,0.53556,1.29271,0.97345,1.19207,0.00186536,0.00186536,0.00186536
36,569.168,1.05338,0.95854,1.25956,0.73834,0.59889,0.6863,0.45855,1.3561,1.17559,1.24788,0.0018614,0.0018614,0.0018614
37,584.922,1.04005,0.96963,1.26554,0.75016,0.62729,0.71788,0.4854,1.3352,1.19762,1.22913,0.00185744,0.00185744,0.00185744
38,600.667,1.06617,0.98515,1.2796,0.78218,0.70195,0.78399,0.51747,1.3287,1.06573,1.21103,0.00185348,0.00185348,0.00185348
39,616.406,1.04284,0.93258,1.24985,0.67076,0.7037,0.75343,0.49589,1.32846,1.20342,1.23299,0.00184952,0.00184952,0.00184952
40,632.167,1.05813,0.94665,1.28313,0.80072,0.58496,0.71427,0.48108,1.31676,1.12956,1.2101,0.00184556,0.00184556,0.00184556
41,647.904,1.02976,0.92301,1.25538,0.77327,0.64067,0.76252,0.49113,1.32931,1.07767,1.22369,0.0018416,0.0018416,0.0018416
42,663.646,1.02457,0.92691,1.25154,0.82428,0.6546,0.75609,0.50004,1.27159,0.98666,1.19064,0.00183764,0.00183764,0.00183764
43,679.379,1.01161,0.90696,1.24764,0.8263,0.68245,0.77906,0.5312,1.2888,1.24188,1.17534,0.00183368,0.00183368,0.00183368
44,695.126,1.02484,0.93998,1.2516,0.76435,0.65954,0.74873,0.48855,1.36457,1.08865,1.24691,0.00182972,0.00182972,0.00182972
45,710.836,1.02046,0.92346,1.24856,0.69508,0.58774,0.68637,0.46364,1.30195,1.25357,1.20171,0.00182576,0.00182576,0.00182576
46,726.606,1.01256,0.92469,1.23734,0.78362,0.72145,0.80436,0.54894,1.29847,0.99046,1.1893,0.0018218,0.0018218,0.0018218
47,742.471,1.02538,0.93901,1.26763,0.7185,0.48747,0.60243,0.37562,1.57291,1.39818,1.3421,0.00181784,0.00181784,0.00181784
48,758.198,1.0082,0.90244,1.23204,0.27355,0.23076,0.21875,0.13165,1.91324,2.37054,1.7578,0.00181388,0.00181388,0.00181388
49,773.972,0.98259,0.85897,1.22454,0.41679,0.59053,0.39429,0.24882,1.55419,1.81892,1.35278,0.00180992,0.00180992,0.00180992
50,789.711,1.00711,0.88134,1.24953,0.51183,0.57103,0.55922,0.36791,1.52368,1.54462,1.34271,0.00180596,0.00180596,0.00180596
51,805.46,1.00845,0.89786,1.2447,0.80566,0.57939,0.69718,0.48289,1.23114,1.25861,1.1925,0.001802,0.001802,0.001802
52,821.218,0.98523,0.87787,1.23643,0.45136,0.54083,0.46594,0.31255,1.48516,1.83189,1.36955,0.00179804,0.00179804,0.00179804
53,836.983,1.01191,0.88488,1.23193,0.82568,0.72567,0.8156,0.56036,1.24365,0.94281,1.1702,0.00179408,0.00179408,0.00179408
54,852.875,0.96714,0.89839,1.21908,0.72584,0.67409,0.75657,0.52632,1.25822,1.11032,1.18098,0.00179012,0.00179012,0.00179012
55,868.637,0.96882,0.84377,1.21174,0.85413,0.74652,0.85751,0.57336,1.24515,0.90776,1.1727,0.00178616,0.00178616,0.00178616
56,884.505,0.95946,0.81389,1.19419,0.5119,0.5571,0.5211,0.34853,1.35125,1.56734,1.24421,0.0017822,0.0017822,0.0017822
57,900.261,1.01306,0.85833,1.24745,0.78847,0.76323,0.81908,0.55497,1.20609,0.96091,1.14978,0.00177824,0.00177824,0.00177824
58,915.981,0.97654,0.85822,1.2134,0.76041,0.65738,0.76936,0.53012,1.2915,1.10754,1.19071,0.00177428,0.00177428,0.00177428
59,931.709,0.98425,0.8599,1.23163,0.76542,0.67131,0.74995,0.49306,1.31045,0.99122,1.21144,0.00177032,0.00177032,0.00177032
60,947.452,0.96802,0.85193,1.21634,0.81319,0.72753,0.80325,0.5462,1.28425,0.92944,1.2007,0.00176636,0.00176636,0.00176636
61,963.182,0.96589,0.85194,1.21383,0.56422,0.63788,0.59826,0.4122,1.29885,1.37544,1.1943,0.0017624,0.0017624,0.0017624
62,978.926,0.97408,0.85504,1.2289,0.75113,0.57169,0.68398,0.43722,1.45963,1.12746,1.31801,0.00175844,0.00175844,0.00175844
63,994.682,0.97479,0.83236,1.21565,0.48836,0.5571,0.53816,0.32774,1.61325,1.63123,1.38305,0.00175448,0.00175448,0.00175448
64,1010.44,0.96424,0.81793,1.19809,0.81662,0.73259,0.81752,0.57303,1.19943,0.96759,1.15117,0.00175052,0.00175052,0.00175052
65,1026.21,0.93371,0.79017,1.20705,0.83835,0.76564,0.85746,0.59448,1.20135,0.8782,1.13995,0.00174656,0.00174656,0.00174656
66,1042.09,0.96394,0.84836,1.21073,0.86477,0.67689,0.80758,0.5465,1.28666,0.93222,1.17846,0.0017426,0.0017426,0.0017426
67,1057.87,0.93596,0.82117,1.19088,0.52519,0.39438,0.46086,0.29813,1.48215,1.73115,1.32536,0.00173864,0.00173864,0.00173864
68,1073.61,0.93883,0.79595,1.19101,0.82559,0.7493,0.84351,0.58014,1.20752,0.9054,1.15993,0.00173468,0.00173468,0.00173468
69,1089.35,0.96308,0.81824,1.20109,0.81745,0.76323,0.82722,0.57357,1.22485,0.87055,1.14377,0.00173072,0.00173072,0.00173072
70,1105.11,0.92366,0.78887,1.18958,0.825,0.68524,0.78297,0.50765,1.38778,0.99943,1.24035,0.00172676,0.00172676,0.00172676
71,1120.86,0.91568,0.78058,1.19898,0.68826,0.6396,0.67807,0.43219,1.47183,1.31358,1.31834,0.0017228,0.0017228,0.0017228
72,1136.61,0.92755,0.79259,1.19615,0.78326,0.67446,0.78487,0.54607,1.22436,1.05465,1.16549,0.00171884,0.00171884,0.00171884
73,1152.37,0.94089,0.79933,1.17969,0.71006,0.73538,0.78904,0.55824,1.25695,1.01403,1.16171,0.00171488,0.00171488,0.00171488
74,1168.11,0.94624,0.77174,1.18827,0.79954,0.7555,0.83824,0.58974,1.21956,0.96161,1.15025,0.00171092,0.00171092,0.00171092
75,1183.88,0.9376,0.78846,1.20243,0.85168,0.6398,0.76185,0.50797,1.30041,1.05606,1.19342,0.00170696,0.00170696,0.00170696
76,1199.6,0.91073,0.7909,1.176,0.82662,0.78354,0.87112,0.59613,1.20466,0.84962,1.14903,0.001703,0.001703,0.001703
77,1215.48,0.92458,0.78159,1.18903,0.84069,0.80849,0.88325,0.60593,1.2174,0.77618,1.14776,0.00169904,0.00169904,0.00169904
78,1231.3,0.93097,0.76546,1.17369,0.62667,0.5611,0.63688,0.43179,1.31457,1.28128,1.19624,0.00169508,0.00169508,0.00169508
79,1247.04,0.89563,0.75182,1.16419,0.80406,0.80223,0.8749,0.60105,1.19325,0.80326,1.14294,0.00169112,0.00169112,0.00169112
80,1262.81,0.91348,0.75011,1.18569,0.71064,0.64903,0.68791,0.48803,1.21641,1.41074,1.17111,0.00168716,0.00168716,0.00168716
81,1278.54,0.91792,0.75849,1.18143,0.84406,0.79109,0.88019,0.61306,1.16684,0.76191,1.14308,0.0016832,0.0016832,0.0016832
82,1294.42,0.88767,0.75233,1.16011,0.60536,0.62953,0.67508,0.47136,1.25084,1.18275,1.18543,0.00167924,0.00167924,0.00167924
83,1310.14,0.89985,0.76691,1.1628,0.76835,0.66574,0.6939,0.46577,1.31079,1.18847,1.20258,0.00167528,0.00167528,0.00167528
84,1325.89,0.89349,0.75013,1.17784,0.81941,0.73259,0.81763,0.57175,1.1897,0.95422,1.16391,0.00167132,0.00167132,0.00167132
85,1341.67,0.91714,0.76897,1.18223,0.83212,0.7732,0.86811,0.60934,1.14059,0.7577,1.11819,0.00166736,0.00166736,0.00166736
86,1357.41,0.87236,0.7313,1.15433,0.84575,0.71309,0.80242,0.54759,1.27046,0.92775,1.18458,0.0016634,0.0016634,0.0016634
87,1373.18,0.91298,0.75695,1.16959,0.86832,0.67688,0.79677,0.55236,1.22179,1.01549,1.16988,0.00165944,0.00165944,0.00165944
88,1388.96,0.86478,0.71439,1.14846,0.79694,0.71058,0.81338,0.56762,1.17633,0.9256,1.1401,0.00165548,0.00165548,0.00165548
89,1404.73,0.88742,0.72041,1.15626,0.74799,0.48468,0.58988,0.38351,1.48457,1.46082,1.33861,0.00165152,0.00165152,0.00165152
90,1420.49,0.88613,0.72882,1.16511,0.79078,0.77716,0.84183,0.59813,1.19176,0.88443,1.12563,0.00164756,0.00164756,0.00164756
91,1436.23,0.89274,0.71833,1.1639,0.81253,0.73816,0.81324,0.5706,1.16105,0.92965,1.1494,0.0016436,0.0016436,0.0016436
92,1451.98,0.87626,0.73088,1.15763,0.87993,0.73538,0.85885,0.60944,1.17399,0.79852,1.15873,0.00163964,0.00163964,0.00163964
93,1467.78,0.86724,0.7102,1.14191,0.80573,0.80872,0.87577,0.60389,1.17622,0.7996,1.14638,0.00163568,0.00163568,0.00163568
94,1483.55,0.87889,0.70883,1.15162,0.87141,0.72145,0.82375,0.58704,1.16941,0.88889,1.13684,0.00163172,0.00163172,0.00163172
95,1499.31,0.8498,0.70271,1.13443,0.83272,0.75487,0.85975,0.60768,1.15514,0.8023,1.12013,0.00162776,0.00162776,0.00162776
96,1515.05,0.8662,0.71409,1.15532,0.83071,0.66574,0.74256,0.50685,1.30626,1.17493,1.21545,0.0016238,0.0016238,0.0016238
97,1530.84,0.87311,0.71542,1.14689,0.78341,0.7355,0.80661,0.56801,1.20767,0.95872,1.14382,0.00161984,0.00161984,0.00161984
98,1546.59,0.86037,0.70872,1.13845,0.79224,0.79109,0.85677,0.60527,1.17572,0.87678,1.13506,0.00161588,0.00161588,0.00161588
99,1562.33,0.86559,0.71455,1.14339,0.88174,0.68802,0.80435,0.52339,1.2898,0.98201,1.20081,0.00161192,0.00161192,0.00161192
100,1578.1,0.87956,0.71579,1.15116,0.88042,0.73816,0.85652,0.59851,1.16422,0.79556,1.12815,0.00160796,0.00160796,0.00160796
101,1593.88,0.86759,0.6993,1.15044,0.87516,0.69638,0.82181,0.57458,1.16282,0.869,1.13467,0.001604,0.001604,0.001604
102,1609.63,0.86173,0.7006,1.13459,0.85051,0.77657,0.8739,0.61141,1.21717,0.75851,1.14281,0.00160004,0.00160004,0.00160004
103,1625.38,0.85945,0.70509,1.13168,0.86112,0.77437,0.85989,0.60874,1.2094,0.73815,1.15028,0.00159608,0.00159608,0.00159608
104,1641.14,0.85245,0.70562,1.14747,0.85279,0.67775,0.79336,0.55698,1.16548,1.03022,1.1434,0.00159212,0.00159212,0.00159212
105,1656.91,0.86286,0.68669,1.12996,0.87922,0.70195,0.81593,0.5827,1.20523,0.98315,1.16576,0.00158816,0.00158816,0.00158816
106,1672.66,0.85164,0.71376,1.13979,0.83616,0.81337,0.88689,0.61184,1.18966,0.73731,1.1335,0.0015842,0.0015842,0.0015842
107,1688.41,0.83708,0.67699,1.13928,0.84607,0.76553,0.87383,0.61627,1.16063,0.79919,1.1306,0.00158024,0.00158024,0.00158024
108,1704.24,0.84894,0.69386,1.13088,0.78978,0.80578,0.85788,0.60731,1.16328,0.82688,1.13639,0.00157628,0.00157628,0.00157628
109,1720,0.82021,0.67294,1.1125,0.84283,0.77673,0.85955,0.61216,1.12418,0.80473,1.1269,0.00157232,0.00157232,0.00157232
110,1735.77,0.8421,0.67616,1.12691,0.8283,0.72981,0.81898,0.59248,1.13296,1.04967,1.12991,0.00156836,0.00156836,0.00156836
111,1751.59,0.86447,0.71203,1.14875,0.7811,0.74547,0.82975,0.58502,1.16684,0.87942,1.1331,0.0015644,0.0015644,0.0015644
112,1767.37,0.83725,0.70326,1.13373,0.72526,0.6471,0.72428,0.5165,1.2358,1.17612,1.16537,0.00156044,0.00156044,0.00156044
113,1783.14,0.82323,0.68149,1.12313,0.8102,0.79666,0.86129,0.60444,1.20041,0.74877,1.13946,0.00155648,0.00155648,0.00155648
114,1798.88,0.84239,0.67389,1.12278,0.8504,0.78273,0.85896,0.60515,1.15304,0.8054,1.12026,0.00155252,0.00155252,0.00155252
115,1814.64,0.85106,0.68282,1.12377,0.74802,0.72145,0.79271,0.55878,1.22364,1.01308,1.15662,0.00154856,0.00154856,0.00154856
116,1830.38,0.83736,0.68849,1.12477,0.86129,0.72702,0.81265,0.57027,1.20286,1.02412,1.16198,0.0015446,0.0015446,0.0015446
117,1846.15,0.81363,0.66461,1.12159,0.79153,0.52881,0.63728,0.40757,1.44508,1.22119,1.33038,0.00154064,0.00154064,0.00154064
118,1861.9,0.84229,0.65098,1.12791,0.86626,0.81058,0.89665,0.63588,1.16644,0.70019,1.12739,0.00153668,0.00153668,0.00153668
119,1877.78,0.84355,0.6764,1.13569,0.87628,0.76943,0.87933,0.61366,1.1192,0.76578,1.10896,0.00153272,0.00153272,0.00153272
120,1893.53,0.81842,0.66196,1.11807,0.87787,0.7688,0.88634,0.61411,1.15272,0.74925,1.10358,0.00152876,0.00152876,0.00152876
121,1909.28,0.78617,0.63061,1.12335,0.8828,0.71309,0.85436,0.59977,1.15542,0.82851,1.14016,0.0015248,0.0015248,0.0015248
122,1925.04,0.7965,0.64629,1.09422,0.86357,0.71309,0.83472,0.58363,1.17545,0.87513,1.13601,0.00152084,0.00152084,0.00152084
123,1940.78,0.8257,0.65591,1.1089,0.8417,0.75209,0.84544,0.60238,1.13885,0.86482,1.13369,0.00151688,0.00151688,0.00151688
124,1956.54,0.79278,0.64685,1.10174,0.75471,0.71866,0.78668,0.56693,1.15015,0.97021,1.13655,0.00151292,0.00151292,0.00151292
125,1972.3,0.80499,0.65243,1.1018,0.89143,0.74373,0.84279,0.6014,1.15745,0.84848,1.12408,0.00150896,0.00150896,0.00150896
126,1988.07,0.80244,0.61721,1.10491,0.67623,0.68245,0.73139,0.51855,1.23211,1.03122,1.17106,0.001505,0.001505,0.001505
127,2003.86,0.81237,0.64779,1.1194,0.5872,0.62117,0.65991,0.46359,1.26103,1.22149,1.18691,0.00150104,0.00150104,0.00150104
128,2019.6,0.81419,0.63468,1.11075,0.89917,0.82451,0.90639,0.64317,1.14614,0.65526,1.12285,0.00149708,0.00149708,0.00149708
129,2035.49,0.8026,0.63203,1.10184,0.88088,0.76045,0.8479,0.59782,1.15565,0.78565,1.11555,0.00149312,0.00149312,0.00149312
130,2051.24,0.79881,0.63019,1.11191,0.85663,0.80501,0.86506,0.62503,1.07846,0.778,1.1037,0.00148916,0.00148916,0.00148916
131,2067,0.79588,0.64698,1.09051,0.75129,0.67131,0.7457,0.5202,1.22794,0.98778,1.18091,0.0014852,0.0014852,0.0014852
132,2082.77,0.77869,0.63223,1.10056,0.87085,0.78552,0.88285,0.63475,1.10177,0.70379,1.11261,0.00148124,0.00148124,0.00148124
133,2098.53,0.82229,0.65529,1.12349,0.60792,0.67688,0.64904,0.47247,1.19239,1.33895,1.16345,0.00147728,0.00147728,0.00147728
134,2114.29,0.79358,0.63279,1.1085,0.757,0.68554,0.72623,0.50881,1.16471,1.07834,1.15389,0.00147332,0.00147332,0.00147332
135,2130.02,0.77993,0.63316,1.08811,0.84226,0.75857,0.8593,0.59946,1.14763,0.79343,1.13385,0.00146936,0.00146936,0.00146936
136,2145.77,0.79878,0.63748,1.09773,0.72959,0.61838,0.70884,0.49808,1.25782,1.20292,1.18859,0.0014654,0.0014654,0.0014654
137,2161.53,0.80214,0.64517,1.11803,0.88941,0.80223,0.89304,0.63477,1.13253,0.67182,1.13122,0.00146144,0.00146144,0.00146144
138,2177.27,0.7769,0.63751,1.10293,0.67909,0.70144,0.73212,0.52316,1.16528,1.05123,1.13754,0.00145748,0.00145748,0.00145748
139,2193.02,0.78798,0.63071,1.11162,0.86575,0.79038,0.87474,0.63057,1.10664,0.72378,1.11148,0.00145352,0.00145352,0.00145352
140,2208.81,0.77182,0.63456,1.08742,0.81952,0.7842,0.87,0.61583,1.12406,0.72564,1.11569,0.00144956,0.00144956,0.00144956
141,2224.57,0.82555,0.65875,1.12758,0.84086,0.67967,0.7565,0.52674,1.24804,0.98149,1.18227,0.0014456,0.0014456,0.0014456
142,2240.32,0.80021,0.63573,1.10318,0.89014,0.76602,0.88821,0.62233,1.14496,0.70846,1.13571,0.00144164,0.00144164,0.00144164
143,2256.09,0.77388,0.6277,1.08826,0.83894,0.65292,0.75776,0.5218,1.24086,1.13349,1.18826,0.00143768,0.00143768,0.00143768
144,2271.84,0.80911,0.65055,1.11075,0.871,0.80876,0.89177,0.61846,1.18381,0.7565,1.14762,0.00143372,0.00143372,0.00143372
145,2287.59,0.76324,0.61575,1.08724,0.87135,0.73538,0.80776,0.57072,1.19843,0.91302,1.14663,0.00142976,0.00142976,0.00142976
146,2303.39,0.79742,0.62399,1.10733,0.88522,0.77994,0.89033,0.62895,1.12574,0.69433,1.12059,0.0014258,0.0014258,0.0014258
147,2319.14,0.77201,0.60583,1.07839,0.84653,0.79899,0.8797,0.62473,1.12966,0.70157,1.12112,0.00142184,0.00142184,0.00142184
148,2334.91,0.78747,0.63041,1.09417,0.86361,0.7688,0.89674,0.63083,1.16107,0.72514,1.12043,0.00141788,0.00141788,0.00141788
149,2350.65,0.77354,0.61307,1.09881,0.75761,0.67688,0.76101,0.54531,1.17601,0.93956,1.14339,0.00141392,0.00141392,0.00141392
150,2366.42,0.77075,0.60561,1.07962,0.86089,0.70677,0.8085,0.58144,1.16719,0.99388,1.13535,0.00140996,0.00140996,0.00140996
151,2382.15,0.75188,0.60248,1.08323,0.88903,0.7688,0.88335,0.62857,1.11551,0.68758,1.10311,0.001406,0.001406,0.001406
152,2397.89,0.76103,0.59783,1.08136,0.87816,0.8273,0.90511,0.64934,1.12515,0.63652,1.11497,0.00140204,0.00140204,0.00140204
153,2413.74,0.75594,0.60128,1.0969,0.88316,0.77716,0.86418,0.61323,1.14083,0.72638,1.12237,0.00139808,0.00139808,0.00139808
154,2429.5,0.75209,0.58773,1.09605,0.82706,0.79387,0.84201,0.60429,1.14664,0.76435,1.12667,0.00139412,0.00139412,0.00139412
155,2445.28,0.75954,0.60945,1.08626,0.81145,0.81894,0.87429,0.62421,1.10141,0.70247,1.11187,0.00139016,0.00139016,0.00139016
156,2461.04,0.75384,0.60734,1.08181,0.86301,0.68245,0.80788,0.56442,1.16323,0.96457,1.13505,0.0013862,0.0013862,0.0013862
157,2476.78,0.79357,0.61341,1.10584,0.8373,0.79387,0.8866,0.61539,1.16665,0.69861,1.1363,0.00138224,0.00138224,0.00138224
158,2492.51,0.76391,0.60974,1.08996,0.85868,0.82936,0.89912,0.6345,1.16306,0.66457,1.13246,0.00137828,0.00137828,0.00137828
159,2508.27,0.76448,0.62032,1.08761,0.90625,0.75393,0.87488,0.60931,1.16877,0.70473,1.14501,0.00137432,0.00137432,0.00137432
160,2524.08,0.7546,0.58508,1.07232,0.86543,0.71866,0.84391,0.60435,1.1619,0.8552,1.14153,0.00137036,0.00137036,0.00137036
161,2539.85,0.75149,0.58507,1.09536,0.87129,0.82173,0.89851,0.63681,1.14093,0.65899,1.12346,0.0013664,0.0013664,0.0013664
162,2555.64,0.75675,0.58843,1.07742,0.57988,0.62117,0.60057,0.40753,1.33653,1.41386,1.21442,0.00136244,0.00136244,0.00136244
163,2571.45,0.74759,0.60074,1.05835,0.89976,0.77994,0.90027,0.63148,1.14871,0.69488,1.12839,0.00135848,0.00135848,0.00135848
164,2587.24,0.74721,0.58501,1.06805,0.88301,0.80223,0.89373,0.62721,1.12102,0.63723,1.11497,0.00135452,0.00135452,0.00135452
165,2603.03,0.7689,0.59882,1.07697,0.88533,0.79387,0.89505,0.62736,1.15602,0.64544,1.12048,0.00135056,0.00135056,0.00135056
166,2618.77,0.74684,0.59076,1.08334,0.77148,0.56825,0.68906,0.48106,1.2716,1.11736,1.19599,0.0013466,0.0013466,0.0013466
167,2634.53,0.772,0.62102,1.09559,0.84463,0.81894,0.89285,0.63161,1.13888,0.66984,1.1198,0.00134264,0.00134264,0.00134264
168,2650.3,0.72587,0.58855,1.07341,0.87611,0.76602,0.8762,0.61286,1.16212,0.73123,1.1297,0.00133868,0.00133868,0.00133868
169,2666.11,0.7155,0.59392,1.06326,0.89107,0.82031,0.90228,0.62322,1.15659,0.67197,1.13947,0.00133472,0.00133472,0.00133472
170,2681.91,0.74086,0.58442,1.0751,0.84003,0.84123,0.88893,0.63112,1.1554,0.67284,1.13537,0.00133076,0.00133076,0.00133076
171,2697.68,0.77413,0.59799,1.08798,0.85975,0.8468,0.89402,0.62466,1.15157,0.63976,1.13645,0.0013268,0.0013268,0.0013268
172,2713.44,0.76786,0.61842,1.09474,0.83789,0.81058,0.87593,0.61249,1.17261,0.69287,1.14279,0.00132284,0.00132284,0.00132284
173,2729.19,0.74665,0.59271,1.06519,0.896,0.76045,0.8854,0.61891,1.15327,0.67447,1.12893,0.00131888,0.00131888,0.00131888
174,2744.99,0.74984,0.5855,1.08194,0.89294,0.73538,0.86321,0.60554,1.16634,0.72879,1.14305,0.00131492,0.00131492,0.00131492
175,2760.74,0.72451,0.58283,1.07534,0.89943,0.78552,0.87284,0.61968,1.16638,0.66975,1.14464,0.00131096,0.00131096,0.00131096
176,2776.49,0.72655,0.55322,1.06661,0.87513,0.78273,0.86517,0.61446,1.11834,0.77129,1.12413,0.001307,0.001307,0.001307
177,2792.25,0.75882,0.60437,1.0924,0.49385,0.71208,0.54668,0.37414,1.29042,1.3602,1.21381,0.00130304,0.00130304,0.00130304
178,2807.99,0.73376,0.59075,1.06563,0.8927,0.8273,0.91854,0.64106,1.09,0.61735,1.11293,0.00129908,0.00129908,0.00129908
179,2823.79,0.72472,0.57477,1.06974,0.89037,0.79179,0.89311,0.62571,1.13305,0.68094,1.13059,0.00129512,0.00129512,0.00129512
180,2839.59,0.72118,0.57036,1.05814,0.79147,0.70195,0.80787,0.58052,1.16609,0.97903,1.13744,0.00129116,0.00129116,0.00129116
181,2855.36,0.73386,0.56124,1.06664,0.84487,0.79666,0.88579,0.61943,1.13051,0.69349,1.13482,0.0012872,0.0012872,0.0012872
182,2871.13,0.72481,0.5773,1.06843,0.85058,0.82458,0.88637,0.62681,1.15994,0.6865,1.13509,0.00128324,0.00128324,0.00128324
183,2886.91,0.73618,0.58581,1.067,0.87942,0.77197,0.88673,0.61273,1.10497,0.70692,1.12418,0.00127928,0.00127928,0.00127928
184,2902.7,0.74413,0.5767,1.08917,0.84771,0.83844,0.89538,0.62893,1.12315,0.65364,1.13055,0.00127532,0.00127532,0.00127532
