epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.966,1.44441,2.75614,0.60475,0,0,0,0,0,0,0,0.0784789,0.000119021,0.000119021
2,37.1584,1.51796,2.59694,0.62281,0,0,0,0,0,0,0,0.0568328,0.000226893,0.000226893
3,55.2334,1.55058,2.64937,0.64156,0,0,0,0,0,0,0,0.0351749,0.00032296,0.00032296
4,73.2408,1.48293,2.43116,0.62643,0,0,0,0,0,0,0,0.0135052,0.000407221,0.000407221
5,91.2145,1.55061,2.44216,0.65376,0,0,0,0,0,0,0,0.000441464,0.000441464,0.000441464
6,109.12,1.46172,2.34451,0.62859,0,0,0,0,0,0,0,0.00041433,0.00041433,0.00041433
7,127.094,1.47136,2.1607,0.61328,0,0,0,0,0,0,0,0.000387196,0.000387196,0.000387196
8,144.866,1.34462,1.97852,0.58833,0,0,0,0,0,0,0,0.000360062,0.000360062,0.000360062
9,162.798,1.38228,1.96437,0.59936,0,0,0,0,0,0,0,0.000332928,0.000332928,0.000332928
10,180.596,1.31242,1.78215,0.57907,0,0,0,0,0,0,0,0.000305794,0.000305794,0.000305794
11,198.952,1.18981,1.48862,0.54533,0,0,0,0,0,0,0,0.00027866,0.00027866,0.00027866
12,216.756,1.17477,1.35277,0.54051,0,0,0,0,0,0,0,0.000251526,0.000251526,0.000251526
13,234.479,1.10871,1.26093,0.53221,0,0,0,0,0,0,0,0.000224392,0.000224392,0.000224392
14,252.323,1.13785,1.24228,0.52849,0,0,0,0,0,0,0,0.000197258,0.000197258,0.000197258
15,270.108,1.06972,1.17025,0.51695,0,0,0,0,0,0,0,0.000170124,0.000170124,0.000170124
16,288.01,1.07381,1.13841,0.52013,0,0,0,0,0,0,0,0.00014299,0.00014299,0.00014299
17,305.849,1.04721,1.06929,0.50897,0,0,0,0,0,0,0,0.000115856,0.000115856,0.000115856
18,323.693,1.02286,1.02456,0.49216,0,0,0,0,0,0,0,8.87224e-05,8.87224e-05,8.87224e-05
19,341.621,1.01088,0.95981,0.49264,0,0,0,0,0,0,0,6.15884e-05,6.15884e-05,6.15884e-05
20,360.125,0.99427,0.94117,0.49085,0.86944,0.88301,0.94055,0.63529,1.25781,1.14365,0.44635,3.44545e-05,3.44545e-05,3.44545e-05
