epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8912,1.1325,4.70023,1.14164,0,0,0,0,0,0,0,0.0752044,0.000369934,0.000369934
2,37.0502,1.31263,4.93788,1.29315,0,0,0,0,0,0,0,0.0502415,0.000705103,0.000705103
3,55.0167,1.27061,4.70597,1.26975,0,0,0,0,0,0,0,0.0252419,0.00100346,0.00100346
4,72.8883,1.23503,4.43099,1.21081,0,0,0,0,0,0,0,0.00125175,0.00125175,0.00125175
5,90.7188,1.11228,3.99135,1.13035,0,0,0,0,0,0,0,0.001179,0.001179,0.001179
6,108.651,1.12387,3.93955,1.14546,0,0,0,0,0,0,0,0.00110626,0.00110626,0.00110626
7,126.601,1.10211,3.80622,1.12786,0,0,0,0,0,0,0,0.00103351,0.00103351,0.00103351
8,144.549,1.06613,3.53708,1.09624,0,0,0,0,0,0,0,0.000960758,0.000960758,0.000960758
9,162.269,1.05998,3.32437,1.08634,0,0,0,0,0,0,0,0.000888009,0.000888009,0.000888009
10,180.178,1.00514,3.18448,1.05595,0,0,0,0,0,0,0,0.000815261,0.000815261,0.000815261
11,198.452,0.93993,2.87728,1.03585,0,0,0,0,0,0,0,0.000742512,0.000742512,0.000742512
12,216.236,0.90764,2.68869,1.02337,0,0,0,0,0,0,0,0.000669763,0.000669763,0.000669763
13,234.059,0.89067,2.49668,1.00832,0,0,0,0,0,0,0,0.000597014,0.000597014,0.000597014
14,251.985,0.89503,2.4909,1.00899,0,0,0,0,0,0,0,0.000524265,0.000524265,0.000524265
15,269.776,0.84384,2.29388,0.96959,0,0,0,0,0,0,0,0.000451516,0.000451516,0.000451516
16,287.445,0.86589,2.29112,0.98312,0,0,0,0,0,0,0,0.000378768,0.000378768,0.000378768
17,305.36,0.83336,2.1138,0.95691,0,0,0,0,0,0,0,0.000306019,0.000306019,0.000306019
18,323.169,0.79703,2.01839,0.92654,0,0,0,0,0,0,0,0.00023327,0.00023327,0.00023327
19,340.926,0.78474,1.90116,0.89835,0,0,0,0,0,0,0,0.000160521,0.000160521,0.000160521
20,359.523,0.77746,1.8586,0.91144,0.8706,0.77716,0.87745,0.55892,0.90589,1.89563,0.81153,8.77722e-05,8.77722e-05,8.77722e-05
