epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,629.83,1.38603,1.62876,1.66459,0.47853,0.3649,0.37366,0.22831,1.51866,1.9835,1.54023,0.0019406,0.0019406,0.0019406
17,669.072,1.36036,1.57555,1.63332,0.65087,0.56546,0.61699,0.38728,1.38266,1.47246,1.44286,0.00193664,0.00193664,0.00193664
18,708.413,1.34348,1.52256,1.62553,0.04523,0.21448,0.03292,0.01774,2.07121,4.9247,2.32133,0.00193268,0.00193268,0.00193268
19,747.643,1.35683,1.52525,1.62063,0.46779,0.43454,0.40847,0.24294,1.70234,2.26093,1.74248,0.00192872,0.00192872,0.00192872
20,786.885,1.35869,1.44251,1.63013,0.48582,0.50696,0.47111,0.28934,1.48401,1.79199,1.54369,0.00192476,0.00192476,0.00192476
21,826.135,1.296,1.47021,1.57815,0.64606,0.62117,0.64898,0.40499,1.32169,1.32663,1.39905,0.0019208,0.0019208,0.0019208
22,865.55,1.32322,1.44221,1.57943,0.73722,0.52646,0.61879,0.38663,1.39571,1.58451,1.47203,0.00191684,0.00191684,0.00191684
23,904.794,1.27888,1.47584,1.57761,0.55553,0.52089,0.54956,0.34847,1.36039,1.48566,1.43688,0.00191288,0.00191288,0.00191288
24,944.049,1.24215,1.38714,1.54486,0.66392,0.59331,0.65927,0.42972,1.35105,1.33465,1.41246,0.00190892,0.00190892,0.00190892
25,983.529,1.23854,1.34014,1.52776,0.54622,0.45404,0.48243,0.30881,1.57619,1.92217,1.60577,0.00190496,0.00190496,0.00190496
26,1022.84,1.22595,1.30448,1.53788,0.66731,0.61003,0.66612,0.40937,1.32696,1.35928,1.40749,0.001901,0.001901,0.001901
27,1062.21,1.2625,1.33388,1.55101,0.7297,0.60157,0.69412,0.43553,1.29342,1.30439,1.36745,0.00189704,0.00189704,0.00189704
28,1101.66,1.23308,1.34559,1.52705,0.2983,0.41226,0.3114,0.21161,1.55726,2.35169,1.65921,0.00189308,0.00189308,0.00189308
29,1140.91,1.23482,1.30969,1.56288,0.20104,0.30362,0.21395,0.14458,1.69717,3.00415,1.82352,0.00188912,0.00188912,0.00188912
30,1180.17,1.2371,1.3165,1.54426,0.762,0.58496,0.6944,0.42422,1.30401,1.38143,1.42068,0.00188516,0.00188516,0.00188516
31,1219.44,1.23645,1.33782,1.53492,0.76845,0.53203,0.65774,0.40717,1.31367,1.39346,1.43461,0.0018812,0.0018812,0.0018812
32,1258.73,1.1236,1.18558,1.42482,0.75093,0.37326,0.47252,0.30086,1.35709,2.07936,1.42068,0.00187724,0.00187724,0.00187724
33,1298.08,1.19756,1.2554,1.49475,0.69976,0.53884,0.60813,0.37238,1.42645,1.53312,1.49209,0.00187328,0.00187328,0.00187328
34,1337.3,1.20834,1.27701,1.51558,0.65285,0.66852,0.70475,0.45684,1.30187,1.20821,1.36285,0.00186932,0.00186932,0.00186932
35,1376.62,1.18431,1.23507,1.48566,0.55202,0.40947,0.46496,0.30214,1.45591,2.00983,1.57128,0.00186536,0.00186536,0.00186536
36,1415.84,1.15965,1.2175,1.46102,0.72439,0.60767,0.69228,0.45014,1.28535,1.26994,1.35493,0.0018614,0.0018614,0.0018614
37,1455.07,1.16763,1.19097,1.49993,0.43377,0.4624,0.44717,0.28044,1.45431,1.99546,1.56107,0.00185744,0.00185744,0.00185744
38,1494.33,1.18816,1.21428,1.51267,0.21309,0.20891,0.19845,0.13165,1.97113,3.17224,2.25828,0.00185348,0.00185348,0.00185348
39,1533.6,1.16047,1.18438,1.47161,0.73007,0.64038,0.71918,0.471,1.3442,1.18347,1.35084,0.00184952,0.00184952,0.00184952
40,1572.92,1.18418,1.27201,1.49896,0.77437,0.55153,0.69236,0.46697,1.27133,1.34675,1.3495,0.00184556,0.00184556,0.00184556
41,1612.16,1.1827,1.26183,1.5168,0.76931,0.61308,0.72341,0.44726,1.27192,1.19387,1.37531,0.0018416,0.0018416,0.0018416
42,1651.41,1.15229,1.19012,1.4599,0.68171,0.36769,0.47884,0.29821,1.42798,1.9375,1.54976,0.00183764,0.00183764,0.00183764
43,1690.7,1.15136,1.13896,1.45696,0.66229,0.70474,0.72928,0.47056,1.31012,1.20448,1.39721,0.00183368,0.00183368,0.00183368
44,1730.1,1.15079,1.15783,1.47163,0.76936,0.62117,0.7291,0.46845,1.24391,1.14072,1.36979,0.00182972,0.00182972,0.00182972
45,1769.37,1.14833,1.15383,1.46003,0.68321,0.49304,0.57559,0.37821,1.3515,1.62786,1.43253,0.00182576,0.00182576,0.00182576
46,1808.63,1.17039,1.18118,1.49469,0.82635,0.63625,0.76137,0.48226,1.28675,1.11725,1.36506,0.0018218,0.0018218,0.0018218
47,1848.02,1.13681,1.1436,1.44807,0.71718,0.74373,0.78394,0.50413,1.2233,1.1192,1.33535,0.00181784,0.00181784,0.00181784
48,1887.33,1.07396,1.06898,1.39554,0.76001,0.66574,0.75757,0.50557,1.227,1.12217,1.34092,0.00181388,0.00181388,0.00181388
49,1926.55,1.10274,1.08869,1.42676,0.89614,0.19228,0.31162,0.20052,1.66627,2.70971,1.87977,0.00180992,0.00180992,0.00180992
50,1965.82,1.0875,1.07145,1.42261,0.79977,0.58496,0.72601,0.47085,1.26672,1.22152,1.40049,0.00180596,0.00180596,0.00180596
51,2005.09,1.08984,1.08336,1.40637,0.78112,0.66574,0.76416,0.47732,1.30719,1.12184,1.37195,0.001802,0.001802,0.001802
52,2044.37,1.10492,1.09886,1.42778,0.75742,0.61752,0.68558,0.45743,1.2754,1.28403,1.35657,0.00179804,0.00179804,0.00179804
53,2083.61,1.0908,1.08259,1.43038,0.72758,0.62953,0.70204,0.46761,1.27481,1.26169,1.38979,0.00179408,0.00179408,0.00179408
54,2122.82,1.04272,0.9927,1.39586,0.78246,0.67128,0.77531,0.52819,1.2231,1.06382,1.32988,0.00179012,0.00179012,0.00179012
55,2162.27,1.11069,1.10122,1.45676,0.77862,0.72498,0.81376,0.52599,1.27959,1.00603,1.37726,0.00178616,0.00178616,0.00178616
56,2201.61,1.08574,1.03937,1.41224,0.77133,0.66712,0.77851,0.51955,1.24967,1.05415,1.3193,0.0017822,0.0017822,0.0017822
57,2240.85,1.04966,0.98842,1.38261,0.77054,0.68285,0.79755,0.53069,1.19081,1.10217,1.30607,0.00177824,0.00177824,0.00177824
58,2280.22,1.04466,0.98301,1.37185,0.76506,0.63788,0.73874,0.4963,1.20036,1.1177,1.29593,0.00177428,0.00177428,0.00177428
59,2319.54,1.08716,1.05769,1.42771,0.75781,0.67111,0.76516,0.51589,1.23807,1.0864,1.32016,0.00177032,0.00177032,0.00177032
60,2358.77,1.07661,1.00632,1.40052,0.7586,0.76602,0.82258,0.53766,1.23909,0.96029,1.36686,0.00176636,0.00176636,0.00176636
61,2398.2,1.05901,1.00684,1.38819,0.79993,0.65708,0.80176,0.54526,1.17686,0.97032,1.2797,0.0017624,0.0017624,0.0017624
62,2437.59,1.04452,0.99828,1.37848,0.83678,0.68802,0.82208,0.5461,1.19125,0.9894,1.31563,0.00175844,0.00175844,0.00175844
63,2476.97,1.02255,0.98255,1.3635,0.79412,0.6554,0.78926,0.51195,1.22169,1.03699,1.3324,0.00175448,0.00175448,0.00175448
64,2516.28,1.07253,1.03874,1.39944,0.7432,0.70134,0.79682,0.52542,1.19456,0.98845,1.30519,0.00175052,0.00175052,0.00175052
65,2555.6,1.06387,0.99866,1.41418,0.77689,0.73716,0.80874,0.54027,1.22048,0.96203,1.32298,0.00174656,0.00174656,0.00174656
66,2594.84,1.0598,0.976,1.4115,0.74912,0.64903,0.75373,0.48319,1.25931,1.11005,1.36286,0.0017426,0.0017426,0.0017426
67,2634.05,1.03946,1.00265,1.36803,0.80941,0.75709,0.81025,0.54326,1.23563,0.96956,1.32781,0.00173864,0.00173864,0.00173864
68,2673.24,1.07046,0.98819,1.4149,0.79411,0.6546,0.79498,0.50811,1.28782,1.05652,1.32096,0.00173468,0.00173468,0.00173468
69,2712.43,1.07464,0.99973,1.404,0.80883,0.73816,0.82255,0.55102,1.21241,0.97087,1.29124,0.00173072,0.00173072,0.00173072
70,2751.84,1.02618,0.99726,1.36183,0.8198,0.38997,0.55284,0.36021,1.36607,2.04449,1.49125,0.00172676,0.00172676,0.00172676
71,2791.08,1.04331,0.99222,1.38157,0.75406,0.72593,0.81302,0.55036,1.18998,1.00641,1.29549,0.0017228,0.0017228,0.0017228
72,2830.32,1.04312,0.98428,1.39567,0.83243,0.70573,0.82458,0.56415,1.17319,0.92973,1.2636,0.00171884,0.00171884,0.00171884
73,2869.63,1.03395,0.95597,1.37418,0.81301,0.67821,0.8136,0.55306,1.18933,0.95804,1.2915,0.00171488,0.00171488,0.00171488
74,2908.9,1.02068,0.97242,1.35944,0.79461,0.71588,0.82346,0.54665,1.16086,0.96922,1.30154,0.00171092,0.00171092,0.00171092
75,2948.07,1.03953,0.97337,1.38263,0.7998,0.76045,0.84279,0.57763,1.14608,0.89294,1.25505,0.00170696,0.00170696,0.00170696
76,2987.41,1.02265,0.96199,1.36595,0.81359,0.69916,0.8233,0.55587,1.15534,0.9554,1.27044,0.001703,0.001703,0.001703
77,3026.69,1.01808,0.95575,1.36963,0.77181,0.75766,0.83483,0.55012,1.16089,0.9191,1.269,0.00169904,0.00169904,0.00169904
78,3065.87,0.96398,0.89969,1.33078,0.80406,0.65155,0.79548,0.53311,1.23014,1.0261,1.3046,0.00169508,0.00169508,0.00169508
79,3105.04,0.99622,0.90636,1.34159,0.76586,0.67423,0.75249,0.51485,1.18447,1.08355,1.2933,0.00169112,0.00169112,0.00169112
80,3144.27,1.0048,0.9449,1.37058,0.77602,0.79109,0.86068,0.56876,1.15892,0.90682,1.26863,0.00168716,0.00168716,0.00168716
81,3183.53,0.98773,0.91326,1.33886,0.81971,0.62953,0.74244,0.49233,1.26716,1.09695,1.33486,0.0016832,0.0016832,0.0016832
82,3222.83,1.00582,0.92739,1.35134,0.79589,0.74943,0.81647,0.55236,1.15712,0.94466,1.2901,0.00167924,0.00167924,0.00167924
83,3262.08,0.98845,0.91599,1.3488,0.76797,0.73816,0.81321,0.55248,1.19263,0.95304,1.29013,0.00167528,0.00167528,0.00167528
84,3301.35,1.01841,0.94293,1.3779,0.81749,0.70195,0.79796,0.53755,1.24176,0.95684,1.32317,0.00167132,0.00167132,0.00167132
85,3340.58,1.01868,0.94235,1.36794,0.82622,0.68524,0.78734,0.53939,1.20059,1.01193,1.31733,0.00166736,0.00166736,0.00166736
86,3379.78,1.01358,0.92184,1.37206,0.81619,0.73259,0.8359,0.54801,1.16606,0.89828,1.28557,0.0016634,0.0016634,0.0016634
87,3418.91,0.98512,0.88438,1.32714,0.8202,0.69081,0.82095,0.55749,1.18176,0.93464,1.28594,0.00165944,0.00165944,0.00165944
88,3458.14,0.9959,0.87535,1.34496,0.73481,0.62519,0.71884,0.48745,1.19247,1.16413,1.30599,0.00165548,0.00165548,0.00165548
89,3497.26,0.99045,0.87333,1.3343,0.76266,0.67132,0.79631,0.53943,1.18182,1.00029,1.2879,0.00165152,0.00165152,0.00165152
90,3536.47,0.95904,0.89403,1.33055,0.85773,0.74373,0.84811,0.57471,1.18011,0.89209,1.29711,0.00164756,0.00164756,0.00164756
91,3575.73,0.97512,0.87925,1.31395,0.79619,0.77262,0.84447,0.57033,1.16349,0.86109,1.26331,0.0016436,0.0016436,0.0016436
92,3614.98,0.994,0.91901,1.3658,0.75812,0.62674,0.74485,0.49821,1.2028,1.14269,1.31125,0.00163964,0.00163964,0.00163964
93,3654.24,0.98665,0.88154,1.32938,0.79707,0.71118,0.83621,0.57193,1.15481,0.88942,1.27941,0.00163568,0.00163568,0.00163568
94,3693.48,0.97739,0.87921,1.32975,0.79299,0.59755,0.74075,0.52003,1.17326,1.16727,1.29247,0.00163172,0.00163172,0.00163172
95,3732.84,0.96972,0.85362,1.31599,0.84001,0.67688,0.82362,0.55091,1.1498,0.89548,1.27974,0.00162776,0.00162776,0.00162776
96,3772.07,0.95068,0.87016,1.30973,0.6636,0.67688,0.73746,0.50023,1.25827,1.17264,1.34606,0.0016238,0.0016238,0.0016238
97,3811.2,0.96716,0.88117,1.33429,0.74711,0.74064,0.82571,0.5721,1.16074,0.9117,1.27574,0.00161984,0.00161984,0.00161984
98,3850.5,0.93561,0.85272,1.2998,0.8408,0.77973,0.8701,0.59232,1.14612,0.84329,1.25455,0.00161588,0.00161588,0.00161588
99,3889.86,0.9763,0.88792,1.3348,0.80574,0.73944,0.8472,0.5802,1.14879,0.83831,1.2664,0.00161192,0.00161192,0.00161192
100,3929.15,0.95415,0.84898,1.31462,0.82446,0.76602,0.84366,0.56975,1.18187,0.8921,1.29129,0.00160796,0.00160796,0.00160796
101,3968.38,0.9414,0.83126,1.29592,0.82074,0.76522,0.86439,0.60075,1.14061,0.81441,1.25467,0.001604,0.001604,0.001604
102,4007.69,0.96005,0.85301,1.3324,0.81552,0.70752,0.80747,0.55146,1.17514,0.958,1.26932,0.00160004,0.00160004,0.00160004
103,4046.9,0.9614,0.85689,1.30686,0.76592,0.76561,0.84433,0.57881,1.1381,0.85707,1.25234,0.00159608,0.00159608,0.00159608
104,4086.14,0.94658,0.83126,1.30337,0.8255,0.75112,0.84144,0.58436,1.13993,0.85053,1.26483,0.00159212,0.00159212,0.00159212
105,4125.46,0.92521,0.83079,1.28697,0.74426,0.83498,0.86966,0.59402,1.1367,0.80101,1.24521,0.00158816,0.00158816,0.00158816
106,4164.69,0.93921,0.85979,1.31767,0.83957,0.73259,0.82485,0.56526,1.17728,0.9062,1.27252,0.0015842,0.0015842,0.0015842
107,4204.01,0.93149,0.83616,1.31059,0.77991,0.8078,0.87306,0.5944,1.13728,0.80669,1.2527,0.00158024,0.00158024,0.00158024
108,4243.28,0.92733,0.83045,1.30547,0.75737,0.79125,0.83841,0.56776,1.16456,0.84053,1.27008,0.00157628,0.00157628,0.00157628
109,4282.54,0.93851,0.81258,1.2903,0.82806,0.72443,0.83071,0.58028,1.14415,0.86709,1.24764,0.00157232,0.00157232,0.00157232
110,4321.79,0.92272,0.81614,1.28847,0.78252,0.78176,0.8528,0.58939,1.132,0.8548,1.24546,0.00156836,0.00156836,0.00156836
111,4361.04,0.93554,0.82414,1.29865,0.80138,0.75487,0.85032,0.57078,1.14618,0.83289,1.24968,0.0015644,0.0015644,0.0015644
112,4400.28,0.93121,0.80209,1.29993,0.81259,0.73673,0.84645,0.58302,1.17518,0.85095,1.25675,0.00156044,0.00156044,0.00156044
113,4439.52,0.89704,0.80626,1.28366,0.78663,0.82156,0.8617,0.59188,1.13016,0.80493,1.24426,0.00155648,0.00155648,0.00155648
114,4478.75,0.91238,0.79807,1.28035,0.80724,0.76991,0.82792,0.57863,1.14131,0.86335,1.25488,0.00155252,0.00155252,0.00155252
115,4518.03,0.90038,0.77636,1.28027,0.74893,0.73952,0.80319,0.55935,1.16475,0.94468,1.27938,0.00154856,0.00154856,0.00154856
116,4557.28,0.94662,0.83332,1.31916,0.86212,0.74894,0.86133,0.59986,1.14828,0.83643,1.25395,0.0015446,0.0015446,0.0015446
117,4596.52,0.91142,0.79756,1.29825,0.82192,0.7883,0.87778,0.61046,1.13705,0.77805,1.23954,0.00154064,0.00154064,0.00154064
118,4635.92,0.90908,0.81371,1.27555,0.71308,0.67409,0.73858,0.47649,1.20687,1.21364,1.32629,0.00153668,0.00153668,0.00153668
119,4675.16,0.89676,0.79168,1.27312,0.83164,0.76323,0.84921,0.58684,1.12126,0.84138,1.26609,0.00153272,0.00153272,0.00153272
120,4714.39,0.91546,0.79393,1.28838,0.85759,0.76045,0.8644,0.59834,1.13305,0.86862,1.26321,0.00152876,0.00152876,0.00152876
121,4753.65,0.91691,0.79314,1.2849,0.85433,0.76781,0.86359,0.59565,1.14351,0.83002,1.27032,0.0015248,0.0015248,0.0015248
122,4792.93,0.94856,0.8204,1.32235,0.82311,0.75177,0.86029,0.58362,1.15279,0.84106,1.26711,0.00152084,0.00152084,0.00152084
123,4832.14,0.9174,0.81331,1.28493,0.806,0.84483,0.88378,0.60823,1.12644,0.74543,1.24621,0.00151688,0.00151688,0.00151688
124,4871.42,0.91324,0.81089,1.29088,0.78645,0.81042,0.87331,0.59754,1.13478,0.78152,1.26335,0.00151292,0.00151292,0.00151292
125,4910.68,0.92766,0.7933,1.28954,0.80678,0.8078,0.87471,0.60813,1.12745,0.77858,1.24576,0.00150896,0.00150896,0.00150896
126,4949.96,0.90217,0.75956,1.26885,0.88424,0.68524,0.82699,0.56679,1.1539,0.95209,1.27056,0.001505,0.001505,0.001505
127,4989.26,0.90065,0.76725,1.27564,0.83235,0.73816,0.85641,0.59232,1.15856,0.81033,1.2686,0.00150104,0.00150104,0.00150104
128,5028.54,0.89535,0.79245,1.28324,0.82067,0.8078,0.87348,0.6005,1.16102,0.75531,1.27187,0.00149708,0.00149708,0.00149708
129,5067.85,0.90136,0.78731,1.28588,0.84411,0.72981,0.84519,0.56879,1.18712,0.85302,1.31021,0.00149312,0.00149312,0.00149312
130,5107.08,0.93244,0.82979,1.31055,0.82586,0.80586,0.87873,0.60259,1.14049,0.78671,1.24873,0.00148916,0.00148916,0.00148916
131,5146.33,0.90764,0.8081,1.27257,0.80216,0.79387,0.87106,0.59028,1.16229,0.82516,1.29875,0.0014852,0.0014852,0.0014852
132,5185.65,0.87886,0.77092,1.26374,0.82866,0.80833,0.87836,0.5977,1.13451,0.76395,1.25823,0.00148124,0.00148124,0.00148124
133,5224.93,0.89072,0.76863,1.2619,0.84709,0.8078,0.87359,0.60321,1.13005,0.78087,1.2379,0.00147728,0.00147728,0.00147728
134,5264.2,0.89128,0.7629,1.25486,0.80687,0.83791,0.89579,0.62339,1.10587,0.73171,1.23675,0.00147332,0.00147332,0.00147332
135,5303.63,0.86309,0.75399,1.25524,0.80965,0.79384,0.87255,0.59726,1.13803,0.78749,1.25736,0.00146936,0.00146936,0.00146936
136,5342.89,0.86408,0.73496,1.24789,0.86017,0.73538,0.84837,0.59058,1.1381,0.84016,1.23567,0.0014654,0.0014654,0.0014654
137,5382.15,0.8751,0.73651,1.24698,0.85877,0.7883,0.87914,0.60666,1.12376,0.75481,1.24459,0.00146144,0.00146144,0.00146144
138,5421.41,0.92094,0.79579,1.29693,0.7943,0.75766,0.85,0.58623,1.13218,0.81234,1.26929,0.00145748,0.00145748,0.00145748
139,5460.66,0.89658,0.80849,1.28251,0.82717,0.77323,0.87425,0.6013,1.12802,0.76908,1.24161,0.00145352,0.00145352,0.00145352
140,5499.91,0.87092,0.73262,1.25728,0.80707,0.75209,0.85712,0.58511,1.12199,0.7975,1.25935,0.00144956,0.00144956,0.00144956
141,5539.17,0.9065,0.78514,1.2672,0.81203,0.77716,0.84852,0.60026,1.11566,0.8978,1.24622,0.0014456,0.0014456,0.0014456
142,5578.43,0.86319,0.74355,1.25163,0.7699,0.79224,0.8538,0.58962,1.132,0.78458,1.23862,0.00144164,0.00144164,0.00144164
143,5617.64,0.89397,0.79211,1.28066,0.8087,0.76323,0.85109,0.60605,1.09512,0.81408,1.21273,0.00143768,0.00143768,0.00143768
144,5656.89,0.87592,0.74876,1.26267,0.82159,0.76602,0.86549,0.6031,1.12594,0.76722,1.25237,0.00143372,0.00143372,0.00143372
145,5696.17,0.88216,0.74973,1.27447,0.84447,0.80158,0.88962,0.61804,1.10233,0.74106,1.2298,0.00142976,0.00142976,0.00142976
146,5735.41,0.86115,0.74216,1.24293,0.7903,0.8078,0.87329,0.59792,1.11091,0.7611,1.24309,0.0014258,0.0014258,0.0014258
147,5774.6,0.85462,0.73905,1.24581,0.81084,0.79666,0.87744,0.60111,1.10698,0.76142,1.26242,0.00142184,0.00142184,0.00142184
148,5813.83,0.87652,0.76761,1.27044,0.82703,0.75766,0.86237,0.5952,1.12528,0.79594,1.25524,0.00141788,0.00141788,0.00141788
149,5853.06,0.85979,0.74366,1.25233,0.85086,0.79459,0.88374,0.61635,1.11134,0.75108,1.24991,0.00141392,0.00141392,0.00141392
150,5892.27,0.87329,0.75929,1.25189,0.83827,0.79387,0.87923,0.61097,1.12186,0.75431,1.2396,0.00140996,0.00140996,0.00140996
151,5931.45,0.87392,0.75227,1.25966,0.83283,0.76045,0.85343,0.5993,1.08849,0.81192,1.22314,0.001406,0.001406,0.001406
152,5970.64,0.84182,0.73186,1.23556,0.77513,0.79944,0.84623,0.59563,1.11942,0.80712,1.21223,0.00140204,0.00140204,0.00140204
153,6009.92,0.8451,0.7386,1.23868,0.85138,0.7883,0.88948,0.61496,1.12065,0.77534,1.25797,0.00139808,0.00139808,0.00139808
154,6049.15,0.89116,0.75538,1.26677,0.8287,0.78273,0.86594,0.59915,1.11769,0.79143,1.25074,0.00139412,0.00139412,0.00139412
155,6088.37,0.85767,0.73403,1.25506,0.86569,0.7541,0.85096,0.58756,1.1172,0.8105,1.25065,0.00139016,0.00139016,0.00139016
156,6127.65,0.8447,0.70606,1.24832,0.87336,0.76602,0.88253,0.6173,1.13051,0.74664,1.23419,0.0013862,0.0013862,0.0013862
157,6166.92,0.85809,0.72987,1.23626,0.78808,0.80223,0.84342,0.58291,1.11746,0.84401,1.23246,0.00138224,0.00138224,0.00138224
158,6206.18,0.87907,0.75182,1.26175,0.82555,0.77775,0.88667,0.6194,1.11198,0.75582,1.22299,0.00137828,0.00137828,0.00137828
159,6245.43,0.86515,0.73723,1.2649,0.85644,0.7688,0.86627,0.60305,1.12739,0.81722,1.2539,0.00137432,0.00137432,0.00137432
160,6284.73,0.84979,0.72089,1.24458,0.83121,0.81058,0.88598,0.61364,1.12936,0.75969,1.24945,0.00137036,0.00137036,0.00137036
161,6323.97,0.87648,0.75026,1.25968,0.79543,0.7883,0.85648,0.57796,1.13601,0.80486,1.25618,0.0013664,0.0013664,0.0013664
162,6363.24,0.86016,0.74684,1.22825,0.86915,0.77159,0.88706,0.62933,1.09251,0.7438,1.21048,0.00136244,0.00136244,0.00136244
163,6402.48,0.83886,0.71385,1.23234,0.79024,0.79109,0.85531,0.60517,1.09482,0.79016,1.21239,0.00135848,0.00135848,0.00135848
164,6441.65,0.80627,0.69647,1.21188,0.85463,0.78604,0.89535,0.62424,1.0891,0.69558,1.21675,0.00135452,0.00135452,0.00135452
165,6480.87,0.84722,0.69412,1.24389,0.80133,0.8078,0.85899,0.60118,1.10811,0.76248,1.23788,0.00135056,0.00135056,0.00135056
166,6520.1,0.86108,0.71015,1.24884,0.8787,0.72423,0.86758,0.61857,1.09091,0.74197,1.21911,0.0013466,0.0013466,0.0013466
167,6559.37,0.83059,0.69679,1.22161,0.8422,0.77437,0.88113,0.6224,1.09796,0.74107,1.22029,0.00134264,0.00134264,0.00134264
168,6598.62,0.86114,0.71278,1.25011,0.82137,0.79666,0.87296,0.62089,1.09391,0.79827,1.24226,0.00133868,0.00133868,0.00133868
169,6637.83,0.85737,0.72638,1.24805,0.81175,0.84078,0.89166,0.62491,1.07294,0.72682,1.18851,0.00133472,0.00133472,0.00133472
170,6677.02,0.8543,0.72622,1.24509,0.86135,0.76045,0.85885,0.603,1.10178,0.8069,1.24891,0.00133076,0.00133076,0.00133076
171,6716.23,0.84776,0.71629,1.24168,0.83918,0.77035,0.86419,0.60445,1.12413,0.77527,1.25981,0.0013268,0.0013268,0.0013268
172,6755.49,0.84737,0.70937,1.23627,0.81998,0.80223,0.88527,0.61901,1.09219,0.74551,1.23695,0.00132284,0.00132284,0.00132284
173,6794.74,0.84982,0.72961,1.25129,0.87179,0.79552,0.89677,0.62328,1.13307,0.73912,1.24675,0.00131888,0.00131888,0.00131888
174,6834,0.83248,0.69835,1.22817,0.85069,0.73002,0.84464,0.59974,1.12046,0.8393,1.26325,0.00131492,0.00131492,0.00131492
175,6873.25,0.8351,0.68733,1.22467,0.84636,0.77437,0.871,0.61524,1.09065,0.76222,1.21226,0.00131096,0.00131096,0.00131096
176,6912.38,0.82222,0.70647,1.22036,0.81881,0.82451,0.88905,0.64121,1.06755,0.71751,1.21491,0.001307,0.001307,0.001307
177,6951.72,0.81042,0.68323,1.21113,0.85258,0.78273,0.88789,0.62731,1.08839,0.73713,1.2269,0.00130304,0.00130304,0.00130304
178,6990.92,0.78993,0.67795,1.20717,0.84853,0.82706,0.88624,0.61878,1.09749,0.72453,1.21556,0.00129908,0.00129908,0.00129908
179,7030.14,0.82752,0.69712,1.22809,0.86384,0.79109,0.88741,0.62029,1.10007,0.77856,1.25339,0.00129512,0.00129512,0.00129512
180,7069.39,0.82625,0.69221,1.2175,0.83533,0.81957,0.90005,0.62923,1.10486,0.72365,1.23652,0.00129116,0.00129116,0.00129116
181,7108.63,0.81814,0.67739,1.22347,0.90516,0.72145,0.8768,0.60445,1.10411,0.77143,1.22161,0.0012872,0.0012872,0.0012872
182,7147.87,0.83588,0.69678,1.23132,0.81937,0.81337,0.88235,0.61656,1.09116,0.75474,1.20829,0.00128324,0.00128324,0.00128324
183,7187.15,0.79609,0.66802,1.19754,0.82678,0.81058,0.87852,0.623,1.08463,0.74873,1.21138,0.00127928,0.00127928,0.00127928
184,7226.45,0.81271,0.66085,1.21955,0.80664,0.81343,0.88217,0.62021,1.08802,0.70917,1.21957,0.00127532,0.00127532,0.00127532
