epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9564,1.45128,4.17261,0.90382,0,0,0,0,0,0,0,0.0796731,0.000213622,0.000213622
2,37.2553,1.58964,4.15588,0.96572,0,0,0,0,0,0,0,0.059218,0.000407144,0.000407144
3,55.1253,1.55136,3.91516,0.96501,0,0,0,0,0,0,0,0.0387416,0.000579388,0.000579388
4,73.0155,1.53958,3.78655,0.9472,0,0,0,0,0,0,0,0.0182439,0.000730353,0.000730353
5,90.9655,1.4549,3.69573,0.91536,0,0,0,0,0,0,0,0.000833895,0.000833895,0.000833895
6,109.004,1.4277,3.51274,0.90731,0,0,0,0,0,0,0,0.000782369,0.000782369,0.000782369
7,126.883,1.34605,3.14793,0.85492,0,0,0,0,0,0,0,0.000730842,0.000730842,0.000730842
8,144.567,1.3873,3.16642,0.87354,0,0,0,0,0,0,0,0.000679316,0.000679316,0.000679316
9,162.309,1.35318,2.91185,0.85618,0,0,0,0,0,0,0,0.00062779,0.00062779,0.00062779
10,180.104,1.30582,2.79643,0.84763,0,0,0,0,0,0,0,0.000576263,0.000576263,0.000576263
11,198.342,1.15316,2.30729,0.78541,0,0,0,0,0,0,0,0.000524737,0.000524737,0.000524737
12,216.224,1.11061,2.02354,0.76526,0,0,0,0,0,0,0,0.000473211,0.000473211,0.000473211
13,233.956,1.07539,1.91052,0.75167,0,0,0,0,0,0,0,0.000421685,0.000421685,0.000421685
14,251.821,1.08145,1.91993,0.74477,0,0,0,0,0,0,0,0.000370158,0.000370158,0.000370158
15,269.576,1.04262,1.78596,0.7455,0,0,0,0,0,0,0,0.000318632,0.000318632,0.000318632
16,287.429,1.04296,1.7171,0.73699,0,0,0,0,0,0,0,0.000267106,0.000267106,0.000267106
17,305.189,0.99062,1.64712,0.7171,0,0,0,0,0,0,0,0.00021558,0.00021558,0.00021558
18,323.066,0.96153,1.54165,0.70518,0,0,0,0,0,0,0,0.000164053,0.000164053,0.000164053
19,340.825,0.93581,1.45135,0.68397,0,0,0,0,0,0,0,0.000112527,0.000112527,0.000112527
20,359.5,0.93262,1.41257,0.68987,0.88357,0.82451,0.91514,0.61774,1.15972,1.61432,0.63146,6.10007e-05,6.10007e-05,6.10007e-05
