epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.4903,1.31505,2.42258,0.69436,0,0,0,0,0,0,0,0.0642872,0.000136226,0.000136226
2,36.3897,1.42855,2.17454,0.71889,0,0,0,0,0,0,0,0.0283728,0.00025964,0.00025964
3,54.2618,1.38794,2.14927,0.70947,0,0,0,0,0,0,0,0.000342357,0.000342357,0.000342357
4,72.1985,1.34074,1.98384,0.68143,0,0,0,0,0,0,0,0.000323535,0.000323535,0.000323535
5,90.1491,1.31109,1.81397,0.69969,0,0,0,0,0,0,0,0.000304714,0.000304714,0.000304714
6,108.072,1.32129,1.82197,0.69289,0,0,0,0,0,0,0,0.000285892,0.000285892,0.000285892
7,126.056,1.30715,1.75465,0.70033,0,0,0,0,0,0,0,0.00026707,0.00026707,0.00026707
8,143.867,1.2388,1.64272,0.67335,0,0,0,0,0,0,0,0.000248249,0.000248249,0.000248249
9,161.566,1.1932,1.48192,0.64743,0,0,0,0,0,0,0,0.000229427,0.000229427,0.000229427
10,179.419,1.19352,1.46493,0.64583,0,0,0,0,0,0,0,0.000210606,0.000210606,0.000210606
11,197.839,1.02561,1.16091,0.59746,0,0,0,0,0,0,0,0.000191784,0.000191784,0.000191784
12,215.479,0.99813,1.05276,0.58981,0,0,0,0,0,0,0,0.000172963,0.000172963,0.000172963
13,233.188,0.97101,1.03805,0.5824,0,0,0,0,0,0,0,0.000154141,0.000154141,0.000154141
14,250.954,0.97656,0.99889,0.58458,0,0,0,0,0,0,0,0.000135319,0.000135319,0.000135319
15,268.656,0.94636,0.95535,0.57793,0,0,0,0,0,0,0,0.000116498,0.000116498,0.000116498
16,286.601,0.91573,0.87819,0.56591,0,0,0,0,0,0,0,9.76762e-05,9.76762e-05,9.76762e-05
17,304.255,0.89924,0.8362,0.56613,0,0,0,0,0,0,0,7.88546e-05,7.88546e-05,7.88546e-05
18,321.96,0.88661,0.81476,0.55615,0,0,0,0,0,0,0,6.0033e-05,6.0033e-05,6.0033e-05
19,339.721,0.85253,0.74927,0.54016,0,0,0,0,0,0,0,4.12114e-05,4.12114e-05,4.12114e-05
20,358.224,0.84796,0.73546,0.53903,0.90591,0.85515,0.93443,0.67307,1.17164,1.00548,0.52312,2.23898e-05,2.23898e-05,2.23898e-05
