epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9948,1.48693,2.72025,1.00378,0,0,0,0,0,0,0,0.0784439,0.000460139,0.000460139
2,37.2123,1.64375,2.78137,1.12787,0,0,0,0,0,0,0,0.0567288,0.000877081,0.000877081
3,55.2914,1.61244,2.68114,1.10011,0,0,0,0,0,0,0,0.0349679,0.00124828,0.00124828
4,73.1723,1.61002,2.68466,1.08964,0,0,0,0,0,0,0,0.0131612,0.00157375,0.00157375
5,91.0915,1.50215,2.4982,1.02084,0,0,0,0,0,0,0,0.00167667,0.00167667,0.00167667
6,109.039,1.46914,2.36097,1.00179,0,0,0,0,0,0,0,0.00157334,0.00157334,0.00157334
7,126.832,1.39265,2.16086,0.96697,0,0,0,0,0,0,0,0.00147001,0.00147001,0.00147001
8,144.701,1.38298,2.0979,0.95547,0,0,0,0,0,0,0,0.00136668,0.00136668,0.00136668
9,162.577,1.36505,1.98819,0.94259,0,0,0,0,0,0,0,0.00126335,0.00126335,0.00126335
10,180.422,1.27085,1.89844,0.88944,0,0,0,0,0,0,0,0.00116001,0.00116001,0.00116001
11,198.851,1.18743,1.81268,0.89641,0,0,0,0,0,0,0,0.00105668,0.00105668,0.00105668
12,216.606,1.16658,1.64561,0.8805,0,0,0,0,0,0,0,0.000953351,0.000953351,0.000953351
13,234.429,1.16878,1.54764,0.88555,0,0,0,0,0,0,0,0.00085002,0.00085002,0.00085002
14,252.083,1.16642,1.55672,0.87396,0,0,0,0,0,0,0,0.000746688,0.000746688,0.000746688
15,269.809,1.11415,1.50095,0.85743,0,0,0,0,0,0,0,0.000643356,0.000643356,0.000643356
16,287.467,1.10644,1.42672,0.85224,0,0,0,0,0,0,0,0.000540025,0.000540025,0.000540025
17,305.248,1.06432,1.35529,0.82329,0,0,0,0,0,0,0,0.000436693,0.000436693,0.000436693
18,322.968,1.04191,1.2453,0.81912,0,0,0,0,0,0,0,0.000333361,0.000333361,0.000333361
19,340.591,1.01438,1.19618,0.78964,0,0,0,0,0,0,0,0.00023003,0.00023003,0.00023003
20,359.272,0.99213,1.15077,0.79005,0.79189,0.72076,0.81814,0.52958,1.087,1.21165,0.67067,0.000126698,0.000126698,0.000126698
