epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9165,1.59473,5.34825,1.33828,0,0,0,0,0,0,0,0.0756138,0.000321196,0.000321196
2,37.1612,1.65775,5.11201,1.44839,0,0,0,0,0,0,0,0.0510673,0.000612198,0.000612198
3,55.0996,1.69684,5.051,1.454,0,0,0,0,0,0,0,0.0264889,0.00087123,0.00087123
4,73.1815,1.61595,4.68193,1.40426,0,0,0,0,0,0,0,0.00187853,0.00109829,0.00109829
5,91.0673,1.59029,4.47211,1.3672,0,0,0,0,0,0,0,0.00104257,0.00104257,0.00104257
6,108.972,1.53482,4.22145,1.31871,0,0,0,0,0,0,0,0.000978217,0.000978217,0.000978217
7,127.041,1.48549,4.04227,1.30658,0,0,0,0,0,0,0,0.000913861,0.000913861,0.000913861
8,145.022,1.45635,3.86767,1.28457,0,0,0,0,0,0,0,0.000849505,0.000849505,0.000849505
9,162.789,1.4105,3.6633,1.25021,0,0,0,0,0,0,0,0.000785148,0.000785148,0.000785148
10,180.722,1.35781,3.27867,1.18306,0,0,0,0,0,0,0,0.000720791,0.000720791,0.000720791
11,199.065,1.26971,3.16655,1.21156,0,0,0,0,0,0,0,0.000656435,0.000656435,0.000656435
12,216.972,1.22317,2.96061,1.17503,0,0,0,0,0,0,0,0.000592078,0.000592078,0.000592078
13,234.684,1.2163,2.79097,1.16991,0,0,0,0,0,0,0,0.000527722,0.000527722,0.000527722
14,252.54,1.19946,2.78142,1.16237,0,0,0,0,0,0,0,0.000463365,0.000463365,0.000463365
15,270.256,1.18495,2.58142,1.14637,0,0,0,0,0,0,0,0.000399009,0.000399009,0.000399009
16,288.17,1.16584,2.51287,1.13419,0,0,0,0,0,0,0,0.000334653,0.000334653,0.000334653
17,305.882,1.11239,2.35744,1.1,0,0,0,0,0,0,0,0.000270296,0.000270296,0.000270296
18,323.626,1.08307,2.29605,1.08012,0,0,0,0,0,0,0,0.000205939,0.000205939,0.000205939
19,341.456,1.07124,2.14654,1.05954,0,0,0,0,0,0,0,0.000141583,0.000141583,0.000141583
20,360.1,1.04542,2.07003,1.05959,0.87278,0.80257,0.89364,0.57239,1.17734,1.91761,0.91311,7.72265e-05,7.72265e-05,7.72265e-05
