epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7831,2.33902,3.34514,3.01612,0,0,0,0,0,0,0,0.0713685,0.00267002,0.00267002
2,36.6042,2.2074,3.23005,2.95828,0,0,0,0,0,0,0,0.0423218,0.00508947,0.00508947
3,54.5173,2.13812,3.10606,2.85875,0,0,0,0,0,0,0,0.0130097,0.00724362,0.00724362
4,72.4784,2.04133,2.94213,2.75696,0,0,0,0,0,0,0,0.00726528,0.00726528,0.00726528
5,90.4072,1.99858,2.88547,2.70015,0,0,0,0,0,0,0,0.0068437,0.0068437,0.0068437
6,108.489,1.98694,2.89902,2.66812,0,0,0,0,0,0,0,0.00642213,0.00642213,0.00642213
7,126.532,1.99147,2.88515,2.65421,0,0,0,0,0,0,0,0.00600056,0.00600056,0.00600056
8,144.531,1.88405,2.75584,2.58704,0,0,0,0,0,0,0,0.00557898,0.00557898,0.00557898
9,162.507,1.84921,2.6979,2.51603,0,0,0,0,0,0,0,0.00515741,0.00515741,0.00515741
10,180.485,1.8449,2.5765,2.45539,0,0,0,0,0,0,0,0.00473583,0.00473583,0.00473583
11,198.729,1.78989,2.60962,2.59785,0,0,0,0,0,0,0,0.00431426,0.00431426,0.00431426
12,216.686,1.7121,2.32169,2.50557,0,0,0,0,0,0,0,0.00389269,0.00389269,0.00389269
13,234.417,1.73702,2.28445,2.54668,0,0,0,0,0,0,0,0.00347111,0.00347111,0.00347111
14,252.145,1.70312,2.25698,2.48506,0,0,0,0,0,0,0,0.00304954,0.00304954,0.00304954
15,269.859,1.70036,2.11746,2.44725,0,0,0,0,0,0,0,0.00262797,0.00262797,0.00262797
16,287.752,1.65613,2.08943,2.39205,0,0,0,0,0,0,0,0.00220639,0.00220639,0.00220639
17,305.762,1.62564,2.01973,2.38953,0,0,0,0,0,0,0,0.00178482,0.00178482,0.00178482
18,323.528,1.62779,1.97467,2.37794,0,0,0,0,0,0,0,0.00136324,0.00136324,0.00136324
19,341.368,1.58748,1.92537,2.31614,0,0,0,0,0,0,0,0.000941669,0.000941669,0.000941669
20,359.9,1.58139,1.92751,2.32508,0.52613,0.46797,0.51553,0.22592,1.90793,1.92244,1.94922,0.000520095,0.000520095,0.000520095
