epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,773.41,0.98326,1.00244,1.28466,0.72344,0.67036,0.74149,0.46774,1.12041,0.9815,1.14843,0.00102081,0.00102081,0.00102081
43,791.688,0.97604,0.97434,1.27698,0.8029,0.63112,0.77155,0.49274,1.13972,0.8746,1.17063,0.00101861,0.00101861,0.00101861
44,810.038,0.97391,0.97674,1.28277,0.81583,0.63678,0.73346,0.46729,1.12501,0.93933,1.14997,0.00101641,0.00101641,0.00101641
45,828.53,0.98148,1.00173,1.27316,0.5559,0.75078,0.72216,0.46372,1.11807,0.87461,1.14673,0.00101421,0.00101421,0.00101421
46,846.857,1.01077,1.01371,1.29634,0.72538,0.73552,0.78153,0.49453,1.19802,0.88776,1.16631,0.00101201,0.00101201,0.00101201
47,865.39,0.95887,0.97308,1.24694,0.67741,0.78042,0.75759,0.50082,1.1155,0.7967,1.14856,0.00100981,0.00100981,0.00100981
48,883.812,0.89442,0.89057,1.20713,0.70425,0.75188,0.78795,0.52601,1.15884,0.84893,1.14928,0.00100761,0.00100761,0.00100761
49,902.41,0.94601,0.92878,1.24273,0.75466,0.70954,0.75413,0.50162,1.1207,0.77122,1.14188,0.00100541,0.00100541,0.00100541
50,920.908,0.94386,0.92793,1.25081,0.72923,0.73045,0.77629,0.50927,1.09211,0.85427,1.13711,0.00100321,0.00100321,0.00100321
51,939.346,0.9477,0.93748,1.24828,0.77389,0.7084,0.75235,0.49253,1.10825,0.79911,1.14142,0.00100101,0.00100101,0.00100101
52,957.797,0.94202,0.93758,1.24472,0.76174,0.67612,0.71943,0.47624,1.14001,0.8757,1.16623,0.000998811,0.000998811,0.000998811
53,976.184,0.93804,0.92589,1.25468,0.7587,0.80076,0.80693,0.5302,1.11176,0.78919,1.14337,0.000996611,0.000996611,0.000996611
54,994.715,0.89196,0.88608,1.21241,0.75332,0.71179,0.77424,0.52219,1.1047,0.77946,1.13022,0.000994412,0.000994412,0.000994412
55,1013.14,0.94929,0.93437,1.26117,0.75213,0.6797,0.74795,0.48431,1.15148,0.74772,1.16032,0.000992212,0.000992212,0.000992212
56,1031.71,0.92228,0.86888,1.23521,0.64607,0.55261,0.66278,0.44591,1.17075,0.91461,1.1749,0.000990012,0.000990012,0.000990012
57,1050.26,0.91431,0.85651,1.22874,0.70181,0.7757,0.79411,0.5191,1.09711,0.77224,1.1337,0.000987812,0.000987812,0.000987812
58,1068.6,0.90431,0.8848,1.21506,0.6898,0.77835,0.79134,0.51526,1.13366,0.74044,1.13798,0.000985613,0.000985613,0.000985613
59,1086.9,0.91374,0.89647,1.2263,0.78201,0.78991,0.83705,0.55384,1.15427,0.73902,1.15455,0.000983413,0.000983413,0.000983413
60,1105.39,0.91501,0.85033,1.2212,0.71761,0.78006,0.79378,0.5317,1.08613,0.71783,1.12904,0.000981213,0.000981213,0.000981213
61,1123.83,0.87223,0.84896,1.20361,0.53557,0.7027,0.70339,0.4572,1.13494,0.88368,1.13958,0.000979013,0.000979013,0.000979013
62,1142.44,0.8914,0.8449,1.21144,0.79006,0.68773,0.78023,0.5153,1.10177,0.83059,1.14547,0.000976813,0.000976813,0.000976813
63,1160.87,0.89519,0.83438,1.21726,0.84189,0.70099,0.77955,0.50703,1.14681,0.85778,1.16521,0.000974614,0.000974614,0.000974614
64,1179.25,0.90216,0.89402,1.21154,0.84069,0.70269,0.7902,0.51456,1.16083,0.77865,1.15981,0.000972414,0.000972414,0.000972414
65,1197.72,0.92352,0.86309,1.23478,0.80936,0.74905,0.79861,0.52572,1.11032,0.79459,1.13264,0.000970214,0.000970214,0.000970214
66,1216.21,0.88738,0.86996,1.21763,0.82106,0.74721,0.81491,0.5344,1.1186,0.73253,1.15859,0.000968014,0.000968014,0.000968014
67,1234.83,0.89851,0.88158,1.21963,0.78903,0.72622,0.80741,0.53876,1.10836,0.7599,1.15305,0.000965815,0.000965815,0.000965815
68,1253.25,0.90504,0.87781,1.23169,0.71744,0.79921,0.79391,0.508,1.13727,0.74606,1.13092,0.000963615,0.000963615,0.000963615
69,1271.76,0.90455,0.84741,1.23072,0.71975,0.80235,0.83704,0.54096,1.08207,0.7338,1.11022,0.000961415,0.000961415,0.000961415
70,1290.1,0.8926,0.84523,1.20609,0.73528,0.75111,0.7916,0.52538,1.09186,0.77497,1.13356,0.000959215,0.000959215,0.000959215
71,1308.54,0.92811,0.85121,1.22175,0.74282,0.71434,0.79608,0.50498,1.11739,0.70751,1.14336,0.000957015,0.000957015,0.000957015
72,1327.04,0.88091,0.84428,1.20908,0.7694,0.7094,0.80249,0.52505,1.09987,0.74199,1.12506,0.000954816,0.000954816,0.000954816
