epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7521,1.11343,4.49611,1.44836,0,0,0,0,0,0,0,0.0753452,0.000444254,0.000444254
2,36.7917,1.24408,4.44599,1.59223,0,0,0,0,0,0,0,0.0505165,0.000846783,0.000846783
3,54.6999,1.21322,4.32939,1.54653,0,0,0,0,0,0,0,0.0256437,0.00120513,0.00120513
4,72.5214,1.21119,4.13617,1.54215,0,0,0,0,0,0,0,0.00150736,0.00150736,0.00150736
5,90.4873,1.12496,3.91085,1.4412,0,0,0,0,0,0,0,0.00141981,0.00141981,0.00141981
6,108.452,1.10865,3.5951,1.43492,0,0,0,0,0,0,0,0.00133227,0.00133227,0.00133227
7,126.487,1.06132,3.42771,1.38125,0,0,0,0,0,0,0,0.00124472,0.00124472,0.00124472
8,144.423,1.05257,3.31364,1.38822,0,0,0,0,0,0,0,0.00115717,0.00115717,0.00115717
9,162.185,0.99157,3.07369,1.31953,0,0,0,0,0,0,0,0.00106963,0.00106963,0.00106963
10,180.034,0.97623,2.95898,1.30599,0,0,0,0,0,0,0,0.000982078,0.000982078,0.000982078
11,198.444,0.91932,2.57282,1.29288,0,0,0,0,0,0,0,0.000894531,0.000894531,0.000894531
12,216.387,0.89717,2.4325,1.27246,0,0,0,0,0,0,0,0.000806985,0.000806985,0.000806985
13,234.226,0.8504,2.25792,1.21718,0,0,0,0,0,0,0,0.000719438,0.000719438,0.000719438
14,251.877,0.86548,2.24889,1.22598,0,0,0,0,0,0,0,0.000631891,0.000631891,0.000631891
15,269.837,0.81977,2.08785,1.20068,0,0,0,0,0,0,0,0.000544344,0.000544344,0.000544344
16,287.748,0.82711,2.02031,1.19538,0,0,0,0,0,0,0,0.000456797,0.000456797,0.000456797
17,305.499,0.77912,1.90334,1.1648,0,0,0,0,0,0,0,0.00036925,0.00036925,0.00036925
18,323.393,0.76617,1.80271,1.13248,0,0,0,0,0,0,0,0.000281703,0.000281703,0.000281703
19,341.266,0.75955,1.72609,1.11732,0,0,0,0,0,0,0,0.000194157,0.000194157,0.000194157
20,359.805,0.74835,1.6729,1.11737,0.87105,0.80223,0.90036,0.57557,0.86259,1.78579,0.98801,0.00010661,0.00010661,0.00010661
