epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9198,1.19475,4.34027,1.28754,0,0,0,0,0,0,0,0.0756603,0.000335584,0.000335584
2,36.9377,1.29074,4.46069,1.38025,0,0,0,0,0,0,0,0.0511591,0.000639643,0.000639643
3,54.9507,1.31072,4.34372,1.3895,0,0,0,0,0,0,0,0.0266246,0.000910323,0.000910323
4,72.913,1.30431,4.33785,1.39872,0,0,0,0,0,0,0,0.00205671,0.00114762,0.00114762
5,90.7735,1.26034,4.05067,1.3378,0,0,0,0,0,0,0,0.00109087,0.00109087,0.00109087
6,108.782,1.19767,3.76165,1.29391,0,0,0,0,0,0,0,0.00102359,0.00102359,0.00102359
7,126.667,1.13091,3.37601,1.22351,0,0,0,0,0,0,0,0.000956304,0.000956304,0.000956304
8,144.581,1.12269,3.2294,1.22623,0,0,0,0,0,0,0,0.000889022,0.000889022,0.000889022
9,162.322,1.06128,3.02743,1.17807,0,0,0,0,0,0,0,0.000821739,0.000821739,0.000821739
10,180.066,1.02988,2.87697,1.16026,0,0,0,0,0,0,0,0.000754457,0.000754457,0.000754457
11,198.447,0.95746,2.56099,1.14644,0,0,0,0,0,0,0,0.000687174,0.000687174,0.000687174
12,216.2,0.93714,2.41446,1.12027,0,0,0,0,0,0,0,0.000619891,0.000619891,0.000619891
13,233.854,0.89641,2.24514,1.09494,0,0,0,0,0,0,0,0.000552609,0.000552609,0.000552609
14,251.672,0.94997,2.31886,1.1281,0,0,0,0,0,0,0,0.000485326,0.000485326,0.000485326
15,269.537,0.87743,2.08747,1.07517,0,0,0,0,0,0,0,0.000418044,0.000418044,0.000418044
16,287.429,0.88184,1.98357,1.08323,0,0,0,0,0,0,0,0.000350761,0.000350761,0.000350761
17,305.16,0.84945,1.84253,1.05404,0,0,0,0,0,0,0,0.000283478,0.000283478,0.000283478
18,323.127,0.8293,1.78174,1.02304,0,0,0,0,0,0,0,0.000216196,0.000216196,0.000216196
19,340.896,0.80369,1.62882,0.99617,0,0,0,0,0,0,0,0.000148913,0.000148913,0.000148913
20,359.453,0.79224,1.59514,1.00171,0.83851,0.79109,0.88539,0.5614,0.92503,1.65782,0.8918,8.16306e-05,8.16306e-05,8.16306e-05
