epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,369.293,0.31326,0.26575,0.83568,0.81005,0.67409,0.77079,0.51648,1.2464,1.05954,1.16269,0.00183764,0.00183764,0.00183764
43,378.138,0.29457,0.25459,0.83045,0.79879,0.72423,0.81649,0.53635,1.27855,0.99919,1.16344,0.00183368,0.00183368,0.00183368
44,386.994,0.29116,0.25238,0.82582,0.82615,0.6546,0.78416,0.51898,1.26524,1.11447,1.17034,0.00182972,0.00182972,0.00182972
45,395.851,0.29643,0.24941,0.82941,0.85693,0.68406,0.7939,0.52105,1.33127,1.05458,1.20324,0.00182576,0.00182576,0.00182576
46,404.722,0.27863,0.23991,0.81966,0.77737,0.71002,0.77784,0.52231,1.26688,1.21269,1.17957,0.0018218,0.0018218,0.0018218
47,413.6,0.27873,0.2356,0.81701,0.83654,0.6985,0.79954,0.52636,1.27118,0.97868,1.15266,0.00181784,0.00181784,0.00181784
48,422.468,0.27914,0.23971,0.82145,0.8126,0.72981,0.79873,0.52221,1.27717,0.99827,1.18147,0.00181388,0.00181388,0.00181388
49,431.312,0.27548,0.23479,0.82405,0.8228,0.63378,0.78141,0.52978,1.30689,1.23022,1.21477,0.00180992,0.00180992,0.00180992
50,440.188,0.27499,0.23744,0.81854,0.80155,0.69359,0.77097,0.52301,1.25357,1.08925,1.15647,0.00180596,0.00180596,0.00180596
51,449.053,0.26062,0.22698,0.8113,0.81827,0.6546,0.78734,0.53905,1.28857,1.14159,1.17282,0.001802,0.001802,0.001802
52,457.888,0.25894,0.22723,0.81161,0.83441,0.68802,0.79235,0.52867,1.35537,1.1073,1.20353,0.00179804,0.00179804,0.00179804
53,466.737,0.26052,0.22428,0.81008,0.76823,0.67409,0.77099,0.51368,1.32393,1.22395,1.22728,0.00179408,0.00179408,0.00179408
54,475.558,0.26559,0.22739,0.81069,0.77508,0.71588,0.76513,0.50013,1.30709,1.03787,1.19708,0.00179012,0.00179012,0.00179012
55,484.418,0.25607,0.22018,0.80999,0.77769,0.72702,0.78545,0.51653,1.32549,1.0941,1.20885,0.00178616,0.00178616,0.00178616
56,493.252,0.24369,0.21204,0.80367,0.79692,0.7105,0.79706,0.53847,1.26885,1.08147,1.14436,0.0017822,0.0017822,0.0017822
57,502.087,0.23479,0.20851,0.80249,0.78298,0.70752,0.79887,0.53875,1.27417,1.13015,1.1733,0.00177824,0.00177824,0.00177824
58,510.968,0.22822,0.2026,0.80027,0.80261,0.66852,0.7639,0.51524,1.26381,1.12217,1.19278,0.00177428,0.00177428,0.00177428
59,519.815,0.22757,0.19761,0.7971,0.76427,0.72981,0.79374,0.5442,1.27937,1.12544,1.17826,0.00177032,0.00177032,0.00177032
60,528.662,0.21847,0.19203,0.79454,0.86589,0.67688,0.80466,0.55215,1.21928,1.03963,1.12757,0.00176636,0.00176636,0.00176636
61,537.484,0.21582,0.18757,0.79524,0.8541,0.67409,0.79755,0.53554,1.28354,1.07418,1.18674,0.0017624,0.0017624,0.0017624
62,546.306,0.22806,0.19487,0.79494,0.79253,0.71293,0.79874,0.54877,1.28132,1.06766,1.15524,0.00175844,0.00175844,0.00175844
63,555.13,0.22149,0.19458,0.79423,0.78733,0.65998,0.76623,0.52672,1.2458,1.16167,1.17057,0.00175448,0.00175448,0.00175448
64,563.975,0.2239,0.19309,0.79753,0.83221,0.66852,0.78196,0.53571,1.23478,1.06019,1.1703,0.00175052,0.00175052,0.00175052
65,572.793,0.2262,0.19376,0.79827,0.81349,0.70468,0.79478,0.53787,1.24997,1.08396,1.1719,0.00174656,0.00174656,0.00174656
66,581.621,0.20829,0.1824,0.7906,0.84505,0.64624,0.76861,0.53641,1.23118,1.11653,1.16924,0.0017426,0.0017426,0.0017426
67,590.497,0.20645,0.18062,0.79114,0.80629,0.70752,0.80874,0.55295,1.22216,1.09362,1.15004,0.00173864,0.00173864,0.00173864
68,599.351,0.20244,0.1768,0.78662,0.82221,0.69359,0.7991,0.5436,1.25093,1.08328,1.17024,0.00173468,0.00173468,0.00173468
69,608.177,0.19321,0.17259,0.78516,0.78774,0.72702,0.80185,0.54838,1.23708,1.03031,1.15796,0.00173072,0.00173072,0.00173072
70,616.97,0.18398,0.16442,0.78431,0.75878,0.72702,0.78911,0.53785,1.28555,1.09819,1.18044,0.00172676,0.00172676,0.00172676
71,625.802,0.17899,0.16203,0.78202,0.79992,0.71273,0.79236,0.53726,1.23803,1.05046,1.16285,0.0017228,0.0017228,0.0017228
72,634.654,0.18624,0.16424,0.78351,0.76744,0.73536,0.7917,0.54289,1.21499,1.07498,1.16004,0.00171884,0.00171884,0.00171884
73,643.517,0.17924,0.15873,0.7813,0.80049,0.71031,0.80999,0.55519,1.23813,1.03901,1.16858,0.00171488,0.00171488,0.00171488
74,652.371,0.17925,0.15811,0.78102,0.79656,0.70893,0.79519,0.54246,1.25495,1.11495,1.16278,0.00171092,0.00171092,0.00171092
