epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8111,1.52936,2.75981,1.07356,0,0,0,0,0,0,0,0.076034,0.000581783,0.000581783
2,36.853,1.72181,2.85562,1.27968,0,0,0,0,0,0,0,0.0518841,0.00110889,0.00110889
3,54.7515,1.65397,2.69253,1.24171,0,0,0,0,0,0,0,0.0276763,0.00157811,0.00157811
4,72.72,1.59193,2.61353,1.20148,0,0,0,0,0,0,0,0.00341062,0.00198943,0.00198943
5,90.5884,1.48351,2.48678,1.13027,0,0,0,0,0,0,0,0.00190082,0.00190082,0.00190082
6,108.436,1.41755,2.30553,1.09964,0,0,0,0,0,0,0,0.00178352,0.00178352,0.00178352
7,126.25,1.39116,2.18134,1.05535,0,0,0,0,0,0,0,0.00166622,0.00166622,0.00166622
8,144.074,1.35664,2.12059,1.05059,0,0,0,0,0,0,0,0.00154893,0.00154893,0.00154893
9,161.859,1.33586,2.01983,1.02423,0,0,0,0,0,0,0,0.00143163,0.00143163,0.00143163
10,179.675,1.30471,1.95204,1.00885,0,0,0,0,0,0,0,0.00131434,0.00131434,0.00131434
11,198.015,1.29704,2.00955,1.12883,0,0,0,0,0,0,0,0.00119704,0.00119704,0.00119704
12,215.784,1.29708,1.88191,1.08878,0,0,0,0,0,0,0,0.00107974,0.00107974,0.00107974
13,233.514,1.24633,1.78965,1.07949,0,0,0,0,0,0,0,0.000962448,0.000962448,0.000962448
14,251.178,1.20382,1.74444,1.04232,0,0,0,0,0,0,0,0.000845151,0.000845151,0.000845151
15,268.957,1.17135,1.65247,1.00034,0,0,0,0,0,0,0,0.000727855,0.000727855,0.000727855
16,286.981,1.16424,1.60114,1.00477,0,0,0,0,0,0,0,0.000610559,0.000610559,0.000610559
17,304.71,1.09819,1.45669,0.94062,0,0,0,0,0,0,0,0.000493263,0.000493263,0.000493263
18,322.379,1.09609,1.42523,0.93033,0,0,0,0,0,0,0,0.000375967,0.000375967,0.000375967
19,340.119,1.03992,1.30149,0.88777,0,0,0,0,0,0,0,0.000258671,0.000258671,0.000258671
20,358.579,1.01989,1.27801,0.89734,0.7109,0.68524,0.75926,0.47017,1.13866,1.23993,0.73215,0.000141375,0.000141375,0.000141375
