epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1398.93,0.95476,0.9018,1.27864,0.78378,0.57957,0.6946,0.46276,1.1177,0.88855,1.13421,0.0095941,0.0095941,0.0095941
43,1432.38,0.94043,0.89505,1.30021,0.68689,0.60654,0.68593,0.45924,1.25247,0.92619,1.19479,0.0095842,0.0095842,0.0095842
44,1465.61,0.95228,0.90221,1.29326,0.75924,0.70162,0.76565,0.51687,1.12645,0.80498,1.1293,0.0095743,0.0095743,0.0095743
45,1499,0.94861,0.87275,1.26025,0.69968,0.74502,0.74285,0.49355,1.20345,0.84615,1.17927,0.0095644,0.0095644,0.0095644
46,1532.22,0.9578,0.90151,1.28389,0.79555,0.68821,0.7477,0.49887,1.17263,0.813,1.1658,0.0095545,0.0095545,0.0095545
47,1565.59,0.97319,0.9051,1.30172,0.84189,0.66889,0.76245,0.50103,1.14484,0.80837,1.14298,0.0095446,0.0095446,0.0095446
48,1598.92,0.94784,0.84008,1.28017,0.79548,0.68031,0.77839,0.51215,1.19827,0.81761,1.15841,0.0095347,0.0095347,0.0095347
49,1632.27,0.93365,0.83944,1.25855,0.7951,0.70793,0.79442,0.5115,1.20108,0.89487,1.18881,0.0095248,0.0095248,0.0095248
50,1665.59,0.91933,0.86201,1.26406,0.55934,0.39145,0.48861,0.32702,1.34398,1.77895,1.35673,0.0095149,0.0095149,0.0095149
51,1698.98,0.91932,0.86166,1.24999,0.67861,0.76125,0.79095,0.52071,1.13182,0.80414,1.15119,0.009505,0.009505,0.009505
52,1732.28,0.91661,0.82831,1.27297,0.70792,0.63492,0.69689,0.47451,1.16451,0.88696,1.1693,0.0094951,0.0094951,0.0094951
53,1765.55,0.93572,0.8386,1.27229,0.82067,0.59096,0.71853,0.49095,1.13798,0.92174,1.18044,0.0094852,0.0094852,0.0094852
54,1798.9,0.9048,0.82111,1.25994,0.64328,0.64203,0.65417,0.44641,1.15152,0.94756,1.18491,0.0094753,0.0094753,0.0094753
55,1832.28,0.92919,0.86943,1.27466,0.83334,0.70525,0.77953,0.51541,1.14959,0.81967,1.17299,0.0094654,0.0094654,0.0094654
