epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,19.0735,1.30945,3.30187,0.85184,0,0,0,0,0,0,0,0.0803574,0.00025267,0.00025267
2,37.3053,1.41128,3.16369,0.91113,0,0,0,0,0,0,0,0.0605862,0.000481538,0.000481538
3,55.2474,1.38075,2.98944,0.86357,0,0,0,0,0,0,0,0.0407899,0.000685206,0.000685206
4,73.1873,1.32324,2.79727,0.85404,0,0,0,0,0,0,0,0.0209684,0.000863677,0.000863677
5,91.0344,1.37185,2.80639,0.87367,0,0,0,0,0,0,0,0.00112166,0.00101695,0.00101695
6,109.029,1.35699,2.78692,0.85813,0,0,0,0,0,0,0,0.000955018,0.000955018,0.000955018
7,126.901,1.28356,2.55719,0.82673,0,0,0,0,0,0,0,0.000892021,0.000892021,0.000892021
8,144.754,1.19988,2.28503,0.78462,0,0,0,0,0,0,0,0.000829025,0.000829025,0.000829025
9,162.538,1.20154,2.2855,0.77744,0,0,0,0,0,0,0,0.000766028,0.000766028,0.000766028
10,180.325,1.16083,2.18898,0.7637,0,0,0,0,0,0,0,0.000703032,0.000703032,0.000703032
11,198.62,1.05373,1.85393,0.73848,0,0,0,0,0,0,0,0.000640036,0.000640036,0.000640036
12,216.402,1.04049,1.7402,0.71921,0,0,0,0,0,0,0,0.000577039,0.000577039,0.000577039
13,234.151,1.00905,1.60928,0.70721,0,0,0,0,0,0,0,0.000514043,0.000514043,0.000514043
14,251.916,0.99673,1.55792,0.70387,0,0,0,0,0,0,0,0.000451046,0.000451046,0.000451046
15,269.59,0.94264,1.44497,0.67943,0,0,0,0,0,0,0,0.00038805,0.00038805,0.00038805
16,287.463,0.95209,1.40358,0.69163,0,0,0,0,0,0,0,0.000325053,0.000325053,0.000325053
17,304.975,0.90745,1.32149,0.66372,0,0,0,0,0,0,0,0.000262057,0.000262057,0.000262057
18,322.842,0.91069,1.24592,0.66046,0,0,0,0,0,0,0,0.00019906,0.00019906,0.00019906
19,340.548,0.89099,1.19958,0.65149,0,0,0,0,0,0,0,0.000136064,0.000136064,0.000136064
20,359.215,0.86411,1.15498,0.64612,0.84586,0.77958,0.88604,0.57504,1.06006,1.24245,0.57706,7.30675e-05,7.30675e-05,7.30675e-05
