epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8646,1.60446,3.43597,1.09956,0,0,0,0,0,0,0,0.0798616,0.000226045,0.000226045
2,36.9278,1.71832,3.38155,1.18034,0,0,0,0,0,0,0,0.0595948,0.000430789,0.000430789
3,54.907,1.7505,3.41651,1.21409,0,0,0,0,0,0,0,0.0393054,0.000612983,0.000612983
4,72.8888,1.71479,3.17135,1.1775,0,0,0,0,0,0,0,0.0189934,0.000772627,0.000772627
5,90.7643,1.69446,3.03087,1.17799,0,0,0,0,0,0,0,0.000889696,0.000889696,0.000889696
6,108.827,1.6284,2.931,1.14022,0,0,0,0,0,0,0,0.00083462,0.00083462,0.00083462
7,126.604,1.57804,2.79395,1.1283,0,0,0,0,0,0,0,0.000779544,0.000779544,0.000779544
8,144.353,1.50983,2.65729,1.09302,0,0,0,0,0,0,0,0.000724468,0.000724468,0.000724468
9,162.251,1.5156,2.55701,1.06144,0,0,0,0,0,0,0,0.000669392,0.000669392,0.000669392
10,180.241,1.42774,2.3213,1.03582,0,0,0,0,0,0,0,0.000614316,0.000614316,0.000614316
11,198.406,1.36485,2.06491,1.02752,0,0,0,0,0,0,0,0.00055924,0.00055924,0.00055924
12,216.227,1.3332,1.97491,0.9955,0,0,0,0,0,0,0,0.000504164,0.000504164,0.000504164
13,234.031,1.27781,1.82508,0.98008,0,0,0,0,0,0,0,0.000449088,0.000449088,0.000449088
14,251.798,1.30377,1.85691,0.98003,0,0,0,0,0,0,0,0.000394012,0.000394012,0.000394012
15,269.736,1.22898,1.66455,0.95653,0,0,0,0,0,0,0,0.000338936,0.000338936,0.000338936
16,287.498,1.24265,1.6294,0.95681,0,0,0,0,0,0,0,0.00028386,0.00028386,0.00028386
17,305.166,1.20739,1.54669,0.93827,0,0,0,0,0,0,0,0.000228784,0.000228784,0.000228784
18,322.873,1.15738,1.44914,0.91206,0,0,0,0,0,0,0,0.000173708,0.000173708,0.000173708
19,340.41,1.15974,1.41608,0.9053,0,0,0,0,0,0,0,0.000118632,0.000118632,0.000118632
20,358.984,1.10616,1.35757,0.89257,0.85705,0.80161,0.88823,0.56809,1.33962,1.49585,0.79396,6.35564e-05,6.35564e-05,6.35564e-05
