epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.943,1.05217,3.75254,0.94714,0,0,0,0,0,0,0,0.0803275,0.000222827,0.000222827
2,37.0599,1.1642,3.77881,1.02878,0,0,0,0,0,0,0,0.0605294,0.000424727,0.000424727
3,55.0059,1.1733,3.53811,1.03004,0,0,0,0,0,0,0,0.0407092,0.000604468,0.000604468
4,72.8344,1.12683,3.4709,0.99543,0,0,0,0,0,0,0,0.0208668,0.000762051,0.000762051
5,90.6215,1.1039,3.40026,0.98562,0,0,0,0,0,0,0,0.00100219,0.000897476,0.000897476
6,108.462,1.03754,3.08294,0.93395,0,0,0,0,0,0,0,0.000843021,0.000843021,0.000843021
7,126.204,1.04466,2.98716,0.94402,0,0,0,0,0,0,0,0.000787625,0.000787625,0.000787625
8,143.926,1.00234,2.82824,0.92022,0,0,0,0,0,0,0,0.00073223,0.00073223,0.00073223
9,161.605,0.9712,2.69019,0.89963,0,0,0,0,0,0,0,0.000676834,0.000676834,0.000676834
10,179.428,0.93684,2.4949,0.87754,0,0,0,0,0,0,0,0.000621438,0.000621438,0.000621438
11,197.583,0.83846,1.95706,0.81843,0,0,0,0,0,0,0,0.000566042,0.000566042,0.000566042
12,215.319,0.80516,1.81384,0.79602,0,0,0,0,0,0,0,0.000510647,0.000510647,0.000510647
13,233.1,0.79441,1.75416,0.79273,0,0,0,0,0,0,0,0.000455251,0.000455251,0.000455251
14,250.965,0.78665,1.75693,0.78483,0,0,0,0,0,0,0,0.000399855,0.000399855,0.000399855
15,268.93,0.75551,1.57438,0.7681,0,0,0,0,0,0,0,0.000344459,0.000344459,0.000344459
16,286.613,0.74858,1.51538,0.7628,0,0,0,0,0,0,0,0.000289064,0.000289064,0.000289064
17,304.381,0.71701,1.43023,0.74998,0,0,0,0,0,0,0,0.000233668,0.000233668,0.000233668
18,322.163,0.69782,1.34018,0.73652,0,0,0,0,0,0,0,0.000178272,0.000178272,0.000178272
19,339.871,0.68125,1.28111,0.71656,0,0,0,0,0,0,0,0.000122876,0.000122876,0.000122876
20,358.492,0.66125,1.2097,0.70974,0.86768,0.8037,0.91419,0.61102,0.84927,1.53259,0.6672,6.74806e-05,6.74806e-05,6.74806e-05
