epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.67,1.62707,2.97841,0.8233,0,0,0,0,0,0,0,0.0661065,0.000156631,0.000156631
2,36.5348,1.73634,2.76477,0.84982,0,0,0,0,0,0,0,0.0320189,0.000298519,0.000298519
3,54.4031,1.77693,2.99673,0.86759,0,0,0,0,0,0,0,0.000414403,0.000414403,0.000414403
4,72.0227,1.7149,2.61233,0.85035,0,0,0,0,0,0,0,0.000391604,0.000391604,0.000391604
5,89.8256,1.68879,2.42462,0.84472,0,0,0,0,0,0,0,0.000368805,0.000368805,0.000368805
6,107.515,1.63536,2.31423,0.82438,0,0,0,0,0,0,0,0.000346006,0.000346006,0.000346006
7,125.428,1.6022,2.1334,0.82078,0,0,0,0,0,0,0,0.000323208,0.000323208,0.000323208
8,143.206,1.52132,2.12706,0.79641,0,0,0,0,0,0,0,0.000300409,0.000300409,0.000300409
9,161.069,1.53676,2.06941,0.79545,0,0,0,0,0,0,0,0.00027761,0.00027761,0.00027761
10,178.882,1.47832,1.88601,0.77233,0,0,0,0,0,0,0,0.000254811,0.000254811,0.000254811
11,196.981,1.291,1.49982,0.71067,0,0,0,0,0,0,0,0.000232013,0.000232013,0.000232013
12,214.835,1.2419,1.31355,0.69356,0,0,0,0,0,0,0,0.000209214,0.000209214,0.000209214
13,232.536,1.22844,1.29183,0.69273,0,0,0,0,0,0,0,0.000186415,0.000186415,0.000186415
14,250.196,1.20553,1.27066,0.68987,0,0,0,0,0,0,0,0.000163616,0.000163616,0.000163616
15,267.871,1.16776,1.18021,0.6813,0,0,0,0,0,0,0,0.000140818,0.000140818,0.000140818
16,285.732,1.13034,1.14159,0.66505,0,0,0,0,0,0,0,0.000118019,0.000118019,0.000118019
17,303.603,1.11403,1.04925,0.66298,0,0,0,0,0,0,0,9.522e-05,9.522e-05,9.522e-05
18,321.134,1.08243,1.02875,0.65439,0,0,0,0,0,0,0,7.24213e-05,7.24213e-05,7.24213e-05
19,338.846,1.05308,0.94063,0.64382,0,0,0,0,0,0,0,4.96225e-05,4.96225e-05,4.96225e-05
20,357.46,1.05486,0.95973,0.64375,0.90078,0.85984,0.94234,0.65846,1.41935,1.18422,0.61771,2.68238e-05,2.68238e-05,2.68238e-05
