epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7837,0.95265,5.89757,1.31732,0,0,0,0,0,0,0,0.0731934,0.000375107,0.000375107
2,36.9681,1.06349,5.91379,1.42009,0,0,0,0,0,0,0,0.0462085,0.000714984,0.000714984
3,54.7704,1.05804,6.04939,1.46402,0,0,0,0,0,0,0,0.0191864,0.00101756,0.00101756
4,72.6195,1.01429,5.74509,1.38989,0,0,0,0,0,0,0,0.00117523,0.00117523,0.00117523
5,90.4356,0.95902,5.32344,1.32194,0,0,0,0,0,0,0,0.00110697,0.00110697,0.00110697
6,108.417,0.91857,4.8983,1.29247,0,0,0,0,0,0,0,0.00103871,0.00103871,0.00103871
7,126.331,0.9259,4.6706,1.27838,0,0,0,0,0,0,0,0.00097045,0.00097045,0.00097045
8,144.239,0.92026,4.55911,1.2801,0,0,0,0,0,0,0,0.000902192,0.000902192,0.000902192
9,162.186,0.88852,4.28326,1.25606,0,0,0,0,0,0,0,0.000833934,0.000833934,0.000833934
10,180.119,0.8497,3.86727,1.2071,0,0,0,0,0,0,0,0.000765676,0.000765676,0.000765676
11,198.434,0.79056,3.54851,1.19213,0,0,0,0,0,0,0,0.000697418,0.000697418,0.000697418
12,216.256,0.78378,3.47615,1.17502,0,0,0,0,0,0,0,0.000629159,0.000629159,0.000629159
13,234.058,0.74414,3.13748,1.14615,0,0,0,0,0,0,0,0.000560901,0.000560901,0.000560901
14,251.873,0.7425,3.09816,1.15203,0,0,0,0,0,0,0,0.000492643,0.000492643,0.000492643
15,269.665,0.71076,2.89131,1.12674,0,0,0,0,0,0,0,0.000424384,0.000424384,0.000424384
16,287.531,0.71891,2.85549,1.12378,0,0,0,0,0,0,0,0.000356126,0.000356126,0.000356126
17,305.337,0.68149,2.6056,1.09377,0,0,0,0,0,0,0,0.000287868,0.000287868,0.000287868
18,323.177,0.66884,2.4988,1.06879,0,0,0,0,0,0,0,0.00021961,0.00021961,0.00021961
19,340.962,0.66313,2.46562,1.0485,0,0,0,0,0,0,0,0.000151351,0.000151351,0.000151351
20,359.675,0.65577,2.33893,1.06247,0.86521,0.78673,0.88361,0.55234,0.74887,2.37825,0.92748,8.30933e-05,8.30933e-05,8.30933e-05
