epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,6065.37,1.00518,0.92405,1.43578,0.84205,0.7722,0.84773,0.59951,1.14136,0.97466,1.31407,0.0045941,0.0045941,0.0045941
43,6209.36,0.99855,0.91581,1.44666,0.83647,0.80223,0.88018,0.61021,1.10292,0.79315,1.28833,0.0045842,0.0045842,0.0045842
44,6353.6,0.97928,0.88723,1.43836,0.91371,0.79636,0.89842,0.60594,1.1117,0.81832,1.3087,0.0045743,0.0045743,0.0045743
45,6497.84,1.01108,0.92564,1.45573,0.79416,0.7493,0.8287,0.56919,1.10868,0.95842,1.30505,0.0045644,0.0045644,0.0045644
46,6642.28,1.02203,0.89396,1.46528,0.80137,0.80917,0.87281,0.58356,1.11051,0.86634,1.29555,0.0045545,0.0045545,0.0045545
47,6786.79,0.93788,0.89651,1.37813,0.86054,0.82502,0.90773,0.64394,1.04821,0.88941,1.22109,0.0045446,0.0045446,0.0045446
48,6931.4,0.95892,0.91436,1.39319,0.87592,0.82586,0.89984,0.60954,1.12949,0.77743,1.30348,0.0045347,0.0045347,0.0045347
49,7075.74,0.99415,0.93096,1.44286,0.86416,0.81058,0.89041,0.6257,1.10873,0.78081,1.32034,0.0045248,0.0045248,0.0045248
50,7219.99,1.01352,0.92335,1.45679,0.85552,0.80501,0.86921,0.59988,1.1503,0.87786,1.36225,0.0045149,0.0045149,0.0045149
51,7364.16,1.00136,0.90621,1.44278,0.72896,0.75487,0.73341,0.48668,1.12954,1.69039,1.29541,0.004505,0.004505,0.004505
52,7508.67,0.97476,0.90734,1.42334,0.82702,0.81616,0.89122,0.62478,1.09957,0.82371,1.29552,0.0044951,0.0044951,0.0044951
53,7653.1,0.97726,0.87218,1.41431,0.81549,0.76332,0.85128,0.59836,1.09302,1.00152,1.29408,0.0044852,0.0044852,0.0044852
54,7797.25,0.94413,0.83224,1.37847,0.78927,0.79109,0.84481,0.60837,1.08182,1.08011,1.28445,0.0044753,0.0044753,0.0044753
55,7941.6,0.99395,0.89702,1.42909,0.85008,0.76602,0.85428,0.60516,1.11186,0.84936,1.29472,0.0044654,0.0044654,0.0044654
56,8086.02,0.98858,0.87456,1.43418,0.86914,0.71866,0.85264,0.61145,1.09496,1.06765,1.2583,0.0044555,0.0044555,0.0044555
57,8230.39,0.97917,0.94595,1.41427,0.84721,0.79109,0.86786,0.61266,1.09787,0.9068,1.29081,0.0044456,0.0044456,0.0044456
58,8374.87,0.96712,0.83735,1.40783,0.83293,0.80547,0.85426,0.59384,1.12897,0.82516,1.30856,0.0044357,0.0044357,0.0044357
59,8519.21,0.9716,0.87016,1.42695,0.7782,0.75253,0.81605,0.56407,1.12173,1.05684,1.35541,0.0044258,0.0044258,0.0044258
60,8663.55,0.99951,0.89866,1.47063,0.8294,0.69066,0.78327,0.53801,1.14214,1.65071,1.38031,0.0044159,0.0044159,0.0044159
61,8808.07,0.97454,0.86471,1.43096,0.78852,0.75817,0.8419,0.5855,1.09251,0.99438,1.31202,0.004406,0.004406,0.004406
62,8952.39,0.93002,0.83531,1.40163,0.82665,0.77994,0.84978,0.59748,1.05435,1.06903,1.25693,0.0043961,0.0043961,0.0043961
63,9096.9,0.96469,0.84336,1.418,0.78088,0.82394,0.83841,0.58115,1.08206,0.99902,1.27207,0.0043862,0.0043862,0.0043862
64,9241.34,0.94228,0.86272,1.39746,0.80435,0.70999,0.81576,0.57112,1.07582,1.02775,1.26285,0.0043763,0.0043763,0.0043763
65,9385.49,0.9703,0.83215,1.40439,0.85103,0.82745,0.90812,0.63212,1.04933,0.76846,1.25784,0.0043664,0.0043664,0.0043664
66,9529.96,0.95569,0.8087,1.40137,0.86299,0.82465,0.90003,0.64179,1.0516,0.75144,1.29146,0.0043565,0.0043565,0.0043565
67,9674.37,0.96909,0.86458,1.41666,0.80756,0.75978,0.84168,0.59671,1.07797,1.0826,1.31907,0.0043466,0.0043466,0.0043466
68,9818.88,0.93451,0.85723,1.41101,0.84219,0.81337,0.84812,0.60177,1.05526,0.95058,1.29086,0.0043367,0.0043367,0.0043367
69,9963.21,0.90466,0.81281,1.36968,0.87384,0.81034,0.89887,0.6517,1.04322,0.75996,1.28837,0.0043268,0.0043268,0.0043268
70,10107.6,0.91728,0.80055,1.35619,0.88478,0.79144,0.89903,0.62979,1.09079,0.74415,1.27935,0.0043169,0.0043169,0.0043169
71,10251.9,0.89869,0.79026,1.35204,0.87408,0.79274,0.88522,0.62545,1.05111,0.74751,1.26757,0.004307,0.004307,0.004307
72,10396.3,0.92886,0.84733,1.37612,0.87578,0.79944,0.89528,0.63017,1.10054,0.74282,1.30833,0.0042971,0.0042971,0.0042971
73,10540.6,0.91464,0.83427,1.36618,0.85334,0.76174,0.86423,0.6059,1.12467,1.00274,1.30833,0.0042872,0.0042872,0.0042872
74,10684.7,0.89789,0.80065,1.36025,0.88359,0.81616,0.91359,0.64395,1.04703,0.80125,1.2467,0.0042773,0.0042773,0.0042773
75,10829.1,0.89053,0.77836,1.3538,0.87676,0.83844,0.90457,0.62796,1.05277,0.76291,1.24971,0.0042674,0.0042674,0.0042674
76,10973.5,0.91414,0.78086,1.38141,0.86296,0.83287,0.88785,0.62274,1.05994,0.70849,1.242,0.0042575,0.0042575,0.0042575
77,11117.9,0.93521,0.82287,1.37271,0.87395,0.81616,0.87575,0.61026,1.07142,0.74315,1.26274,0.0042476,0.0042476,0.0042476
78,11262.3,0.90649,0.78576,1.3667,0.91139,0.80223,0.90145,0.63884,1.06436,0.9754,1.24907,0.0042377,0.0042377,0.0042377
79,11406.7,0.89398,0.74819,1.36503,0.84933,0.80081,0.87863,0.60328,1.0799,0.86465,1.27531,0.0042278,0.0042278,0.0042278
80,11550.9,0.87797,0.75884,1.3413,0.89633,0.8078,0.90347,0.64223,1.12104,0.73205,1.30921,0.0042179,0.0042179,0.0042179
81,11695.4,0.90453,0.80056,1.3741,0.85711,0.76323,0.8701,0.61413,1.07409,0.82963,1.27331,0.004208,0.004208,0.004208
82,11839.9,0.93277,0.79727,1.37796,0.68915,0.6793,0.69034,0.47843,1.1831,1.65295,1.43755,0.0041981,0.0041981,0.0041981
83,11984.3,0.8948,0.78707,1.35427,0.8732,0.80565,0.89393,0.61611,1.07998,0.89303,1.27258,0.0041882,0.0041882,0.0041882
84,12128.8,0.89475,0.75939,1.3812,0.87385,0.81044,0.88607,0.63372,1.06274,0.99454,1.29164,0.0041783,0.0041783,0.0041783
85,12273.2,0.88842,0.74429,1.35755,0.90265,0.80064,0.90785,0.64858,1.04479,0.72507,1.26952,0.0041684,0.0041684,0.0041684
86,12417.7,0.93806,0.82899,1.41051,0.88448,0.81046,0.91161,0.65037,1.06,0.72475,1.27878,0.0041585,0.0041585,0.0041585
87,12562.3,0.89025,0.75359,1.35154,0.85379,0.8663,0.90544,0.65031,1.05359,0.69948,1.28752,0.0041486,0.0041486,0.0041486
88,12706.7,0.89779,0.7659,1.34885,0.86807,0.73312,0.84958,0.582,1.11032,0.87933,1.31891,0.0041387,0.0041387,0.0041387
89,12851,0.85614,0.76341,1.3378,0.86745,0.77716,0.8666,0.62282,1.03261,0.79349,1.27048,0.0041288,0.0041288,0.0041288
90,12995.2,0.86391,0.76278,1.32775,0.81173,0.80223,0.87111,0.61651,1.06911,0.7936,1.34607,0.0041189,0.0041189,0.0041189
91,13139.5,0.86908,0.75933,1.34791,0.85469,0.81616,0.88608,0.62561,1.09017,0.91697,1.31196,0.004109,0.004109,0.004109
92,13283.7,0.89124,0.7801,1.35806,0.89721,0.80501,0.897,0.64311,1.10329,0.78813,1.32401,0.0040991,0.0040991,0.0040991
93,13428,0.90691,0.77758,1.3883,0.82653,0.78307,0.84536,0.6094,1.10457,1.03639,1.35164,0.0040892,0.0040892,0.0040892
94,13572.3,0.88276,0.7887,1.34691,0.85279,0.80682,0.8837,0.62896,1.14357,0.85602,1.32753,0.0040793,0.0040793,0.0040793
95,13716.5,0.86785,0.77552,1.35225,0.87145,0.77419,0.88527,0.62823,1.06134,0.79376,1.30807,0.0040694,0.0040694,0.0040694
96,13860.9,0.86035,0.72571,1.34326,0.859,0.82451,0.90361,0.64467,1.05208,0.72096,1.25028,0.0040595,0.0040595,0.0040595
97,14005.5,0.88249,0.75768,1.34894,0.89052,0.83008,0.91895,0.64814,1.05127,0.68263,1.25768,0.0040496,0.0040496,0.0040496
98,14149.6,0.88653,0.79164,1.36345,0.84558,0.80841,0.88069,0.61298,1.06373,0.77708,1.29622,0.0040397,0.0040397,0.0040397
99,14294,0.93242,0.78029,1.37341,0.9201,0.80196,0.91003,0.64582,1.0861,0.72921,1.29622,0.0040298,0.0040298,0.0040298
100,14438.3,0.89841,0.79081,1.33883,0.86293,0.75405,0.84906,0.58135,1.10459,0.85494,1.3314,0.0040199,0.0040199,0.0040199
101,14582.7,0.85836,0.75065,1.31515,0.87187,0.81504,0.90894,0.63555,1.0425,0.69313,1.28341,0.00401,0.00401,0.00401
102,14727,0.86338,0.79997,1.35125,0.87829,0.804,0.8882,0.62376,1.11341,0.80002,1.2816,0.0040001,0.0040001,0.0040001
103,14871.2,0.87103,0.76162,1.31214,0.8729,0.80349,0.89311,0.62531,1.07909,0.93181,1.30645,0.0039902,0.0039902,0.0039902
104,15015.7,0.87214,0.78344,1.36564,0.85308,0.85237,0.90855,0.65462,1.05556,0.66574,1.26071,0.0039803,0.0039803,0.0039803
105,15160.4,0.89551,0.7668,1.34818,0.83522,0.83844,0.90214,0.63891,1.1049,0.74684,1.32208,0.0039704,0.0039704,0.0039704
106,15304.5,0.86192,0.76662,1.33497,0.87835,0.81616,0.91153,0.64374,1.07929,0.68453,1.27047,0.0039605,0.0039605,0.0039605
107,15449.1,0.87281,0.7708,1.32371,0.87633,0.83565,0.90057,0.65507,1.06106,0.75418,1.27675,0.0039506,0.0039506,0.0039506
108,15593.5,0.87004,0.72681,1.32525,0.8681,0.85794,0.90985,0.64616,1.05805,0.75401,1.27867,0.0039407,0.0039407,0.0039407
109,15738.2,0.89474,0.77418,1.36871,0.94239,0.79944,0.92381,0.6625,1.06385,0.66578,1.24344,0.0039308,0.0039308,0.0039308
110,15882.9,0.86303,0.73261,1.33757,0.70224,0.82118,0.74414,0.53114,1.09223,1.48366,1.25822,0.0039209,0.0039209,0.0039209
111,16027.5,0.86185,0.73037,1.32169,0.87808,0.7824,0.86414,0.63049,1.07023,0.86997,1.25512,0.003911,0.003911,0.003911
112,16172.1,0.85504,0.73278,1.32345,0.86101,0.83008,0.9018,0.63416,1.1067,0.79635,1.31143,0.0039011,0.0039011,0.0039011
113,16316.3,0.84666,0.72944,1.30056,0.786,0.83895,0.80575,0.55999,1.10574,1.39332,1.29759,0.0038912,0.0038912,0.0038912
114,16460.7,0.88367,0.74817,1.37372,0.805,0.7688,0.77745,0.53934,1.07975,1.43569,1.31914,0.0038813,0.0038813,0.0038813
