epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,19.0107,1.32136,3.64307,0.80673,0,0,0,0,0,0,0,0.0795667,0.000218913,0.000218913
2,37.1401,1.48297,3.68779,0.88044,0,0,0,0,0,0,0,0.0590042,0.000417225,0.000417225
3,55.0475,1.44698,3.43565,0.85602,0,0,0,0,0,0,0,0.0384198,0.000593726,0.000593726
4,72.9525,1.44814,3.52585,0.85988,0,0,0,0,0,0,0,0.0178136,0.000748416,0.000748416
5,90.884,1.39433,3.1849,0.83337,0,0,0,0,0,0,0,0.000849887,0.000849887,0.000849887
6,108.857,1.34241,3.0899,0.80953,0,0,0,0,0,0,0,0.000797359,0.000797359,0.000797359
7,126.643,1.25831,2.79281,0.76524,0,0,0,0,0,0,0,0.00074483,0.00074483,0.00074483
8,144.538,1.24646,2.65288,0.75477,0,0,0,0,0,0,0,0.000692302,0.000692302,0.000692302
9,162.434,1.24167,2.56327,0.77644,0,0,0,0,0,0,0,0.000639774,0.000639774,0.000639774
10,180.364,1.20923,2.40729,0.76392,0,0,0,0,0,0,0,0.000587245,0.000587245,0.000587245
11,198.754,1.09287,2.15449,0.72439,0,0,0,0,0,0,0,0.000534717,0.000534717,0.000534717
12,216.532,1.05002,1.86197,0.70175,0,0,0,0,0,0,0,0.000482189,0.000482189,0.000482189
13,234.258,1.0102,1.77742,0.68295,0,0,0,0,0,0,0,0.00042966,0.00042966,0.00042966
14,252.107,1.00045,1.73008,0.68237,0,0,0,0,0,0,0,0.000377132,0.000377132,0.000377132
15,269.937,0.93503,1.53045,0.66466,0,0,0,0,0,0,0,0.000324604,0.000324604,0.000324604
16,287.873,0.94842,1.50764,0.66414,0,0,0,0,0,0,0,0.000272075,0.000272075,0.000272075
17,305.588,0.9035,1.40517,0.64595,0,0,0,0,0,0,0,0.000219547,0.000219547,0.000219547
18,323.473,0.89998,1.36767,0.63541,0,0,0,0,0,0,0,0.000167019,0.000167019,0.000167019
19,341.281,0.88183,1.28501,0.62928,0,0,0,0,0,0,0,0.000114491,0.000114491,0.000114491
20,359.993,0.85533,1.23603,0.6224,0.85189,0.83008,0.91204,0.6181,1.03221,1.37473,0.56562,6.19623e-05,6.19623e-05,6.19623e-05
