epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,773.705,1.00022,1.03249,1.29054,0.5914,0.63359,0.59341,0.38537,1.17946,0.98192,1.1598,0.00102081,0.00102081,0.00102081
43,792.143,0.98173,0.99413,1.26965,0.7264,0.73812,0.7384,0.48073,1.14268,0.86793,1.15423,0.00101861,0.00101861,0.00101861
44,810.62,0.99614,1.02088,1.28808,0.59659,0.63098,0.67473,0.4335,1.16631,0.88157,1.16768,0.00101641,0.00101641,0.00101641
45,829.028,0.97857,1.01058,1.26577,0.83341,0.47614,0.60968,0.40584,1.21995,1.02251,1.18797,0.00101421,0.00101421,0.00101421
46,847.541,1.01573,1.02878,1.29905,0.60159,0.75516,0.72517,0.49029,1.18056,0.85309,1.1699,0.00101201,0.00101201,0.00101201
47,866.367,0.98223,1.00374,1.25339,0.62628,0.67892,0.70035,0.45828,1.18833,0.9432,1.16095,0.00100981,0.00100981,0.00100981
48,884.994,0.90726,0.90901,1.21031,0.77134,0.64211,0.73374,0.50065,1.14731,0.95459,1.13912,0.00100761,0.00100761,0.00100761
49,903.71,0.96308,0.93424,1.24858,0.75548,0.71848,0.76218,0.49871,1.10592,0.79931,1.12628,0.00100541,0.00100541,0.00100541
50,922.378,0.96848,0.95243,1.26235,0.63693,0.65978,0.67801,0.44069,1.13663,0.91161,1.16736,0.00100321,0.00100321,0.00100321
51,940.721,0.94424,0.94899,1.25277,0.70428,0.70919,0.74286,0.51552,1.10682,0.82174,1.12331,0.00100101,0.00100101,0.00100101
52,959.435,0.96294,0.93354,1.25596,0.67923,0.63356,0.68543,0.45868,1.09488,0.82495,1.1213,0.000998811,0.000998811,0.000998811
53,977.855,0.95785,0.95023,1.25158,0.66302,0.5622,0.61142,0.42674,1.11985,1.01423,1.15167,0.000996611,0.000996611,0.000996611
54,996.267,0.90771,0.89307,1.21865,0.67599,0.68665,0.73164,0.4864,1.1243,0.89688,1.12095,0.000994412,0.000994412,0.000994412
55,1014.59,0.97921,0.99661,1.27602,0.7384,0.65959,0.72131,0.48327,1.17235,0.84626,1.14763,0.000992212,0.000992212,0.000992212
56,1033.14,0.927,0.93194,1.23315,0.70231,0.62413,0.71687,0.46719,1.14466,0.91154,1.14283,0.000990012,0.000990012,0.000990012
57,1051.84,0.91178,0.88101,1.22045,0.67205,0.64118,0.67692,0.45151,1.13439,0.83917,1.14146,0.000987812,0.000987812,0.000987812
58,1070.2,0.92761,0.89363,1.22942,0.56775,0.66077,0.69274,0.48129,1.12414,0.80437,1.14107,0.000985613,0.000985613,0.000985613
59,1088.53,0.92321,0.90896,1.22751,0.69493,0.70384,0.74686,0.49921,1.12462,0.78747,1.13087,0.000983413,0.000983413,0.000983413
60,1106.91,0.91589,0.87851,1.22408,0.58501,0.66531,0.67334,0.45508,1.10271,0.87203,1.12403,0.000981213,0.000981213,0.000981213
61,1125.25,0.89661,0.85741,1.20122,0.73714,0.57168,0.66044,0.43524,1.17325,0.93376,1.15942,0.000979013,0.000979013,0.000979013
62,1143.77,0.91777,0.87562,1.22224,0.66122,0.7456,0.73698,0.49752,1.10673,0.79372,1.13422,0.000976813,0.000976813,0.000976813
63,1162.3,0.89818,0.86414,1.21625,0.71894,0.72103,0.78155,0.51326,1.16416,0.80804,1.14166,0.000974614,0.000974614,0.000974614
64,1180.92,0.91785,0.89205,1.2184,0.68859,0.67702,0.7093,0.47346,1.14674,0.85382,1.14827,0.000972414,0.000972414,0.000972414
65,1199.45,0.92135,0.87566,1.2306,0.61502,0.5563,0.595,0.4111,1.16287,0.87513,1.14883,0.000970214,0.000970214,0.000970214
66,1217.81,0.89418,0.88004,1.21402,0.71796,0.66858,0.73589,0.47833,1.1655,0.87035,1.16145,0.000968014,0.000968014,0.000968014
67,1236.23,0.88945,0.87335,1.21347,0.80071,0.68741,0.75374,0.4933,1.15547,0.82176,1.1491,0.000965815,0.000965815,0.000965815
68,1254.71,0.9309,0.90787,1.23366,0.67721,0.78284,0.77408,0.5147,1.13094,0.78191,1.12282,0.000963615,0.000963615,0.000963615
69,1273.32,0.90329,0.85723,1.2149,0.6342,0.57026,0.65992,0.4511,1.10167,0.8494,1.1365,0.000961415,0.000961415,0.000961415
70,1291.78,0.88813,0.84966,1.1996,0.73994,0.68741,0.75233,0.50292,1.09739,0.7859,1.12223,0.000959215,0.000959215,0.000959215
71,1310.28,0.92896,0.85111,1.23042,0.74955,0.63396,0.71375,0.48274,1.09318,0.80141,1.10871,0.000957015,0.000957015,0.000957015
72,1328.86,0.9013,0.84766,1.22015,0.75151,0.71804,0.76966,0.52026,1.11284,0.7775,1.13079,0.000954816,0.000954816,0.000954816
73,1347.44,0.90058,0.8455,1.21451,0.72449,0.68654,0.77089,0.51403,1.10406,0.80651,1.13391,0.000952616,0.000952616,0.000952616
74,1366,0.89414,0.85914,1.20342,0.78416,0.68508,0.79691,0.53546,1.08376,0.76432,1.11689,0.000950416,0.000950416,0.000950416
75,1384.67,0.90369,0.85845,1.22594,0.72122,0.72242,0.76534,0.4977,1.11256,0.73457,1.13361,0.000948216,0.000948216,0.000948216
76,1403.2,0.8981,0.81643,1.21856,0.7445,0.77449,0.77938,0.52726,1.10832,0.74789,1.13189,0.000946016,0.000946016,0.000946016
77,1421.87,0.89139,0.83397,1.21988,0.79238,0.73651,0.78521,0.54404,1.06657,0.71289,1.11122,0.000943817,0.000943817,0.000943817
78,1440.52,0.83305,0.78589,1.15489,0.79281,0.7474,0.80063,0.5399,1.11122,0.76343,1.12642,0.000941617,0.000941617,0.000941617
79,1459.02,0.88464,0.81067,1.20163,0.75516,0.74089,0.80953,0.55385,1.12073,0.72978,1.12442,0.000939417,0.000939417,0.000939417
80,1477.64,0.87692,0.83755,1.21001,0.71903,0.67994,0.69213,0.46054,1.11629,0.86753,1.11878,0.000937217,0.000937217,0.000937217
81,1496.18,0.85466,0.79974,1.19567,0.79699,0.72855,0.78876,0.5403,1.09344,0.75622,1.11034,0.000935018,0.000935018,0.000935018
82,1514.73,0.86846,0.81725,1.18014,0.80964,0.71779,0.79501,0.52159,1.06375,0.75793,1.10639,0.000932818,0.000932818,0.000932818
83,1533.31,0.87173,0.83746,1.20356,0.71349,0.72241,0.79564,0.52904,1.10053,0.75443,1.12489,0.000930618,0.000930618,0.000930618
84,1551.87,0.87503,0.81247,1.20744,0.73441,0.71234,0.74494,0.49384,1.10883,0.73716,1.1161,0.000928418,0.000928418,0.000928418
85,1570.39,0.85887,0.82171,1.18674,0.6822,0.6724,0.72232,0.47299,1.08521,0.79846,1.12393,0.000926218,0.000926218,0.000926218
86,1588.75,0.86596,0.81669,1.20058,0.69908,0.75006,0.80047,0.53621,1.07401,0.793,1.12169,0.000924019,0.000924019,0.000924019
87,1607.14,0.83733,0.75752,1.169,0.65552,0.73986,0.74473,0.51645,1.08588,0.75189,1.11142,0.000921819,0.000921819,0.000921819
88,1625.65,0.8286,0.76911,1.16897,0.83427,0.68073,0.77571,0.50801,1.12417,0.75984,1.12627,0.000919619,0.000919619,0.000919619
89,1643.95,0.8356,0.76942,1.16517,0.73783,0.74057,0.77587,0.50259,1.13404,0.74854,1.13951,0.000917419,0.000917419,0.000917419
90,1662.42,0.84353,0.78109,1.18504,0.76547,0.72496,0.78293,0.49678,1.13029,0.79395,1.14259,0.00091522,0.00091522,0.00091522
91,1680.87,0.83005,0.7536,1.13951,0.77508,0.77016,0.8068,0.55744,1.09476,0.68468,1.11174,0.00091302,0.00091302,0.00091302
92,1699.48,0.82898,0.78655,1.16502,0.70215,0.75198,0.76444,0.5158,1.0795,0.72622,1.11153,0.00091082,0.00091082,0.00091082
93,1717.88,0.84696,0.77743,1.16922,0.79501,0.70596,0.77865,0.53373,1.07587,0.69743,1.10897,0.00090862,0.00090862,0.00090862
94,1736.2,0.82288,0.75228,1.16575,0.76159,0.7497,0.78033,0.54787,1.06164,0.74562,1.10709,0.00090642,0.00090642,0.00090642
95,1754.54,0.81967,0.73198,1.15704,0.76217,0.7547,0.78845,0.52105,1.06043,0.7177,1.1179,0.000904221,0.000904221,0.000904221
96,1772.9,0.81255,0.74075,1.14682,0.73152,0.71647,0.78857,0.53163,1.07359,0.74526,1.10529,0.000902021,0.000902021,0.000902021
97,1791.41,0.83043,0.75344,1.17218,0.70727,0.75547,0.79098,0.5517,1.05599,0.77972,1.09264,0.000899821,0.000899821,0.000899821
98,1809.94,0.81695,0.75335,1.15444,0.78758,0.66892,0.75877,0.51926,1.10456,0.71746,1.12051,0.000897621,0.000897621,0.000897621
99,1828.38,0.84264,0.77196,1.17966,0.73827,0.75127,0.7825,0.52538,1.08014,0.7095,1.12623,0.000895422,0.000895422,0.000895422
100,1846.82,0.82616,0.76343,1.17171,0.7692,0.72688,0.79357,0.54443,1.10197,0.71871,1.11973,0.000893222,0.000893222,0.000893222
101,1865.33,0.80058,0.72003,1.13717,0.72631,0.7292,0.77211,0.51974,1.06871,0.72111,1.11653,0.000891022,0.000891022,0.000891022
102,1883.76,0.82465,0.7429,1.16972,0.74441,0.81355,0.78891,0.54064,1.06378,0.69891,1.10848,0.000888822,0.000888822,0.000888822
103,1902.3,0.84578,0.72756,1.16605,0.70553,0.72642,0.75487,0.49908,1.11707,0.75819,1.12568,0.000886622,0.000886622,0.000886622
104,1920.68,0.83735,0.71975,1.15755,0.73042,0.83216,0.80948,0.54774,1.10532,0.7005,1.13383,0.000884423,0.000884423,0.000884423
105,1939.14,0.80019,0.69901,1.13297,0.75723,0.75834,0.80086,0.52775,1.09705,0.70651,1.13115,0.000882223,0.000882223,0.000882223
106,1957.57,0.81097,0.75791,1.1767,0.70944,0.75374,0.74209,0.49529,1.10156,0.79125,1.11995,0.000880023,0.000880023,0.000880023
107,1975.98,0.80511,0.74636,1.16165,0.79272,0.7154,0.80991,0.55268,1.07873,0.71573,1.10712,0.000877823,0.000877823,0.000877823
108,1994.47,0.81795,0.74013,1.15415,0.83893,0.7115,0.80313,0.55129,1.08128,0.73649,1.1155,0.000875624,0.000875624,0.000875624
109,2012.78,0.81376,0.71812,1.15008,0.82533,0.77065,0.84074,0.57538,1.08147,0.69189,1.10812,0.000873424,0.000873424,0.000873424
110,2031.31,0.81034,0.71885,1.14964,0.73356,0.76868,0.81571,0.55074,1.06752,0.69332,1.10053,0.000871224,0.000871224,0.000871224
111,2049.58,0.80578,0.71718,1.15753,0.70992,0.80465,0.79888,0.54341,1.05031,0.72475,1.09986,0.000869024,0.000869024,0.000869024
112,2068.05,0.77153,0.68423,1.12964,0.84543,0.72788,0.83182,0.5682,1.04713,0.6685,1.10119,0.000866824,0.000866824,0.000866824
113,2086.65,0.78929,0.69137,1.13687,0.74021,0.75162,0.77893,0.53034,1.08316,0.69929,1.11912,0.000864625,0.000864625,0.000864625
114,2105.19,0.80167,0.7095,1.14723,0.68826,0.7198,0.76683,0.50721,1.10209,0.71978,1.11639,0.000862425,0.000862425,0.000862425
115,2123.67,0.78016,0.66844,1.13583,0.76358,0.76804,0.80439,0.55218,1.08176,0.68103,1.10545,0.000860225,0.000860225,0.000860225
116,2142.25,0.80184,0.72186,1.1537,0.80906,0.73256,0.81478,0.55721,1.06451,0.74941,1.1191,0.000858025,0.000858025,0.000858025
117,2160.62,0.79116,0.69687,1.14848,0.7532,0.75589,0.78277,0.5562,1.06551,0.70597,1.11155,0.000855826,0.000855826,0.000855826
118,2179.08,0.78541,0.70009,1.1414,0.74516,0.76288,0.81028,0.54065,1.0847,0.6969,1.11774,0.000853626,0.000853626,0.000853626
119,2197.31,0.7635,0.69609,1.12076,0.69888,0.79584,0.80551,0.52988,1.08377,0.71219,1.1212,0.000851426,0.000851426,0.000851426
120,2215.62,0.79505,0.70346,1.14686,0.7782,0.81637,0.83161,0.54372,1.08285,0.69946,1.1136,0.000849226,0.000849226,0.000849226
121,2234.12,0.78272,0.70837,1.13249,0.74476,0.77182,0.80783,0.53454,1.10836,0.70354,1.12812,0.000847026,0.000847026,0.000847026
122,2252.61,0.82131,0.73888,1.15926,0.74015,0.75977,0.80793,0.55344,1.09929,0.73358,1.1194,0.000844827,0.000844827,0.000844827
123,2271.17,0.8044,0.71292,1.15018,0.80479,0.74092,0.80229,0.56154,1.08634,0.70741,1.116,0.000842627,0.000842627,0.000842627
124,2289.5,0.79036,0.7034,1.14097,0.85606,0.73216,0.83417,0.56297,1.07704,0.65284,1.11087,0.000840427,0.000840427,0.000840427
125,2307.92,0.79368,0.69618,1.14013,0.75692,0.70935,0.78321,0.54581,1.08839,0.70123,1.10985,0.000838227,0.000838227,0.000838227
126,2326.43,0.77772,0.67246,1.12082,0.7485,0.77295,0.81028,0.54456,1.05517,0.68043,1.10511,0.000836027,0.000836027,0.000836027
127,2344.97,0.77827,0.67748,1.14117,0.80592,0.74941,0.82412,0.56277,1.09221,0.69626,1.12434,0.000833828,0.000833828,0.000833828
128,2363.84,0.77701,0.69748,1.13393,0.73162,0.74204,0.8073,0.54189,1.0896,0.67721,1.12317,0.000831628,0.000831628,0.000831628
129,2382.54,0.7709,0.66536,1.11219,0.80702,0.77672,0.83112,0.55699,1.09113,0.67312,1.12675,0.000829428,0.000829428,0.000829428
130,2401.14,0.79514,0.69842,1.14859,0.74652,0.81759,0.82836,0.55721,1.11088,0.65133,1.13907,0.000827228,0.000827228,0.000827228
131,2419.66,0.75908,0.67405,1.12884,0.70274,0.78843,0.77871,0.53808,1.06342,0.70683,1.10435,0.000825029,0.000825029,0.000825029
132,2438.22,0.76411,0.66401,1.12436,0.86148,0.75259,0.84298,0.575,1.08806,0.67582,1.13132,0.000822829,0.000822829,0.000822829
133,2456.96,0.77025,0.66727,1.12166,0.79552,0.72032,0.80204,0.53637,1.06506,0.71888,1.12474,0.000820629,0.000820629,0.000820629
134,2475.49,0.77343,0.6616,1.11529,0.76022,0.82597,0.8461,0.56184,1.07719,0.67328,1.12241,0.000818429,0.000818429,0.000818429
135,2493.93,0.7647,0.66255,1.12547,0.78491,0.77073,0.80533,0.55906,1.08645,0.68148,1.13107,0.000816229,0.000816229,0.000816229
136,2512.47,0.7503,0.64298,1.11559,0.75851,0.78519,0.82399,0.56822,1.08319,0.64516,1.12678,0.00081403,0.00081403,0.00081403
137,2531.01,0.75997,0.64296,1.11978,0.77613,0.76828,0.80855,0.57109,1.04096,0.6841,1.10916,0.00081183,0.00081183,0.00081183
138,2549.54,0.79141,0.68414,1.13901,0.77655,0.81697,0.83803,0.57787,1.05422,0.66906,1.12209,0.00080963,0.00080963,0.00080963
139,2568.1,0.79046,0.70516,1.14006,0.805,0.8014,0.84525,0.57672,1.07901,0.64593,1.12112,0.00080743,0.00080743,0.00080743
140,2586.71,0.75216,0.6519,1.12533,0.77746,0.75747,0.81119,0.57055,1.05426,0.65746,1.11612,0.000805231,0.000805231,0.000805231
141,2605.36,0.77887,0.68819,1.12004,0.73723,0.78576,0.81577,0.57086,1.0526,0.67598,1.106,0.000803031,0.000803031,0.000803031
142,2623.72,0.75194,0.67363,1.11165,0.74141,0.76671,0.78999,0.53353,1.05856,0.68434,1.11515,0.000800831,0.000800831,0.000800831
143,2642.43,0.75002,0.65673,1.11834,0.771,0.75512,0.80073,0.5617,1.05388,0.65361,1.10987,0.000798631,0.000798631,0.000798631
144,2660.8,0.74257,0.64355,1.10282,0.73645,0.77697,0.80339,0.53998,1.07153,0.66752,1.12266,0.000796431,0.000796431,0.000796431
145,2679.09,0.7389,0.63084,1.10733,0.7657,0.77563,0.79337,0.56026,1.04248,0.68375,1.10409,0.000794232,0.000794232,0.000794232
146,2697.5,0.73661,0.64505,1.10588,0.76901,0.7569,0.78806,0.55266,1.08612,0.68072,1.12327,0.000792032,0.000792032,0.000792032
147,2716.05,0.73938,0.6495,1.11335,0.76661,0.79955,0.81976,0.55325,1.08068,0.64938,1.12722,0.000789832,0.000789832,0.000789832
148,2734.44,0.73553,0.65787,1.11783,0.74423,0.84926,0.83403,0.56765,1.08828,0.69975,1.11722,0.000787632,0.000787632,0.000787632
149,2752.92,0.75039,0.65567,1.1114,0.79992,0.77001,0.7901,0.54697,1.06457,0.67562,1.10919,0.000785433,0.000785433,0.000785433
150,2771.36,0.75495,0.6604,1.11227,0.76594,0.78483,0.82502,0.58083,1.07053,0.65495,1.11328,0.000783233,0.000783233,0.000783233
151,2789.9,0.7456,0.64874,1.11348,0.80873,0.71754,0.78883,0.54173,1.06706,0.71197,1.10699,0.000781033,0.000781033,0.000781033
152,2808.45,0.72496,0.63167,1.08538,0.7683,0.77012,0.80569,0.54582,1.07762,0.66142,1.12294,0.000778833,0.000778833,0.000778833
153,2826.91,0.72962,0.651,1.10102,0.7452,0.79142,0.79797,0.55927,1.06455,0.67658,1.11052,0.000776633,0.000776633,0.000776633
154,2845.62,0.7546,0.66971,1.12001,0.71377,0.79497,0.79273,0.54914,1.09512,0.66008,1.12492,0.000774434,0.000774434,0.000774434
155,2864.24,0.73284,0.62988,1.10391,0.82116,0.78535,0.82182,0.57545,1.0676,0.6576,1.12001,0.000772234,0.000772234,0.000772234
156,2882.9,0.72197,0.61962,1.10641,0.75603,0.7621,0.79273,0.54929,1.0376,0.65914,1.09446,0.000770034,0.000770034,0.000770034
157,2901.53,0.75023,0.63119,1.10925,0.75515,0.79116,0.80854,0.56062,1.05533,0.69164,1.10253,0.000767834,0.000767834,0.000767834
158,2920.04,0.75068,0.64582,1.12993,0.76494,0.71156,0.75325,0.52848,1.07539,0.79533,1.13157,0.000765635,0.000765635,0.000765635
159,2938.74,0.7367,0.63571,1.1093,0.79921,0.79659,0.83747,0.58526,1.04922,0.63239,1.0969,0.000763435,0.000763435,0.000763435
160,2957.36,0.72407,0.59969,1.10546,0.8043,0.77175,0.84024,0.5737,1.06053,0.69023,1.11385,0.000761235,0.000761235,0.000761235
161,2975.72,0.73561,0.62784,1.11108,0.80482,0.80857,0.84852,0.58203,1.05665,0.6698,1.10949,0.000759035,0.000759035,0.000759035
162,2994.22,0.7271,0.62491,1.09545,0.75874,0.77935,0.81607,0.56374,1.07414,0.65486,1.10942,0.000756835,0.000756835,0.000756835
163,3012.54,0.72041,0.60691,1.0949,0.75371,0.84743,0.83931,0.58953,1.05453,0.64755,1.1074,0.000754636,0.000754636,0.000754636
164,3031.29,0.71303,0.61065,1.09474,0.78754,0.74249,0.81531,0.57664,1.04097,0.65863,1.09882,0.000752436,0.000752436,0.000752436
165,3049.7,0.7332,0.5998,1.10672,0.72744,0.80205,0.80661,0.56791,1.07349,0.65834,1.12367,0.000750236,0.000750236,0.000750236
166,3068.13,0.72755,0.61944,1.09823,0.72314,0.80272,0.79535,0.54687,1.05941,0.66173,1.11082,0.000748036,0.000748036,0.000748036
167,3086.58,0.69481,0.6004,1.07573,0.71804,0.79644,0.80359,0.55058,1.05857,0.66987,1.10332,0.000745837,0.000745837,0.000745837
168,3105.15,0.72596,0.60694,1.09735,0.78778,0.729,0.78465,0.54352,1.04773,0.68819,1.10868,0.000743637,0.000743637,0.000743637
169,3123.83,0.71388,0.61557,1.09522,0.76631,0.76257,0.79065,0.54794,1.04294,0.70771,1.11494,0.000741437,0.000741437,0.000741437
170,3142.22,0.72342,0.62186,1.10127,0.83757,0.70199,0.79874,0.55726,1.03465,0.6618,1.10655,0.000739237,0.000739237,0.000739237
171,3160.65,0.72908,0.62312,1.09432,0.74797,0.79031,0.80193,0.54927,1.07122,0.67459,1.1143,0.000737037,0.000737037,0.000737037
172,3179.01,0.7457,0.61599,1.10903,0.84336,0.73241,0.80695,0.55046,1.06285,0.6949,1.12395,0.000734838,0.000734838,0.000734838
173,3197.29,0.733,0.61517,1.09952,0.71945,0.77692,0.79999,0.54598,1.06944,0.68062,1.10276,0.000732638,0.000732638,0.000732638
174,3215.76,0.71249,0.59033,1.09686,0.80916,0.75922,0.82131,0.57043,1.05032,0.68058,1.10056,0.000730438,0.000730438,0.000730438
175,3234.31,0.71275,0.60337,1.0905,0.84784,0.71785,0.80162,0.56078,1.03029,0.66743,1.10483,0.000728238,0.000728238,0.000728238
176,3252.87,0.70735,0.60928,1.09055,0.76431,0.78498,0.81917,0.56679,1.06519,0.67913,1.12674,0.000726038,0.000726038,0.000726038
177,3271.39,0.6985,0.5975,1.0833,0.79561,0.77176,0.83012,0.56797,1.03199,0.66096,1.10748,0.000723839,0.000723839,0.000723839
178,3289.85,0.68598,0.59762,1.08113,0.77442,0.77326,0.80602,0.56183,1.06408,0.66008,1.12325,0.000721639,0.000721639,0.000721639
179,3308.44,0.70762,0.62482,1.09156,0.79656,0.76866,0.81276,0.56876,1.03189,0.68419,1.11529,0.000719439,0.000719439,0.000719439
180,3326.9,0.70923,0.60489,1.07724,0.74778,0.77578,0.78339,0.54387,1.04523,0.69684,1.11257,0.000717239,0.000717239,0.000717239
181,3345.43,0.70453,0.59385,1.08215,0.83318,0.73545,0.81663,0.55938,1.0616,0.65363,1.10917,0.00071504,0.00071504,0.00071504
182,3363.96,0.70577,0.59623,1.09563,0.74993,0.82295,0.81048,0.5633,1.07212,0.64357,1.12744,0.00071284,0.00071284,0.00071284
183,3382.51,0.67514,0.58197,1.06011,0.80313,0.75392,0.78886,0.54887,1.06146,0.70667,1.12589,0.00071064,0.00071064,0.00071064
184,3401.24,0.67776,0.58155,1.07888,0.82008,0.78217,0.83505,0.57473,1.0377,0.63861,1.11084,0.00070844,0.00070844,0.00070844
