epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8639,1.03591,4.04867,1.39412,0,0,0,0,0,0,0,0.0754101,0.000443083,0.000443083
2,36.9358,1.14964,4.05791,1.52815,0,0,0,0,0,0,0,0.0506469,0.000844548,0.000844548
3,54.8358,1.11827,3.87535,1.52554,0,0,0,0,0,0,0,0.0258396,0.00120195,0.00120195
4,72.705,1.05602,3.76756,1.45894,0,0,0,0,0,0,0,0.00150734,0.00150734,0.00150734
5,90.5296,1.06825,3.67576,1.48818,0,0,0,0,0,0,0,0.00141978,0.00141978,0.00141978
6,108.507,0.98848,3.38009,1.37506,0,0,0,0,0,0,0,0.00133223,0.00133223,0.00133223
7,126.501,0.93002,3.03284,1.31004,0,0,0,0,0,0,0,0.00124467,0.00124467,0.00124467
8,144.444,0.92876,2.9426,1.31999,0,0,0,0,0,0,0,0.00115712,0.00115712,0.00115712
9,162.365,0.93485,2.94243,1.33779,0,0,0,0,0,0,0,0.00106956,0.00106956,0.00106956
10,180.246,0.90626,2.74853,1.28702,0,0,0,0,0,0,0,0.000982007,0.000982007,0.000982007
11,198.503,0.81324,2.3411,1.25017,0,0,0,0,0,0,0,0.000894452,0.000894452,0.000894452
12,216.325,0.79378,2.14433,1.22173,0,0,0,0,0,0,0,0.000806897,0.000806897,0.000806897
13,234.115,0.79117,2.09925,1.21086,0,0,0,0,0,0,0,0.000719342,0.000719342,0.000719342
14,251.899,0.79622,2.07489,1.22199,0,0,0,0,0,0,0,0.000631787,0.000631787,0.000631787
15,269.982,0.75013,1.90165,1.18796,0,0,0,0,0,0,0,0.000544233,0.000544233,0.000544233
16,287.804,0.75682,1.83207,1.18271,0,0,0,0,0,0,0,0.000456678,0.000456678,0.000456678
17,305.562,0.71767,1.75139,1.15416,0,0,0,0,0,0,0,0.000369123,0.000369123,0.000369123
18,323.321,0.69843,1.62164,1.12327,0,0,0,0,0,0,0,0.000281568,0.000281568,0.000281568
19,341.096,0.68927,1.55934,1.09603,0,0,0,0,0,0,0,0.000194013,0.000194013,0.000194013
20,359.818,0.68109,1.53579,1.10148,0.84635,0.76045,0.87595,0.55845,0.80394,1.64897,0.98279,0.000106458,0.000106458,0.000106458
