epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8628,1.592,3.98127,0.87452,0,0,0,0,0,0,0,0.0803136,0.000208901,0.000208901
2,36.9608,1.72675,3.86336,0.93682,0,0,0,0,0,0,0,0.0605028,0.000398111,0.000398111
3,54.9623,1.77011,3.81063,0.93596,0,0,0,0,0,0,0,0.0406712,0.000566478,0.000566478
4,72.9355,1.74046,3.69641,0.93828,0,0,0,0,0,0,0,0.0208187,0.000714,0.000714
5,90.7338,1.65874,3.48861,0.8955,0,0,0,0,0,0,0,0.000945391,0.000840679,0.000840679
6,108.726,1.61158,3.3724,0.88687,0,0,0,0,0,0,0,0.00078945,0.00078945,0.00078945
7,126.616,1.60564,3.29943,0.88079,0,0,0,0,0,0,0,0.00073734,0.00073734,0.00073734
8,144.419,1.53295,2.97924,0.8475,0,0,0,0,0,0,0,0.000685231,0.000685231,0.000685231
9,162.212,1.52663,2.77452,0.84023,0,0,0,0,0,0,0,0.000633121,0.000633121,0.000633121
10,180.215,1.4348,2.62641,0.81474,0,0,0,0,0,0,0,0.000581011,0.000581011,0.000581011
11,198.299,1.2882,2.23433,0.75654,0,0,0,0,0,0,0,0.000528901,0.000528901,0.000528901
12,216.06,1.25955,2.04625,0.75251,0,0,0,0,0,0,0,0.000476791,0.000476791,0.000476791
13,233.858,1.22268,1.88952,0.74198,0,0,0,0,0,0,0,0.000424681,0.000424681,0.000424681
14,251.606,1.20251,1.79637,0.73285,0,0,0,0,0,0,0,0.000372571,0.000372571,0.000372571
15,269.598,1.1766,1.71659,0.72114,0,0,0,0,0,0,0,0.000320461,0.000320461,0.000320461
16,287.483,1.14847,1.63835,0.71075,0,0,0,0,0,0,0,0.000268351,0.000268351,0.000268351
17,305.23,1.12241,1.53803,0.70939,0,0,0,0,0,0,0,0.000216241,0.000216241,0.000216241
18,322.967,1.09333,1.46355,0.6939,0,0,0,0,0,0,0,0.000164131,0.000164131,0.000164131
19,340.699,1.07059,1.42328,0.68032,0,0,0,0,0,0,0,0.000112021,0.000112021,0.000112021
20,359.34,1.05171,1.35945,0.68248,0.87675,0.85237,0.92374,0.61364,1.26908,1.51626,0.61124,5.99114e-05,5.99114e-05,5.99114e-05
