epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9206,1.16557,3.19108,1.31322,0,0,0,0,0,0,0,0.0752019,0.000367417,0.000367417
2,37.0414,1.28917,3.13699,1.43903,0,0,0,0,0,0,0,0.0502368,0.000700327,0.000700327
3,55.0274,1.29922,3.19835,1.44597,0,0,0,0,0,0,0,0.0252351,0.000996701,0.000996701
4,72.8853,1.20568,2.89271,1.36074,0,0,0,0,0,0,0,0.00124336,0.00124336,0.00124336
5,90.7947,1.22458,2.83338,1.36206,0,0,0,0,0,0,0,0.00117115,0.00117115,0.00117115
6,108.768,1.16905,2.66479,1.33532,0,0,0,0,0,0,0,0.00109894,0.00109894,0.00109894
7,126.565,1.10036,2.40829,1.28501,0,0,0,0,0,0,0,0.00102673,0.00102673,0.00102673
8,144.439,1.11267,2.49317,1.28275,0,0,0,0,0,0,0,0.000954514,0.000954514,0.000954514
9,162.278,1.06129,2.25575,1.23824,0,0,0,0,0,0,0,0.000882301,0.000882301,0.000882301
10,180.167,1.05729,2.21563,1.24804,0,0,0,0,0,0,0,0.000810089,0.000810089,0.000810089
11,198.446,0.9554,1.91176,1.20569,0,0,0,0,0,0,0,0.000737877,0.000737877,0.000737877
12,216.319,0.94521,1.80018,1.18702,0,0,0,0,0,0,0,0.000665664,0.000665664,0.000665664
13,234.123,0.91345,1.70305,1.16914,0,0,0,0,0,0,0,0.000593452,0.000593452,0.000593452
14,251.85,0.92812,1.69547,1.17111,0,0,0,0,0,0,0,0.00052124,0.00052124,0.00052124
15,269.714,0.89093,1.60845,1.15819,0,0,0,0,0,0,0,0.000449027,0.000449027,0.000449027
16,287.615,0.89705,1.55249,1.14956,0,0,0,0,0,0,0,0.000376815,0.000376815,0.000376815
17,305.256,0.85791,1.44209,1.11372,0,0,0,0,0,0,0,0.000304603,0.000304603,0.000304603
18,322.971,0.83783,1.36202,1.08692,0,0,0,0,0,0,0,0.00023239,0.00023239,0.00023239
19,340.784,0.81526,1.32023,1.0656,0,0,0,0,0,0,0,0.000160178,0.000160178,0.000160178
20,359.326,0.80549,1.27636,1.06849,0.85353,0.79109,0.88697,0.56937,0.93073,1.36298,0.94896,8.79657e-05,8.79657e-05,8.79657e-05
