epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9915,1.53705,4.15573,0.61937,0,0,0,0,0,0,0,0.0801903,8.55497e-05,8.55497e-05
2,37.1589,1.54656,3.61723,0.61038,0,0,0,0,0,0,0,0.0602678,0.000163106,0.000163106
3,55.2167,1.53544,3.46148,0.61641,0,0,0,0,0,0,0,0.0403369,0.000232196,0.000232196
4,73.106,1.51106,3.28469,0.61484,0,0,0,0,0,0,0,0.0203975,0.000292821,0.000292821
5,90.8756,1.5168,3.37743,0.60886,0,0,0,0,0,0,0,0.000449691,0.000344979,0.000344979
6,108.763,1.49042,3.21099,0.59725,0,0,0,0,0,0,0,0.000324176,0.000324176,0.000324176
7,126.701,1.43282,3.02153,0.59395,0,0,0,0,0,0,0,0.000303011,0.000303011,0.000303011
8,144.4,1.43284,2.92138,0.5927,0,0,0,0,0,0,0,0.000281846,0.000281846,0.000281846
9,162.257,1.42272,2.8111,0.59581,0,0,0,0,0,0,0,0.000260681,0.000260681,0.000260681
10,180.283,1.38616,2.59989,0.57797,0,0,0,0,0,0,0,0.000239517,0.000239517,0.000239517
11,198.423,1.23855,2.12013,0.54034,0,0,0,0,0,0,0,0.000218352,0.000218352,0.000218352
12,216.133,1.17018,1.9861,0.52402,0,0,0,0,0,0,0,0.000197187,0.000197187,0.000197187
13,233.837,1.17439,1.87801,0.53626,0,0,0,0,0,0,0,0.000176022,0.000176022,0.000176022
14,251.561,1.18038,1.89178,0.53118,0,0,0,0,0,0,0,0.000154857,0.000154857,0.000154857
15,269.558,1.12777,1.79729,0.52212,0,0,0,0,0,0,0,0.000133693,0.000133693,0.000133693
16,287.406,1.11735,1.62743,0.51656,0,0,0,0,0,0,0,0.000112528,0.000112528,0.000112528
17,305.149,1.08543,1.57375,0.50831,0,0,0,0,0,0,0,9.1363e-05,9.1363e-05,9.1363e-05
18,322.939,1.05307,1.47871,0.4977,0,0,0,0,0,0,0,7.01981e-05,7.01981e-05,7.01981e-05
19,340.724,1.05419,1.43238,0.49642,0,0,0,0,0,0,0,4.90333e-05,4.90333e-05,4.90333e-05
20,359.299,1.04871,1.41271,0.50112,0.86137,0.87465,0.93171,0.63356,1.27828,1.77637,0.44198,2.78685e-05,2.78685e-05,2.78685e-05
