epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,200.308,0.8957,0.85027,1.12362,0.65462,0.72996,0.71226,0.45776,1.17037,0.92684,1.08513,0.00102081,0.00102081,0.00102081
43,205.109,0.91195,0.85717,1.1502,0.74628,0.75063,0.74728,0.48586,1.20008,0.91538,1.11743,0.00101861,0.00101861,0.00101861
44,209.923,0.88315,0.803,1.11801,0.80324,0.68868,0.77066,0.5104,1.18246,0.83457,1.09587,0.00101641,0.00101641,0.00101641
45,214.732,0.90877,0.85515,1.13712,0.75259,0.66491,0.72561,0.47785,1.17323,0.95072,1.0864,0.00101421,0.00101421,0.00101421
46,219.576,0.89629,0.8201,1.12444,0.73406,0.67145,0.73247,0.45058,1.13199,0.8566,1.068,0.00101201,0.00101201,0.00101201
47,224.39,0.87829,0.81657,1.12653,0.74625,0.76478,0.80032,0.5071,1.10548,0.78707,1.05866,0.00100981,0.00100981,0.00100981
48,229.185,0.93756,0.83839,1.14374,0.71163,0.71133,0.73332,0.46971,1.14416,0.83049,1.07668,0.00100761,0.00100761,0.00100761
49,233.995,0.86956,0.8069,1.1062,0.64062,0.61632,0.64573,0.40536,1.16913,0.91316,1.09582,0.00100541,0.00100541,0.00100541
50,238.739,0.89129,0.81616,1.11224,0.69659,0.70421,0.74678,0.48412,1.15265,0.93553,1.07877,0.00100321,0.00100321,0.00100321
51,243.573,0.87181,0.82058,1.11118,0.7316,0.65407,0.7474,0.4866,1.14159,0.96012,1.06931,0.00100101,0.00100101,0.00100101
52,248.395,0.86264,0.80908,1.10937,0.72907,0.67188,0.74184,0.47828,1.15886,0.87946,1.073,0.000998811,0.000998811,0.000998811
53,253.204,0.86418,0.77598,1.11338,0.68408,0.67646,0.71792,0.4583,1.15414,0.93541,1.07059,0.000996611,0.000996611,0.000996611
54,257.996,0.86535,0.79347,1.0928,0.75415,0.73289,0.7725,0.48963,1.1777,0.81772,1.07355,0.000994412,0.000994412,0.000994412
55,262.775,0.86185,0.7596,1.10477,0.69449,0.65864,0.71434,0.46668,1.15927,0.92468,1.07774,0.000992212,0.000992212,0.000992212
56,267.582,0.91711,0.79669,1.11829,0.71003,0.77976,0.76991,0.50658,1.16146,0.79881,1.06973,0.000990012,0.000990012,0.000990012
57,272.369,0.87732,0.77989,1.10688,0.78249,0.75413,0.80194,0.51444,1.17243,0.82394,1.09061,0.000987812,0.000987812,0.000987812
58,277.151,0.85877,0.77052,1.10193,0.74895,0.76748,0.78317,0.53217,1.11998,0.77234,1.05936,0.000985613,0.000985613,0.000985613
59,281.954,0.86082,0.76538,1.09904,0.73999,0.76544,0.7881,0.52258,1.19128,0.82287,1.09152,0.000983413,0.000983413,0.000983413
60,286.791,0.87417,0.77943,1.11454,0.77706,0.71112,0.78081,0.49659,1.218,0.8354,1.09352,0.000981213,0.000981213,0.000981213
61,291.605,0.86658,0.77109,1.11703,0.75457,0.75385,0.77517,0.50553,1.21778,0.88412,1.11929,0.000979013,0.000979013,0.000979013
62,296.431,0.86265,0.77189,1.1121,0.7186,0.74569,0.7486,0.49784,1.1312,0.87382,1.07139,0.000976813,0.000976813,0.000976813
63,301.197,0.83708,0.73591,1.08506,0.77954,0.70291,0.76347,0.48476,1.12675,0.84837,1.05631,0.000974614,0.000974614,0.000974614
64,306.067,0.86459,0.75212,1.09447,0.81753,0.65031,0.76715,0.49988,1.20848,0.87159,1.11376,0.000972414,0.000972414,0.000972414
65,310.858,0.86271,0.76091,1.0997,0.60358,0.75152,0.73248,0.47583,1.10676,0.78953,1.05607,0.000970214,0.000970214,0.000970214
66,315.678,0.83072,0.73877,1.09251,0.74713,0.72055,0.77109,0.50183,1.13365,0.77692,1.0647,0.000968014,0.000968014,0.000968014
67,320.505,0.87316,0.75614,1.10677,0.8065,0.77917,0.80925,0.51928,1.15483,0.75483,1.06724,0.000965815,0.000965815,0.000965815
68,325.295,0.83423,0.73155,1.08825,0.75008,0.73622,0.78738,0.50917,1.14585,0.73319,1.05555,0.000963615,0.000963615,0.000963615
69,330.063,0.82962,0.72257,1.09955,0.7589,0.76592,0.81317,0.54478,1.12211,0.74771,1.05493,0.000961415,0.000961415,0.000961415
70,334.946,0.85487,0.7161,1.08862,0.7352,0.75797,0.79794,0.52518,1.15134,0.77374,1.05997,0.000959215,0.000959215,0.000959215
71,339.767,0.85465,0.73617,1.10257,0.68482,0.7507,0.73556,0.49133,1.12396,0.83803,1.06735,0.000957015,0.000957015,0.000957015
72,344.551,0.81015,0.71918,1.07571,0.73879,0.74967,0.78728,0.51114,1.1773,0.76623,1.07349,0.000954816,0.000954816,0.000954816
73,349.341,0.8245,0.72007,1.0795,0.74974,0.72098,0.74494,0.48297,1.09882,0.86153,1.05118,0.000952616,0.000952616,0.000952616
74,354.151,0.82438,0.73333,1.09201,0.7357,0.8146,0.82621,0.52712,1.10444,0.73846,1.05217,0.000950416,0.000950416,0.000950416
75,358.963,0.83658,0.71666,1.08534,0.82052,0.72342,0.81516,0.52936,1.12221,0.74546,1.05218,0.000948216,0.000948216,0.000948216
76,363.784,0.85933,0.72881,1.11108,0.76817,0.80198,0.79766,0.52375,1.14155,0.76522,1.04726,0.000946016,0.000946016,0.000946016
77,368.62,0.82359,0.71559,1.07182,0.66143,0.83169,0.81614,0.51798,1.14628,0.83425,1.06953,0.000943817,0.000943817,0.000943817
78,373.426,0.83422,0.74039,1.08344,0.72629,0.69355,0.73884,0.49215,1.1229,0.82566,1.06317,0.000941617,0.000941617,0.000941617
