epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9242,2.0556,3.5236,3.3355,0,0,0,0,0,0,0,0.076725,0.00199096,0.00199096
2,37.0999,2.04376,3.45107,3.48899,0,0,0,0,0,0,0,0.0531308,0.00379571,0.00379571
3,54.9615,1.98629,3.25319,3.36366,0,0,0,0,0,0,0,0.0293394,0.00540326,0.00540326
4,72.8815,1.89705,3.06439,3.19965,0,0,0,0,0,0,0,0.00671538,0.00671538,0.00671538
5,90.863,1.81902,2.96224,3.07586,0,0,0,0,0,0,0,0.00632717,0.00632717,0.00632717
6,108.935,1.78205,2.90071,3.06424,0,0,0,0,0,0,0,0.00593896,0.00593896,0.00593896
7,126.927,1.72269,2.7569,2.95412,0,0,0,0,0,0,0,0.00555075,0.00555075,0.00555075
8,144.713,1.68316,2.80002,2.94102,0,0,0,0,0,0,0,0.00516254,0.00516254,0.00516254
9,162.613,1.66198,2.6736,2.86496,0,0,0,0,0,0,0,0.00477433,0.00477433,0.00477433
10,180.458,1.61543,2.52805,2.80877,0,0,0,0,0,0,0,0.00438613,0.00438613,0.00438613
11,198.767,1.55257,2.51744,2.92339,0,0,0,0,0,0,0,0.00399792,0.00399792,0.00399792
12,216.666,1.49809,2.21911,2.8305,0,0,0,0,0,0,0,0.00360971,0.00360971,0.00360971
13,234.481,1.5329,2.24788,2.93132,0,0,0,0,0,0,0,0.0032215,0.0032215,0.0032215
14,252.298,1.52924,2.25146,2.87166,0,0,0,0,0,0,0,0.00283329,0.00283329,0.00283329
15,270.172,1.45607,2.1794,2.77684,0,0,0,0,0,0,0,0.00244509,0.00244509,0.00244509
16,288.068,1.47069,2.0609,2.77931,0,0,0,0,0,0,0,0.00205688,0.00205688,0.00205688
17,305.865,1.42986,1.99614,2.69679,0,0,0,0,0,0,0,0.00166867,0.00166867,0.00166867
18,323.629,1.4096,1.94232,2.67636,0,0,0,0,0,0,0,0.00128046,0.00128046,0.00128046
19,341.405,1.38052,1.85696,2.62627,0,0,0,0,0,0,0,0.000892252,0.000892252,0.000892252
20,360.007,1.3661,1.82204,2.64082,0.57522,0.52089,0.56457,0.2983,1.48059,1.78434,2.03656,0.000504044,0.000504044,0.000504044
