epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8377,1.2781,4.72926,1.29938,0,0,0,0,0,0,0,0.0731441,0.000364756,0.000364756
2,36.888,1.40528,4.91003,1.46805,0,0,0,0,0,0,0,0.0461106,0.000695173,0.000695173
3,54.7847,1.38409,4.89382,1.44121,0,0,0,0,0,0,0,0.0190408,0.000989235,0.000989235
4,72.665,1.41543,4.86747,1.47876,0,0,0,0,0,0,0,0.00114071,0.00114071,0.00114071
5,90.5511,1.35909,4.44015,1.41087,0,0,0,0,0,0,0,0.00107429,0.00107429,0.00107429
6,108.436,1.31854,4.2757,1.34806,0,0,0,0,0,0,0,0.00100786,0.00100786,0.00100786
7,126.265,1.20823,3.75641,1.26126,0,0,0,0,0,0,0,0.000941429,0.000941429,0.000941429
8,144.15,1.21614,3.74294,1.26809,0,0,0,0,0,0,0,0.000875001,0.000875001,0.000875001
9,161.99,1.17647,3.44057,1.23854,0,0,0,0,0,0,0,0.000808572,0.000808572,0.000808572
10,179.868,1.15541,3.30789,1.20122,0,0,0,0,0,0,0,0.000742144,0.000742144,0.000742144
11,198.183,1.05099,3.14049,1.19944,0,0,0,0,0,0,0,0.000675715,0.000675715,0.000675715
12,215.98,1.05656,2.94907,1.19595,0,0,0,0,0,0,0,0.000609287,0.000609287,0.000609287
13,233.694,1.02391,2.75277,1.16562,0,0,0,0,0,0,0,0.000542858,0.000542858,0.000542858
14,251.566,1.02141,2.68491,1.1686,0,0,0,0,0,0,0,0.00047643,0.00047643,0.00047643
15,269.392,1.001,2.56339,1.15874,0,0,0,0,0,0,0,0.000410001,0.000410001,0.000410001
16,287.282,0.98169,2.45553,1.14629,0,0,0,0,0,0,0,0.000343573,0.000343573,0.000343573
17,305.021,0.94044,2.29293,1.10534,0,0,0,0,0,0,0,0.000277144,0.000277144,0.000277144
18,322.875,0.92151,2.18986,1.08681,0,0,0,0,0,0,0,0.000210716,0.000210716,0.000210716
19,340.766,0.90648,2.04829,1.06779,0,0,0,0,0,0,0,0.000144287,0.000144287,0.000144287
20,359.409,0.87254,1.98614,1.05236,0.8503,0.75487,0.86724,0.54606,1.0031,1.95947,0.905,7.78587e-05,7.78587e-05,7.78587e-05
