epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,197.235,1.0099,0.84903,1.19175,0.8271,0.79947,0.87374,0.5632,1.22775,0.83322,1.12878,0.00183764,0.00183764,0.00183764
43,201.91,0.9453,0.77036,1.15302,0.83143,0.76323,0.86957,0.58865,1.14,0.86389,1.08492,0.00183368,0.00183368,0.00183368
44,206.6,0.98366,0.82925,1.17314,0.80852,0.83509,0.88468,0.57969,1.18361,0.88406,1.08273,0.00182972,0.00182972,0.00182972
45,211.261,0.99694,0.83343,1.18184,0.8519,0.68245,0.77519,0.50165,1.29248,1.04927,1.15135,0.00182576,0.00182576,0.00182576
46,215.938,0.93441,0.79786,1.14172,0.84492,0.73816,0.84933,0.57323,1.22788,1.01248,1.12002,0.0018218,0.0018218,0.0018218
47,220.606,0.95888,0.80207,1.16594,0.8927,0.76045,0.88619,0.5835,1.18049,0.87606,1.10455,0.00181784,0.00181784,0.00181784
48,225.304,0.96535,0.78958,1.16538,0.83382,0.76871,0.865,0.58053,1.18518,0.86009,1.09267,0.00181388,0.00181388,0.00181388
49,229.96,0.93572,0.76666,1.15093,0.81086,0.83565,0.89724,0.59797,1.17033,0.78405,1.09716,0.00180992,0.00180992,0.00180992
50,234.645,0.94995,0.77842,1.1502,0.85226,0.82173,0.89645,0.60467,1.15476,0.82873,1.08967,0.00180596,0.00180596,0.00180596
51,239.363,0.95858,0.78298,1.16001,0.84752,0.78552,0.858,0.56725,1.23148,0.87869,1.1077,0.001802,0.001802,0.001802
52,244.05,0.94397,0.7765,1.14634,0.86473,0.69081,0.84235,0.57666,1.19365,0.90967,1.11342,0.00179804,0.00179804,0.00179804
53,248.721,0.94715,0.79809,1.15081,0.80485,0.74675,0.82993,0.56062,1.17008,0.92194,1.12792,0.00179408,0.00179408,0.00179408
54,253.4,0.93311,0.75381,1.15153,0.84399,0.74652,0.84553,0.5673,1.25395,0.82976,1.14957,0.00179012,0.00179012,0.00179012
55,258.075,0.93355,0.76181,1.16229,0.89687,0.72676,0.86463,0.58369,1.19343,0.82415,1.12071,0.00178616,0.00178616,0.00178616
56,262.77,0.9366,0.7686,1.13364,0.88662,0.81616,0.90874,0.62191,1.19097,0.76052,1.10953,0.0017822,0.0017822,0.0017822
57,267.492,0.91287,0.74351,1.13916,0.8643,0.7984,0.88158,0.58768,1.21445,0.79255,1.12482,0.00177824,0.00177824,0.00177824
58,272.177,0.92489,0.74418,1.14452,0.83524,0.79666,0.86982,0.59769,1.15217,0.83995,1.09991,0.00177428,0.00177428,0.00177428
59,276.841,0.92358,0.74386,1.14088,0.86503,0.82122,0.90947,0.62781,1.12084,0.74859,1.06569,0.00177032,0.00177032,0.00177032
60,281.554,0.93855,0.76268,1.14567,0.85897,0.76349,0.88266,0.59861,1.18218,0.9104,1.08559,0.00176636,0.00176636,0.00176636
61,286.247,0.89446,0.73801,1.12914,0.90002,0.76323,0.8841,0.60237,1.18553,0.8412,1.09937,0.0017624,0.0017624,0.0017624
62,290.932,0.90092,0.72675,1.12055,0.85745,0.77073,0.88086,0.61255,1.14923,0.76743,1.08752,0.00175844,0.00175844,0.00175844
63,295.634,0.8987,0.72676,1.11533,0.89153,0.70474,0.84988,0.58855,1.16516,0.92493,1.11156,0.00175448,0.00175448,0.00175448
64,300.284,0.90598,0.74168,1.13166,0.8434,0.81337,0.88866,0.61579,1.15176,0.79718,1.08337,0.00175052,0.00175052,0.00175052
65,304.93,0.89299,0.72081,1.13267,0.91395,0.76045,0.88502,0.5932,1.20525,0.7776,1.10692,0.00174656,0.00174656,0.00174656
66,309.63,0.90688,0.71562,1.12303,0.91857,0.69081,0.84952,0.58374,1.18263,0.95006,1.10823,0.0017426,0.0017426,0.0017426
67,314.321,0.92558,0.75503,1.13252,0.82721,0.74679,0.83378,0.56045,1.22589,0.90184,1.14093,0.00173864,0.00173864,0.00173864
