epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.798,1.2843,2.88336,2.15089,0,0,0,0,0,0,0,0.0792137,0.00107791,0.00107791
2,36.8091,1.41658,2.94477,2.37302,0,0,0,0,0,0,0,0.0582118,0.00205526,0.00205526
3,54.7033,1.30811,2.76549,2.21301,0,0,0,0,0,0,0,0.0371033,0.00292611,0.00292611
4,72.6136,1.22827,2.58401,2.12258,0,0,0,0,0,0,0,0.0158884,0.00369046,0.00369046
5,90.3678,1.24984,2.53701,2.11171,0,0,0,0,0,0,0,0.00396088,0.00396088,0.00396088
6,108.326,1.13791,2.37782,2.02402,0,0,0,0,0,0,0,0.0037186,0.0037186,0.0037186
7,126.229,1.09461,2.25364,1.92619,0,0,0,0,0,0,0,0.00347632,0.00347632,0.00347632
8,144.056,1.07571,2.1682,1.89791,0,0,0,0,0,0,0,0.00323404,0.00323404,0.00323404
9,161.947,1.05878,2.09984,1.85847,0,0,0,0,0,0,0,0.00299176,0.00299176,0.00299176
10,179.928,1.04954,1.97007,1.82899,0,0,0,0,0,0,0,0.00274948,0.00274948,0.00274948
11,198.075,1.00158,1.92586,1.86295,0,0,0,0,0,0,0,0.0025072,0.0025072,0.0025072
12,215.871,0.96587,1.74654,1.80058,0,0,0,0,0,0,0,0.00226492,0.00226492,0.00226492
13,233.722,0.94857,1.66648,1.76831,0,0,0,0,0,0,0,0.00202264,0.00202264,0.00202264
14,251.619,0.93953,1.68661,1.75316,0,0,0,0,0,0,0,0.00178036,0.00178036,0.00178036
15,269.389,0.90563,1.52642,1.71478,0,0,0,0,0,0,0,0.00153808,0.00153808,0.00153808
16,287.132,0.88936,1.46968,1.67413,0,0,0,0,0,0,0,0.0012958,0.0012958,0.0012958
17,304.849,0.87393,1.39719,1.66988,0,0,0,0,0,0,0,0.00105352,0.00105352,0.00105352
18,322.659,0.86526,1.35705,1.64882,0,0,0,0,0,0,0,0.000811241,0.000811241,0.000811241
19,340.374,0.83302,1.28071,1.5845,0,0,0,0,0,0,0,0.000568961,0.000568961,0.000568961
20,359.06,0.82591,1.23705,1.57868,0.73025,0.60167,0.71619,0.40665,0.94164,1.3529,1.39249,0.000326682,0.000326682,0.000326682
