epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.5475,1.4328,2.56275,0.70835,0,0,0,0,0,0,0,0.0646032,0.000117196,0.000117196
2,36.5012,1.43046,2.08481,0.68694,0,0,0,0,0,0,0,0.0290084,0.000223355,0.000223355
3,54.3065,1.49491,2.10664,0.70178,0,0,0,0,0,0,0,0.00029727,0.00029727,0.00029727
4,72.1794,1.38231,1.9028,0.65979,0,0,0,0,0,0,0,0.000280905,0.000280905,0.000280905
5,90.1227,1.40323,1.89167,0.68852,0,0,0,0,0,0,0,0.000264541,0.000264541,0.000264541
6,107.842,1.39336,1.74167,0.68188,0,0,0,0,0,0,0,0.000248176,0.000248176,0.000248176
7,125.852,1.37267,1.77493,0.6832,0,0,0,0,0,0,0,0.000231811,0.000231811,0.000231811
8,143.688,1.28259,1.54028,0.65069,0,0,0,0,0,0,0,0.000215446,0.000215446,0.000215446
9,161.458,1.29257,1.54546,0.65816,0,0,0,0,0,0,0,0.000199081,0.000199081,0.000199081
10,179.358,1.30314,1.4688,0.6606,0,0,0,0,0,0,0,0.000182716,0.000182716,0.000182716
11,197.505,1.09077,1.15879,0.59358,0,0,0,0,0,0,0,0.000166351,0.000166351,0.000166351
12,215.479,1.05022,1.04485,0.58471,0,0,0,0,0,0,0,0.000149986,0.000149986,0.000149986
13,233.248,1.03759,1.00603,0.57543,0,0,0,0,0,0,0,0.000133622,0.000133622,0.000133622
14,251.062,1.0192,0.98552,0.57053,0,0,0,0,0,0,0,0.000117257,0.000117257,0.000117257
15,268.848,0.99158,0.90565,0.56679,0,0,0,0,0,0,0,0.000100892,0.000100892,0.000100892
16,286.439,0.9909,0.88785,0.56638,0,0,0,0,0,0,0,8.4527e-05,8.4527e-05,8.4527e-05
17,304.314,0.93222,0.82233,0.54583,0,0,0,0,0,0,0,6.81622e-05,6.81622e-05,6.81622e-05
18,321.965,0.92398,0.80579,0.54709,0,0,0,0,0,0,0,5.17973e-05,5.17973e-05,5.17973e-05
19,339.808,0.88851,0.75088,0.52984,0,0,0,0,0,0,0,3.54324e-05,3.54324e-05,3.54324e-05
20,358.388,0.89686,0.72573,0.53525,0.90372,0.87744,0.93835,0.6547,1.3008,1.06122,0.53199,1.90676e-05,1.90676e-05,1.90676e-05
