epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.879,1.46838,4.07857,0.93683,0,0,0,0,0,0,0,0.0796731,0.000213622,0.000213622
2,37.1575,1.60143,3.88582,0.99069,0,0,0,0,0,0,0,0.0592179,0.000407135,0.000407135
3,55.104,1.6225,3.98402,0.99848,0,0,0,0,0,0,0,0.0387415,0.00057936,0.00057936
4,73.0663,1.52228,3.73135,0.94223,0,0,0,0,0,0,0,0.0182438,0.000730297,0.000730297
5,91.0274,1.62356,3.86352,0.99128,0,0,0,0,0,0,0,0.000833805,0.000833805,0.000833805
6,109.048,1.5496,3.6366,0.9661,0,0,0,0,0,0,0,0.000782257,0.000782257,0.000782257
7,126.904,1.45843,3.29777,0.92666,0,0,0,0,0,0,0,0.000730708,0.000730708,0.000730708
8,144.815,1.3756,2.84262,0.88326,0,0,0,0,0,0,0,0.00067916,0.00067916,0.00067916
9,162.549,1.34072,2.76963,0.86578,0,0,0,0,0,0,0,0.000627611,0.000627611,0.000627611
10,180.372,1.32518,2.71391,0.85575,0,0,0,0,0,0,0,0.000576062,0.000576062,0.000576062
11,198.624,1.15199,2.25705,0.80247,0,0,0,0,0,0,0,0.000524514,0.000524514,0.000524514
12,216.452,1.11932,2.02572,0.78526,0,0,0,0,0,0,0,0.000472965,0.000472965,0.000472965
13,234.192,1.08339,1.83854,0.76057,0,0,0,0,0,0,0,0.000421416,0.000421416,0.000421416
14,251.853,1.10106,1.84972,0.76784,0,0,0,0,0,0,0,0.000369868,0.000369868,0.000369868
15,269.601,1.06113,1.77648,0.75186,0,0,0,0,0,0,0,0.000318319,0.000318319,0.000318319
16,287.46,1.04514,1.69567,0.75096,0,0,0,0,0,0,0,0.00026677,0.00026677,0.00026677
17,305.198,1.0203,1.58259,0.74101,0,0,0,0,0,0,0,0.000215222,0.000215222,0.000215222
18,322.946,0.98602,1.47237,0.7243,0,0,0,0,0,0,0,0.000163673,0.000163673,0.000163673
19,340.699,0.96322,1.42752,0.70186,0,0,0,0,0,0,0,0.000112124,0.000112124,0.000112124
20,359.234,0.96931,1.38696,0.71857,0.85885,0.83047,0.90961,0.58757,1.18755,1.60065,0.64016,6.05758e-05,6.05758e-05,6.05758e-05
