epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9264,0.97362,3.44264,0.6788,0,0,0,0,0,0,0,0.0802161,0.000111414,0.000111414
2,37.2415,0.99663,2.94077,0.68521,0,0,0,0,0,0,0,0.0603171,0.000212377,0.000212377
3,55.1336,1.02852,3.0036,0.68523,0,0,0,0,0,0,0,0.040407,0.000302273,0.000302273
4,72.9685,1.03373,2.99433,0.68944,0,0,0,0,0,0,0,0.0204858,0.000381104,0.000381104
5,90.7773,0.99778,2.70234,0.68234,0,0,0,0,0,0,0,0.000553581,0.000448869,0.000448869
6,108.755,1.03879,2.80871,0.70414,0,0,0,0,0,0,0,0.000421674,0.000421674,0.000421674
7,126.611,0.9597,2.55556,0.67045,0,0,0,0,0,0,0,0.000394009,0.000394009,0.000394009
8,144.301,0.95103,2.3998,0.65662,0,0,0,0,0,0,0,0.000366344,0.000366344,0.000366344
9,162.077,0.91284,2.31013,0.6486,0,0,0,0,0,0,0,0.000338679,0.000338679,0.000338679
10,180.053,0.90004,2.25317,0.64072,0,0,0,0,0,0,0,0.000311014,0.000311014,0.000311014
11,198.283,0.81643,1.76749,0.60274,0,0,0,0,0,0,0,0.000283349,0.000283349,0.000283349
12,216.194,0.79897,1.62877,0.59734,0,0,0,0,0,0,0,0.000255684,0.000255684,0.000255684
13,234.003,0.76565,1.55676,0.57886,0,0,0,0,0,0,0,0.000228019,0.000228019,0.000228019
14,251.784,0.7835,1.57021,0.58577,0,0,0,0,0,0,0,0.000200353,0.000200353,0.000200353
15,269.768,0.73798,1.43172,0.57744,0,0,0,0,0,0,0,0.000172688,0.000172688,0.000172688
16,287.624,0.72621,1.36137,0.56728,0,0,0,0,0,0,0,0.000145023,0.000145023,0.000145023
17,305.249,0.71695,1.31131,0.55962,0,0,0,0,0,0,0,0.000117358,0.000117358,0.000117358
18,323.037,0.70505,1.26203,0.55868,0,0,0,0,0,0,0,8.9693e-05,8.9693e-05,8.9693e-05
19,340.837,0.68549,1.18575,0.54326,0,0,0,0,0,0,0,6.20278e-05,6.20278e-05,6.20278e-05
20,359.483,0.67526,1.13789,0.54581,0.90255,0.8468,0.94655,0.63341,0.84901,1.34269,0.49686,3.43627e-05,3.43627e-05,3.43627e-05
