epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7806,1.09363,4.60302,1.18589,0,0,0,0,0,0,0,0.0751868,0.000352318,0.000352318
2,36.9263,1.24631,4.97548,1.33425,0,0,0,0,0,0,0,0.050208,0.000671557,0.000671557
3,54.8648,1.201,4.79748,1.28755,0,0,0,0,0,0,0,0.0251942,0.000955771,0.000955771
4,72.7744,1.21583,4.78389,1.3065,0,0,0,0,0,0,0,0.00119233,0.00119233,0.00119233
5,90.738,1.15438,4.41418,1.22306,0,0,0,0,0,0,0,0.0011231,0.0011231,0.0011231
6,108.733,1.08205,4.00169,1.16476,0,0,0,0,0,0,0,0.00105388,0.00105388,0.00105388
7,126.81,1.05983,3.78499,1.13727,0,0,0,0,0,0,0,0.000984654,0.000984654,0.000984654
8,144.808,1.05268,3.57739,1.14003,0,0,0,0,0,0,0,0.000915429,0.000915429,0.000915429
9,162.781,0.99273,3.37962,1.10397,0,0,0,0,0,0,0,0.000846205,0.000846205,0.000846205
10,180.76,0.99359,3.27541,1.09584,0,0,0,0,0,0,0,0.00077698,0.00077698,0.00077698
11,199.12,0.92599,2.97273,1.07815,0,0,0,0,0,0,0,0.000707756,0.000707756,0.000707756
12,217.03,0.90783,2.87309,1.06501,0,0,0,0,0,0,0,0.000638532,0.000638532,0.000638532
13,234.71,0.84857,2.49507,1.02062,0,0,0,0,0,0,0,0.000569307,0.000569307,0.000569307
14,252.414,0.86255,2.54622,1.02635,0,0,0,0,0,0,0,0.000500083,0.000500083,0.000500083
15,270.153,0.83257,2.38436,1.02159,0,0,0,0,0,0,0,0.000430858,0.000430858,0.000430858
16,288.121,0.81914,2.32792,1.00035,0,0,0,0,0,0,0,0.000361634,0.000361634,0.000361634
17,305.94,0.79553,2.14067,0.98213,0,0,0,0,0,0,0,0.00029241,0.00029241,0.00029241
18,323.794,0.78303,2.05785,0.96592,0,0,0,0,0,0,0,0.000223185,0.000223185,0.000223185
19,341.626,0.77525,1.98038,0.95912,0,0,0,0,0,0,0,0.000153961,0.000153961,0.000153961
20,360.204,0.75611,1.89853,0.94964,0.88455,0.78964,0.88624,0.56637,0.8549,1.91849,0.81417,8.47364e-05,8.47364e-05,8.47364e-05
