epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7448,2.16609,3.73689,2.65274,0,0,0,0,0,0,0,0.0699117,0.00307051,0.00307051
2,36.7865,2.13985,3.68667,2.71985,0,0,0,0,0,0,0,0.0393606,0.00585275,0.00585275
3,54.6774,2.10167,3.6943,2.65158,0,0,0,0,0,0,0,0.0085043,0.00832978,0.00832978
4,72.5766,2.02221,3.66718,2.61705,0,0,0,0,0,0,0,0.00788652,0.00788652,0.00788652
5,90.3314,2.00189,3.64807,2.55964,0,0,0,0,0,0,0,0.00742869,0.00742869,0.00742869
6,108.196,1.9533,3.57502,2.53449,0,0,0,0,0,0,0,0.00697086,0.00697086,0.00697086
7,126.171,1.91996,3.41187,2.46975,0,0,0,0,0,0,0,0.00651303,0.00651303,0.00651303
8,144.053,1.87266,3.3583,2.45681,0,0,0,0,0,0,0,0.0060552,0.0060552,0.0060552
9,161.977,1.83529,3.29413,2.40219,0,0,0,0,0,0,0,0.00559737,0.00559737,0.00559737
10,179.905,1.8351,3.20778,2.37887,0,0,0,0,0,0,0,0.00513955,0.00513955,0.00513955
11,198.305,1.77462,3.18127,2.47865,0,0,0,0,0,0,0,0.00468172,0.00468172,0.00468172
12,216.132,1.73956,3.02069,2.47367,0,0,0,0,0,0,0,0.00422389,0.00422389,0.00422389
13,233.983,1.73405,2.9579,2.45757,0,0,0,0,0,0,0,0.00376606,0.00376606,0.00376606
14,251.655,1.73414,2.96236,2.45825,0,0,0,0,0,0,0,0.00330823,0.00330823,0.00330823
15,269.373,1.667,2.82296,2.36424,0,0,0,0,0,0,0,0.0028504,0.0028504,0.0028504
16,287.232,1.669,2.73947,2.33125,0,0,0,0,0,0,0,0.00239258,0.00239258,0.00239258
17,305.02,1.61226,2.62726,2.26311,0,0,0,0,0,0,0,0.00193475,0.00193475,0.00193475
18,322.934,1.60694,2.54203,2.27724,0,0,0,0,0,0,0,0.00147692,0.00147692,0.00147692
19,340.71,1.58076,2.45055,2.21198,0,0,0,0,0,0,0,0.00101909,0.00101909,0.00101909
20,359.288,1.56501,2.40065,2.21848,0.2709,0.3454,0.27627,0.11636,1.77824,2.50267,1.82841,0.000561262,0.000561262,0.000561262
