epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.432,1.33976,4.98218,1.50198,0,0,0,0,0,0,0,0.0646851,0.000534151,0.000534151
2,36.3014,1.41972,4.99372,1.58867,0,0,0,0,0,0,0,0.0291313,0.00101812,0.00101812
3,54.1593,1.4476,4.87729,1.61607,0,0,0,0,0,0,0,0.00134257,0.00134257,0.00134257
4,72.0767,1.36613,4.46345,1.55489,0,0,0,0,0,0,0,0.00126886,0.00126886,0.00126886
5,89.9562,1.24973,4.0192,1.4326,0,0,0,0,0,0,0,0.00119514,0.00119514,0.00119514
6,107.964,1.29726,4.03417,1.48266,0,0,0,0,0,0,0,0.00112143,0.00112143,0.00112143
7,125.893,1.24412,3.76138,1.42815,0,0,0,0,0,0,0,0.00104772,0.00104772,0.00104772
8,143.673,1.22232,3.68713,1.42821,0,0,0,0,0,0,0,0.000974002,0.000974002,0.000974002
9,161.59,1.20506,3.57259,1.40248,0,0,0,0,0,0,0,0.000900288,0.000900288,0.000900288
10,179.404,1.15595,3.32297,1.34348,0,0,0,0,0,0,0,0.000826574,0.000826574,0.000826574
11,197.772,1.08118,2.92542,1.32824,0,0,0,0,0,0,0,0.00075286,0.00075286,0.00075286
12,215.477,1.09344,2.88011,1.32842,0,0,0,0,0,0,0,0.000679146,0.000679146,0.000679146
13,233.203,1.02379,2.57726,1.28504,0,0,0,0,0,0,0,0.000605432,0.000605432,0.000605432
14,250.961,1.04804,2.59287,1.30963,0,0,0,0,0,0,0,0.000531718,0.000531718,0.000531718
15,268.671,1.00237,2.44524,1.2777,0,0,0,0,0,0,0,0.000458004,0.000458004,0.000458004
16,286.706,1.01936,2.42797,1.26579,0,0,0,0,0,0,0,0.00038429,0.00038429,0.00038429
17,304.329,0.97727,2.30063,1.24181,0,0,0,0,0,0,0,0.000310576,0.000310576,0.000310576
18,322.125,0.93982,2.07338,1.20019,0,0,0,0,0,0,0,0.000236862,0.000236862,0.000236862
19,339.894,0.93825,2.03448,1.18726,0,0,0,0,0,0,0,0.000163148,0.000163148,0.000163148
20,358.484,0.91741,2.01438,1.18395,0.89676,0.70752,0.84815,0.5101,1.09746,2.20092,1.05243,8.94335e-05,8.94335e-05,8.94335e-05
