epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8399,0.79383,4.45173,1.18699,0,0,0,0,0,0,0,0.0742169,0.000315797,0.000315797
2,36.8718,0.85807,4.34082,1.23846,0,0,0,0,0,0,0,0.0482668,0.000601937,0.000601937
3,54.7653,0.85834,4.16498,1.25242,0,0,0,0,0,0,0,0.0222852,0.000856677,0.000856677
4,72.4805,0.82549,3.92535,1.2193,0,0,0,0,0,0,0,0.00103047,0.00103047,0.00103047
5,90.2804,0.84434,4.01288,1.23653,0,0,0,0,0,0,0,0.000970633,0.000970633,0.000970633
6,108.368,0.81055,3.60506,1.20478,0,0,0,0,0,0,0,0.000910791,0.000910791,0.000910791
7,126.169,0.76115,3.4315,1.158,0,0,0,0,0,0,0,0.000850949,0.000850949,0.000850949
8,143.978,0.73927,3.18872,1.10672,0,0,0,0,0,0,0,0.000791108,0.000791108,0.000791108
9,161.688,0.71756,2.9626,1.08417,0,0,0,0,0,0,0,0.000731266,0.000731266,0.000731266
10,179.619,0.70285,2.87957,1.08558,0,0,0,0,0,0,0,0.000671424,0.000671424,0.000671424
11,197.958,0.66537,2.59313,1.06533,0,0,0,0,0,0,0,0.000611582,0.000611582,0.000611582
12,215.567,0.6222,2.29638,1.02283,0,0,0,0,0,0,0,0.000551741,0.000551741,0.000551741
13,233.34,0.61732,2.18044,1.0122,0,0,0,0,0,0,0,0.000491899,0.000491899,0.000491899
14,251.124,0.63179,2.20221,1.00913,0,0,0,0,0,0,0,0.000432057,0.000432057,0.000432057
15,268.751,0.59861,2.04379,0.97832,0,0,0,0,0,0,0,0.000372215,0.000372215,0.000372215
16,286.652,0.58037,1.95629,0.95815,0,0,0,0,0,0,0,0.000312374,0.000312374,0.000312374
17,304.501,0.57723,1.80494,0.94839,0,0,0,0,0,0,0,0.000252532,0.000252532,0.000252532
18,322.312,0.55809,1.76115,0.93917,0,0,0,0,0,0,0,0.00019269,0.00019269,0.00019269
19,340.131,0.55102,1.66828,0.92136,0,0,0,0,0,0,0,0.000132848,0.000132848,0.000132848
20,358.698,0.54068,1.57357,0.9206,0.8692,0.8078,0.90047,0.57438,0.63046,1.73222,0.80842,7.30066e-05,7.30066e-05,7.30066e-05
