epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,19.1223,0.98544,4.95252,0.64962,0,0,0,0,0,0,0,0.0792009,0.000218584,0.000218584
2,37.3939,1.11526,4.7838,0.71801,0,0,0,0,0,0,0,0.0582706,0.000416604,0.000416604
3,55.3323,1.11806,4.87266,0.72123,0,0,0,0,0,0,0,0.0373185,0.000592852,0.000592852
4,73.1809,1.11576,4.55188,0.72021,0,0,0,0,0,0,0,0.0163447,0.000747328,0.000747328
5,91.1704,1.11381,4.65171,0.7139,0,0,0,0,0,0,0,0.000833909,0.000833909,0.000833909
6,109.126,1.08563,4.60802,0.71072,0,0,0,0,0,0,0,0.000782387,0.000782387,0.000782387
7,127.064,0.96638,3.68859,0.65468,0,0,0,0,0,0,0,0.000730864,0.000730864,0.000730864
8,144.984,0.91471,3.46674,0.63194,0,0,0,0,0,0,0,0.000679342,0.000679342,0.000679342
9,162.9,0.93973,3.38614,0.6356,0,0,0,0,0,0,0,0.000627819,0.000627819,0.000627819
10,180.75,0.91658,3.28112,0.62266,0,0,0,0,0,0,0,0.000576296,0.000576296,0.000576296
11,198.957,0.8106,2.63808,0.58781,0,0,0,0,0,0,0,0.000524774,0.000524774,0.000524774
12,216.762,0.80792,2.4891,0.57614,0,0,0,0,0,0,0,0.000473251,0.000473251,0.000473251
13,234.552,0.75537,2.31542,0.55769,0,0,0,0,0,0,0,0.000421728,0.000421728,0.000421728
14,252.453,0.75294,2.23628,0.54825,0,0,0,0,0,0,0,0.000370206,0.000370206,0.000370206
15,270.172,0.72796,2.13303,0.54266,0,0,0,0,0,0,0,0.000318683,0.000318683,0.000318683
16,287.947,0.71677,1.93259,0.54167,0,0,0,0,0,0,0,0.00026716,0.00026716,0.00026716
17,305.793,0.68997,1.83849,0.52869,0,0,0,0,0,0,0,0.000215638,0.000215638,0.000215638
18,323.516,0.6784,1.77682,0.52476,0,0,0,0,0,0,0,0.000164115,0.000164115,0.000164115
19,341.315,0.64783,1.63913,0.50377,0,0,0,0,0,0,0,0.000112592,0.000112592,0.000112592
20,359.745,0.6369,1.58261,0.50272,0.88236,0.81479,0.91648,0.6191,0.79971,1.87879,0.47483,6.10698e-05,6.10698e-05,6.10698e-05
