epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,1115.9,0.93528,0.66712,1.35498,0,0,0,0,0,0,0,0.00105512,0.00105512,0.00105512
20,1176.47,0.90761,0.6438,1.33077,0.78657,0.80501,0.87629,0.61541,1.12077,0.77345,1.20808,0.00057596,0.00057596,0.00057596
1,60.1302,1.2079,2.16845,1.66696,0,0,0,0,0,0,0,0.0727584,0.00260566,0.00260566
2,119.22,1.13596,1.32473,1.53161,0,0,0,0,0,0,0,0.0451514,0.00496337,0.00496337
3,178.087,1.13579,1.37517,1.49392,0,0,0,0,0,0,0,0.0172856,0.00706235,0.00706235
4,236.818,1.20721,1.39378,1.5632,0,0,0,0,0,0,0,0.00743485,0.00743485,0.00743485
5,295.445,1.2712,1.2321,1.57741,0,0,0,0,0,0,0,0.00700314,0.00700314,0.00700314
6,354.119,1.28039,1.24847,1.63538,0,0,0,0,0,0,0,0.00657142,0.00657142,0.00657142
7,412.7,1.21641,1.19434,1.59376,0,0,0,0,0,0,0,0.0061397,0.0061397,0.0061397
8,471.34,1.16199,1.13616,1.53523,0,0,0,0,0,0,0,0.00570799,0.00570799,0.00570799
9,529.996,1.15767,1.04913,1.5189,0,0,0,0,0,0,0,0.00527627,0.00527627,0.00527627
10,588.688,1.08865,0.95476,1.49052,0,0,0,0,0,0,0,0.00484456,0.00484456,0.00484456
11,647.728,1.03503,0.79302,1.43772,0,0,0,0,0,0,0,0.00441284,0.00441284,0.00441284
12,706.321,1.02909,0.7357,1.44587,0,0,0,0,0,0,0,0.00398112,0.00398112,0.00398112
13,764.951,0.99977,0.71539,1.39528,0,0,0,0,0,0,0,0.00354941,0.00354941,0.00354941
14,823.565,0.94519,0.70557,1.37566,0,0,0,0,0,0,0,0.00311769,0.00311769,0.00311769
15,882.251,0.92636,0.65811,1.3374,0,0,0,0,0,0,0,0.00268598,0.00268598,0.00268598
16,940.846,0.90177,0.59917,1.32391,0,0,0,0,0,0,0,0.00225426,0.00225426,0.00225426
17,999.429,0.85155,0.55897,1.28481,0,0,0,0,0,0,0,0.00182254,0.00182254,0.00182254
18,1057.96,0.84716,0.52031,1.28441,0,0,0,0,0,0,0,0.00139083,0.00139083,0.00139083
19,1116.56,0.80909,0.50571,1.25562,0,0,0,0,0,0,0,0.000959113,0.000959113,0.000959113
20,1177.22,0.80144,0.5023,1.23578,0.87447,0.83438,0.92168,0.68021,0.98594,0.58096,1.13145,0.000527397,0.000527397,0.000527397
1,59.8851,1.15933,2.0926,1.58779,0,0,0,0,0,0,0,0.0727533,0.00302741,0.00302741
2,118.931,1.16139,1.48211,1.57525,0,0,0,0,0,0,0,0.0450993,0.00576678,0.00576678
3,177.813,1.11676,1.60154,1.49919,0,0,0,0,0,0,0,0.0171448,0.00820561,0.00820561
4,236.606,1.19193,1.42281,1.53638,0,0,0,0,0,0,0,0.00851669,0.00851669,0.00851669
5,295.282,1.20201,1.36402,1.58084,0,0,0,0,0,0,0,0.00802226,0.00802226,0.00802226
6,353.981,1.15733,1.32633,1.55085,0,0,0,0,0,0,0,0.00752783,0.00752783,0.00752783
7,412.708,1.12174,1.16908,1.50573,0,0,0,0,0,0,0,0.00703339,0.00703339,0.00703339
8,471.442,1.1172,1.14264,1.50424,0,0,0,0,0,0,0,0.00653895,0.00653895,0.00653895
9,530.195,1.04913,1.04726,1.43142,0,0,0,0,0,0,0,0.00604452,0.00604452,0.00604452
10,588.912,1.03245,1.01499,1.44888,0,0,0,0,0,0,0,0.00555009,0.00555009,0.00555009
11,647.937,0.9969,0.85859,1.42957,0,0,0,0,0,0,0,0.00505565,0.00505565,0.00505565
12,706.521,0.95975,0.78655,1.39142,0,0,0,0,0,0,0,0.00456121,0.00456121,0.00456121
13,764.99,0.97321,0.76639,1.38288,0,0,0,0,0,0,0,0.00406678,0.00406678,0.00406678
14,823.548,0.91998,0.72047,1.36014,0,0,0,0,0,0,0,0.00357234,0.00357234,0.00357234
15,882.077,0.91526,0.66727,1.34109,0,0,0,0,0,0,0,0.00307791,0.00307791,0.00307791
16,940.55,0.87729,0.61227,1.30486,0,0,0,0,0,0,0,0.00258348,0.00258348,0.00258348
17,999.133,0.81975,0.57579,1.27368,0,0,0,0,0,0,0,0.00208904,0.00208904,0.00208904
18,1057.72,0.80448,0.54399,1.25288,0,0,0,0,0,0,0,0.00159461,0.00159461,0.00159461
19,1116.35,0.78484,0.53137,1.23033,0,0,0,0,0,0,0,0.00110017,0.00110017,0.00110017
20,1176.96,0.78226,0.52335,1.22557,0.90796,0.85179,0.93569,0.67226,0.9988,0.60003,1.13117,0.000605735,0.000605735,0.000605735
1,60.0868,1.1706,1.63132,1.76994,0,0,0,0,0,0,0,0.0676318,0.00305721,0.00305721
2,119.14,1.15198,1.22873,1.71909,0,0,0,0,0,0,0,0.0348328,0.00582308,0.00582308
3,177.993,1.11218,1.1539,1.64371,0,0,0,0,0,0,0,0.0077753,0.0077753,0.0077753
4,236.716,1.10818,1.16857,1.63543,0,0,0,0,0,0,0,0.00734795,0.00734795,0.00734795
5,295.448,1.06521,0.88593,1.63418,0,0,0,0,0,0,0,0.0069206,0.0069206,0.0069206
6,354.233,1.07253,0.91172,1.64813,0,0,0,0,0,0,0,0.00649326,0.00649326,0.00649326
