epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2538.09,1.09596,1.02997,1.47336,0.86467,0.78308,0.87174,0.60281,1.14962,0.85035,1.2448,0.0095941,0.0095941,0.0095941
43,2598.64,1.08385,1.04263,1.48096,0.77093,0.76323,0.82046,0.54196,1.20388,0.92361,1.27429,0.0095842,0.0095842,0.0095842
44,2659.1,1.0633,1.06102,1.45775,0.77595,0.74095,0.83398,0.54646,1.17853,0.95563,1.26991,0.0095743,0.0095743,0.0095743
45,2719.52,1.04492,0.98356,1.42616,0.78394,0.79109,0.85832,0.59372,1.19673,0.86787,1.26812,0.0095644,0.0095644,0.0095644
46,2780.02,1.05708,0.99302,1.44161,0.79627,0.76211,0.84851,0.57898,1.18531,0.92816,1.25713,0.0095545,0.0095545,0.0095545
47,2840.46,1.06779,0.95613,1.48185,0.85462,0.64624,0.77171,0.52946,1.25461,1.1415,1.33529,0.0095446,0.0095446,0.0095446
48,2900.98,1.05268,0.94167,1.46192,0.78387,0.77789,0.85922,0.57703,1.1613,0.90118,1.27236,0.0095347,0.0095347,0.0095347
49,2961.46,1.04765,0.95227,1.45409,0.86293,0.63131,0.79542,0.54651,1.22349,1.12675,1.32806,0.0095248,0.0095248,0.0095248
50,3021.91,1.03745,0.9335,1.44581,0.80722,0.75766,0.84568,0.57044,1.17034,0.90666,1.26951,0.0095149,0.0095149,0.0095149
51,3082.35,1.0408,0.94401,1.4327,0.84393,0.81334,0.89192,0.6188,1.14554,0.79024,1.23857,0.009505,0.009505,0.009505
52,3142.89,1.02116,0.91926,1.43107,0.84589,0.81058,0.88419,0.60279,1.17637,0.80351,1.24897,0.0094951,0.0094951,0.0094951
53,3203.33,1.03179,0.93099,1.43046,0.84103,0.76602,0.86214,0.59541,1.16076,0.82987,1.25441,0.0094852,0.0094852,0.0094852
54,3263.82,1.01809,0.94233,1.42494,0.84244,0.73259,0.85995,0.57375,1.16684,0.91411,1.24393,0.0094753,0.0094753,0.0094753
55,3324.26,1.03701,0.92253,1.4132,0.82013,0.79944,0.86835,0.58916,1.16121,0.79675,1.21567,0.0094654,0.0094654,0.0094654
56,3384.73,1.05103,0.92183,1.45203,0.81554,0.7493,0.8274,0.56562,1.18031,0.96092,1.26664,0.0094555,0.0094555,0.0094555
57,3445.17,1.05247,0.95292,1.45001,0.78148,0.83008,0.88161,0.61743,1.15115,0.82075,1.24624,0.0094456,0.0094456,0.0094456
58,3505.66,1.0438,0.94303,1.42635,0.87564,0.79109,0.90223,0.62454,1.13972,0.77679,1.23059,0.0094357,0.0094357,0.0094357
59,3566.16,1.00667,0.93493,1.40443,0.90223,0.74549,0.87165,0.59673,1.15878,0.8186,1.22822,0.0094258,0.0094258,0.0094258
60,3626.58,1.02303,0.90452,1.41823,0.8453,0.8078,0.9,0.61658,1.13348,0.77364,1.23624,0.0094159,0.0094159,0.0094159
61,3687.07,1.01541,0.8906,1.40947,0.85193,0.71588,0.82626,0.58112,1.19991,0.96021,1.26873,0.009406,0.009406,0.009406
62,3747.5,1.01791,0.8991,1.42339,0.869,0.73911,0.85448,0.5877,1.17068,0.8964,1.26673,0.0093961,0.0093961,0.0093961
63,3807.97,1.01131,0.90259,1.40119,0.84208,0.69638,0.78968,0.54859,1.18129,1.06685,1.28031,0.0093862,0.0093862,0.0093862
64,3868.4,1.02397,0.91436,1.41404,0.91045,0.79294,0.89455,0.62465,1.13828,0.78657,1.2526,0.0093763,0.0093763,0.0093763
65,3928.84,1.01836,0.85831,1.41057,0.85422,0.68802,0.7807,0.52473,1.27325,1.10008,1.34056,0.0093664,0.0093664,0.0093664
66,3989.32,0.9897,0.91038,1.41905,0.85926,0.81058,0.89988,0.63,1.11696,0.77256,1.22936,0.0093565,0.0093565,0.0093565
67,4049.87,0.97288,0.86129,1.37807,0.89098,0.70574,0.83468,0.56943,1.24188,1.04348,1.3407,0.0093466,0.0093466,0.0093466
68,4110.39,0.98844,0.89941,1.4073,0.86519,0.80223,0.89374,0.61703,1.12201,0.81248,1.24453,0.0093367,0.0093367,0.0093367
69,4170.84,0.98718,0.88035,1.40288,0.86025,0.77159,0.87881,0.60991,1.13364,0.82991,1.25266,0.0093268,0.0093268,0.0093268
70,4231.27,1.012,0.87346,1.42379,0.89287,0.76602,0.88497,0.6018,1.15282,0.80765,1.23539,0.0093169,0.0093169,0.0093169
71,4291.75,1.00454,0.89219,1.40397,0.85493,0.76323,0.87471,0.59896,1.15326,0.85451,1.24136,0.009307,0.009307,0.009307
72,4352.25,0.98489,0.88325,1.39155,0.8513,0.79109,0.89346,0.62709,1.12122,0.79785,1.25008,0.0092971,0.0092971,0.0092971
73,4412.72,0.99641,0.88147,1.42257,0.81181,0.78273,0.8543,0.59186,1.17322,0.84144,1.27628,0.0092872,0.0092872,0.0092872
74,4473.21,0.9706,0.86471,1.38168,0.88618,0.80243,0.89967,0.62313,1.11413,0.76693,1.2648,0.0092773,0.0092773,0.0092773
75,4533.6,0.96616,0.82124,1.38943,0.86318,0.77321,0.88013,0.61787,1.13166,0.78278,1.23692,0.0092674,0.0092674,0.0092674
76,4594.07,0.95484,0.79812,1.37056,0.91832,0.78298,0.90105,0.62881,1.13878,0.7721,1.25081,0.0092575,0.0092575,0.0092575
77,4654.49,1.00098,0.87657,1.40091,0.86375,0.77437,0.87795,0.60502,1.16204,0.78836,1.24802,0.0092476,0.0092476,0.0092476
78,4714.95,1.02233,0.88043,1.41634,0.85357,0.84123,0.90844,0.62764,1.11195,0.76375,1.213,0.0092377,0.0092377,0.0092377
79,4775.45,0.96961,0.85565,1.39229,0.8211,0.81058,0.89623,0.61829,1.14,0.74862,1.23082,0.0092278,0.0092278,0.0092278
80,4835.93,0.99044,0.84902,1.39838,0.83036,0.83565,0.89945,0.61137,1.16254,0.7531,1.23445,0.0092179,0.0092179,0.0092179
81,4896.36,0.97788,0.86132,1.3706,0.87393,0.79387,0.89533,0.62267,1.11608,0.80885,1.22301,0.009208,0.009208,0.009208
82,4956.79,0.9869,0.81775,1.39256,0.87887,0.78824,0.89336,0.60521,1.10252,0.75102,1.21532,0.0091981,0.0091981,0.0091981
83,5017.22,0.94699,0.85109,1.3752,0.84029,0.85,0.90916,0.62818,1.13982,0.72368,1.23577,0.0091882,0.0091882,0.0091882
84,5077.64,0.94538,0.83955,1.37475,0.85226,0.81058,0.89542,0.62206,1.12329,0.73852,1.25208,0.0091783,0.0091783,0.0091783
85,5138.08,0.96278,0.85239,1.38703,0.88833,0.81983,0.90483,0.63854,1.13311,0.72167,1.22095,0.0091684,0.0091684,0.0091684
86,5198.63,0.97604,0.84267,1.38118,0.82641,0.84401,0.90456,0.62393,1.11957,0.72403,1.24944,0.0091585,0.0091585,0.0091585
87,5259.03,0.94477,0.82197,1.35679,0.82633,0.80848,0.89284,0.6206,1.14034,0.75699,1.25101,0.0091486,0.0091486,0.0091486
88,5319.44,0.94722,0.82611,1.36627,0.86955,0.80223,0.89073,0.62629,1.10243,0.8035,1.22323,0.0091387,0.0091387,0.0091387
89,5379.88,0.96938,0.84367,1.3884,0.86861,0.81024,0.90427,0.63059,1.10471,0.73462,1.22773,0.0091288,0.0091288,0.0091288
90,5440.32,0.98081,0.83004,1.39051,0.83086,0.81337,0.87954,0.61438,1.11572,0.76051,1.25128,0.0091189,0.0091189,0.0091189
91,5500.76,0.96694,0.8449,1.37988,0.84659,0.83009,0.90484,0.61608,1.13472,0.73416,1.23961,0.009109,0.009109,0.009109
92,5561.19,0.95364,0.83219,1.35157,0.81053,0.83287,0.88783,0.61475,1.13817,0.74412,1.24162,0.0090991,0.0090991,0.0090991
93,5621.62,0.96047,0.82354,1.36694,0.85261,0.81337,0.90566,0.6325,1.1121,0.74104,1.23354,0.0090892,0.0090892,0.0090892
94,5682.11,0.93993,0.81199,1.36493,0.8547,0.78651,0.87986,0.62311,1.10512,0.76981,1.23077,0.0090793,0.0090793,0.0090793
95,5742.62,0.94425,0.79528,1.37254,0.82625,0.87426,0.91749,0.63744,1.15198,0.71304,1.23774,0.0090694,0.0090694,0.0090694
96,5803.24,0.92902,0.82063,1.35507,0.83712,0.83565,0.89445,0.6302,1.13833,0.76986,1.24207,0.0090595,0.0090595,0.0090595
97,5863.65,0.94595,0.8214,1.38038,0.86678,0.80223,0.89986,0.6276,1.11465,0.71875,1.23116,0.0090496,0.0090496,0.0090496
98,5924.16,0.96568,0.84455,1.38266,0.89625,0.75209,0.86743,0.61,1.16045,0.82133,1.24207,0.0090397,0.0090397,0.0090397
99,5984.59,0.95943,0.82593,1.37193,0.87206,0.78273,0.88921,0.62864,1.11138,0.75033,1.22813,0.0090298,0.0090298,0.0090298
100,6045.03,0.96173,0.80196,1.38118,0.85846,0.8078,0.89684,0.63009,1.14459,0.69327,1.24495,0.0090199,0.0090199,0.0090199
101,6105.53,0.97301,0.80252,1.36311,0.86918,0.7773,0.86911,0.60759,1.13754,0.83629,1.26142,0.00901,0.00901,0.00901
102,6166.02,0.95258,0.80714,1.36854,0.89892,0.79944,0.89467,0.64086,1.10761,0.72295,1.22058,0.0090001,0.0090001,0.0090001
103,6226.59,0.91897,0.7935,1.33426,0.83426,0.81616,0.88966,0.62051,1.11928,0.76654,1.2241,0.0089902,0.0089902,0.0089902
104,6287.06,0.93641,0.82301,1.35784,0.90923,0.81616,0.91745,0.64243,1.11461,0.72576,1.21655,0.0089803,0.0089803,0.0089803
105,6347.6,0.94481,0.77818,1.35512,0.89241,0.80865,0.89715,0.61825,1.14536,0.7164,1.24494,0.0089704,0.0089704,0.0089704
106,6408.07,0.92231,0.78278,1.34909,0.86453,0.79995,0.89928,0.61662,1.169,0.75905,1.24532,0.0089605,0.0089605,0.0089605
107,6468.54,0.9419,0.80065,1.36595,0.87046,0.67967,0.84099,0.56762,1.13101,0.97186,1.28341,0.0089506,0.0089506,0.0089506
108,6529.01,0.93227,0.78688,1.34915,0.85773,0.84123,0.90971,0.63312,1.10746,0.7156,1.23456,0.0089407,0.0089407,0.0089407
109,6589.47,0.91887,0.77091,1.34008,0.84644,0.77994,0.88195,0.62599,1.10587,0.77687,1.24393,0.0089308,0.0089308,0.0089308
