epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,371.121,0.99883,0.88991,1.28777,0.83479,0.7493,0.84834,0.57898,1.1318,0.8828,1.12311,0.00183764,0.00183764,0.00183764
43,379.99,0.95191,0.81337,1.25077,0.82317,0.72702,0.81752,0.55908,1.18167,0.94148,1.15481,0.00183368,0.00183368,0.00183368
44,388.858,0.97782,0.84007,1.28629,0.51206,0.34201,0.40186,0.26742,1.45619,2.16699,1.48067,0.00182972,0.00182972,0.00182972
45,397.764,0.97159,0.83202,1.27253,0.8409,0.72702,0.83582,0.57529,1.18282,0.85461,1.1391,0.00182576,0.00182576,0.00182576
46,406.623,0.92423,0.80006,1.22888,0.79671,0.79944,0.87815,0.60403,1.16274,0.80324,1.12597,0.0018218,0.0018218,0.0018218
47,415.52,0.96595,0.82806,1.27405,0.81194,0.78552,0.85955,0.57914,1.21169,0.9112,1.14718,0.00181784,0.00181784,0.00181784
48,424.42,0.96534,0.80789,1.25355,0.81157,0.70195,0.8224,0.57371,1.1891,1.08131,1.16011,0.00181388,0.00181388,0.00181388
49,433.338,0.93266,0.79402,1.23997,0.88833,0.77555,0.89192,0.61159,1.17635,0.7846,1.13486,0.00180992,0.00180992,0.00180992
50,442.227,0.93086,0.78963,1.22287,0.84321,0.79396,0.89447,0.61185,1.13071,0.73952,1.11894,0.00180596,0.00180596,0.00180596
51,451.129,0.96225,0.79511,1.24949,0.865,0.71031,0.83437,0.57086,1.18061,1.02346,1.13804,0.001802,0.001802,0.001802
52,460.063,0.94142,0.77435,1.23475,0.80953,0.80506,0.87382,0.60147,1.14566,0.79123,1.15149,0.00179804,0.00179804,0.00179804
53,468.922,0.94903,0.80256,1.25667,0.80988,0.83061,0.90036,0.61546,1.12235,0.73804,1.11932,0.00179408,0.00179408,0.00179408
54,477.828,0.93056,0.74979,1.2436,0.82482,0.82626,0.89799,0.62374,1.12934,0.77876,1.11674,0.00179012,0.00179012,0.00179012
55,486.7,0.92487,0.79439,1.24051,0.84253,0.79944,0.87671,0.59379,1.20086,0.77944,1.12918,0.00178616,0.00178616,0.00178616
56,495.623,0.93561,0.78955,1.22014,0.85041,0.82342,0.8966,0.62616,1.14605,0.79213,1.11752,0.0017822,0.0017822,0.0017822
57,504.521,0.91225,0.74523,1.22,0.85578,0.79387,0.88861,0.62067,1.09695,0.76907,1.10702,0.00177824,0.00177824,0.00177824
58,513.397,0.92758,0.77478,1.22639,0.89389,0.72747,0.86867,0.59233,1.12138,0.85916,1.11711,0.00177428,0.00177428,0.00177428
59,522.3,0.95211,0.78249,1.23934,0.87477,0.7688,0.8921,0.59959,1.11569,0.796,1.11439,0.00177032,0.00177032,0.00177032
60,531.213,0.94043,0.76887,1.24139,0.82442,0.77437,0.86091,0.58575,1.2691,0.89498,1.18009,0.00176636,0.00176636,0.00176636
61,540.099,0.90088,0.73747,1.22193,0.83677,0.78535,0.87614,0.59996,1.16114,0.7794,1.13101,0.0017624,0.0017624,0.0017624
62,549.021,0.90919,0.73826,1.21142,0.85652,0.83844,0.90866,0.62682,1.10308,0.7212,1.10776,0.00175844,0.00175844,0.00175844
63,557.922,0.90876,0.72166,1.21694,0.85088,0.84401,0.89962,0.62589,1.10601,0.76504,1.08689,0.00175448,0.00175448,0.00175448
64,566.813,0.93054,0.73507,1.23141,0.88508,0.79944,0.91174,0.6284,1.1555,0.77068,1.11441,0.00175052,0.00175052,0.00175052
65,575.75,0.89515,0.74619,1.21503,0.79294,0.83565,0.87667,0.61632,1.10801,0.78856,1.11961,0.00174656,0.00174656,0.00174656
66,584.645,0.89795,0.72352,1.20359,0.90453,0.77716,0.89668,0.61945,1.15383,0.69335,1.12602,0.0017426,0.0017426,0.0017426
67,593.551,0.91081,0.73156,1.21382,0.81497,0.79748,0.86514,0.60492,1.13486,0.76423,1.13471,0.00173864,0.00173864,0.00173864
68,602.453,0.87947,0.71188,1.21003,0.83949,0.79944,0.87596,0.59839,1.17009,0.79389,1.14863,0.00173468,0.00173468,0.00173468
69,611.37,0.87384,0.72621,1.19846,0.8772,0.77603,0.90319,0.62535,1.11454,0.73793,1.09591,0.00173072,0.00173072,0.00173072
70,620.299,0.89452,0.71313,1.19981,0.82764,0.81593,0.88878,0.61657,1.10377,0.71291,1.10164,0.00172676,0.00172676,0.00172676
71,629.198,0.89782,0.72427,1.22641,0.80032,0.82451,0.87651,0.59151,1.14815,0.794,1.14649,0.0017228,0.0017228,0.0017228
72,638.111,0.91852,0.75246,1.23903,0.86266,0.76985,0.89426,0.59891,1.11486,0.75927,1.11782,0.00171884,0.00171884,0.00171884
73,647.011,0.88267,0.72744,1.19629,0.88233,0.79369,0.90708,0.63285,1.12212,0.72339,1.09792,0.00171488,0.00171488,0.00171488
74,655.934,0.88677,0.71897,1.1958,0.81714,0.68245,0.79335,0.53985,1.18767,0.98655,1.22142,0.00171092,0.00171092,0.00171092
75,664.834,0.89908,0.71642,1.21298,0.8628,0.84082,0.92015,0.6254,1.09626,0.7113,1.10606,0.00170696,0.00170696,0.00170696
76,673.757,0.8769,0.7129,1.19298,0.85832,0.79312,0.87356,0.60787,1.1207,0.77291,1.12705,0.001703,0.001703,0.001703
77,682.602,0.84449,0.6858,1.18019,0.8153,0.8361,0.89827,0.61587,1.08884,0.71528,1.10993,0.00169904,0.00169904,0.00169904
78,691.494,0.88007,0.68849,1.20403,0.8914,0.81058,0.91858,0.63443,1.1152,0.68358,1.11927,0.00169508,0.00169508,0.00169508
79,700.408,0.87048,0.68962,1.20295,0.89547,0.7493,0.87596,0.61697,1.17211,0.87921,1.13414,0.00169112,0.00169112,0.00169112
80,709.301,0.89179,0.70937,1.21358,0.85825,0.79266,0.89127,0.61314,1.08689,0.76687,1.11742,0.00168716,0.00168716,0.00168716
81,718.178,0.84245,0.67754,1.19105,0.82158,0.84401,0.906,0.6364,1.1294,0.7144,1.11393,0.0016832,0.0016832,0.0016832
82,727.054,0.85868,0.68198,1.18188,0.88324,0.80069,0.90208,0.63219,1.09445,0.67933,1.09839,0.00167924,0.00167924,0.00167924
83,735.951,0.85307,0.69813,1.19155,0.87045,0.83844,0.89734,0.6341,1.13875,0.70896,1.11115,0.00167528,0.00167528,0.00167528
84,744.826,0.88062,0.69233,1.21212,0.85977,0.78562,0.88751,0.62122,1.13734,0.74632,1.09924,0.00167132,0.00167132,0.00167132
85,753.707,0.86494,0.6933,1.17081,0.86701,0.79387,0.90414,0.63629,1.09964,0.71361,1.1087,0.00166736,0.00166736,0.00166736
86,762.606,0.85376,0.65274,1.18741,0.85328,0.82619,0.90929,0.64363,1.06535,0.69166,1.0929,0.0016634,0.0016634,0.0016634
87,771.521,0.85595,0.68387,1.1882,0.86318,0.82173,0.89052,0.61991,1.1153,0.71367,1.10683,0.00165944,0.00165944,0.00165944
88,780.395,0.8443,0.65817,1.17485,0.89516,0.7883,0.89626,0.63613,1.06853,0.72553,1.08324,0.00165548,0.00165548,0.00165548
89,789.26,0.8631,0.65864,1.19528,0.85216,0.84958,0.9154,0.63136,1.18419,0.68008,1.12022,0.00165152,0.00165152,0.00165152
90,798.124,0.84334,0.65933,1.17589,0.86312,0.83844,0.90673,0.62919,1.14626,0.66055,1.11679,0.00164756,0.00164756,0.00164756
91,806.995,0.82184,0.64944,1.16734,0.85058,0.79944,0.88587,0.6341,1.08173,0.71454,1.08924,0.0016436,0.0016436,0.0016436
92,815.901,0.85523,0.68737,1.18027,0.86349,0.83844,0.91706,0.64649,1.13423,0.66226,1.10548,0.00163964,0.00163964,0.00163964
93,824.776,0.84174,0.66804,1.16692,0.86314,0.82567,0.89383,0.6305,1.08504,0.69376,1.10086,0.00163568,0.00163568,0.00163568
