epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3294.45,0.95427,0.87482,1.33777,0.87086,0.73258,0.84617,0.57881,1.19132,0.87094,1.28229,0.00183764,0.00183764,0.00183764
43,3372.93,0.94017,0.87712,1.3437,0.84315,0.76602,0.86677,0.58707,1.16965,0.87468,1.27525,0.00183368,0.00183368,0.00183368
44,3451.29,0.91547,0.8539,1.31644,0.85928,0.64903,0.81369,0.55633,1.1616,0.96343,1.29012,0.00182972,0.00182972,0.00182972
45,3529.69,0.92811,0.86868,1.31638,0.8479,0.72984,0.84177,0.59463,1.15315,0.88813,1.26189,0.00182576,0.00182576,0.00182576
46,3608,0.9201,0.84179,1.30937,0.78143,0.79666,0.84638,0.5788,1.20108,0.8765,1.30014,0.0018218,0.0018218,0.0018218
47,3686.42,0.9377,0.87806,1.33993,0.82671,0.78405,0.87235,0.58662,1.21395,0.88051,1.27016,0.00181784,0.00181784,0.00181784
48,3764.87,0.9339,0.84282,1.32561,0.82921,0.78273,0.85259,0.58453,1.22502,0.83724,1.29275,0.00181388,0.00181388,0.00181388
49,3843.21,0.913,0.87132,1.31694,0.75977,0.77525,0.82531,0.57253,1.18005,0.91697,1.27278,0.00180992,0.00180992,0.00180992
50,3921.49,0.9011,0.8367,1.3099,0.83127,0.75487,0.86639,0.59257,1.15742,0.83236,1.24812,0.00180596,0.00180596,0.00180596
51,3999.71,0.92177,0.87775,1.31698,0.75637,0.8302,0.86962,0.59649,1.15497,0.82141,1.2655,0.001802,0.001802,0.001802
52,4078.4,0.90398,0.81403,1.29339,0.7915,0.79666,0.85823,0.59074,1.14188,0.82505,1.24418,0.00179804,0.00179804,0.00179804
53,4156.75,0.89216,0.81875,1.29588,0.88729,0.74556,0.86535,0.60068,1.13975,0.80318,1.22951,0.00179408,0.00179408,0.00179408
54,4235.5,0.88848,0.81356,1.27788,0.81494,0.71146,0.81309,0.54578,1.21776,0.92903,1.29686,0.00179012,0.00179012,0.00179012
55,4313.97,0.90641,0.82101,1.2917,0.87935,0.72702,0.86554,0.60891,1.13027,0.81215,1.23044,0.00178616,0.00178616,0.00178616
56,4392.64,0.91233,0.82971,1.31205,0.86605,0.74095,0.86326,0.58945,1.14854,0.82994,1.24347,0.0017822,0.0017822,0.0017822
57,4470.95,0.90643,0.83742,1.3109,0.76499,0.69916,0.77732,0.5345,1.19997,1.00259,1.30553,0.00177824,0.00177824,0.00177824
58,4549.26,0.93553,0.84366,1.32222,0.82389,0.76885,0.86892,0.60759,1.16295,0.79509,1.25856,0.00177428,0.00177428,0.00177428
59,4627.63,0.86472,0.80223,1.27615,0.84713,0.74091,0.85136,0.59986,1.13914,0.81845,1.24958,0.00177032,0.00177032,0.00177032
60,4705.93,0.88507,0.80827,1.28535,0.86976,0.75209,0.8671,0.60053,1.16655,0.80574,1.25423,0.00176636,0.00176636,0.00176636
61,4784.18,0.88834,0.81056,1.297,0.85488,0.71866,0.82089,0.57434,1.1677,0.92535,1.25683,0.0017624,0.0017624,0.0017624
62,4862.6,0.88841,0.78698,1.29889,0.79786,0.79159,0.85476,0.584,1.16697,0.80129,1.27383,0.00175844,0.00175844,0.00175844
63,4940.92,0.88282,0.81029,1.29434,0.81509,0.71866,0.83206,0.57651,1.18849,0.8564,1.26031,0.00175448,0.00175448,0.00175448
64,5019.31,0.91779,0.82678,1.30201,0.85197,0.78552,0.87414,0.61799,1.12773,0.75949,1.22219,0.00175052,0.00175052,0.00175052
65,5097.97,0.88352,0.80713,1.291,0.85052,0.79248,0.87252,0.60366,1.16722,0.77667,1.26192,0.00174656,0.00174656,0.00174656
66,5176.36,0.8693,0.82429,1.29387,0.81793,0.71327,0.79223,0.53608,1.20986,1.01753,1.29392,0.0017426,0.0017426,0.0017426
67,5254.72,0.87281,0.79892,1.27745,0.8421,0.74095,0.84335,0.59045,1.18056,0.81706,1.27756,0.00173864,0.00173864,0.00173864
68,5333.1,0.86837,0.80498,1.27835,0.88368,0.73259,0.8763,0.59356,1.15795,0.81142,1.24417,0.00173468,0.00173468,0.00173468
69,5411.53,0.87277,0.78627,1.28732,0.84226,0.76323,0.87381,0.62114,1.13515,0.78532,1.23801,0.00173072,0.00173072,0.00173072
