epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7657,1.19761,2.97674,1.27062,0,0,0,0,0,0,0,0.0738951,0.000655634,0.000655634
2,36.7512,1.31372,2.99583,1.36966,0,0,0,0,0,0,0,0.0475877,0.00124969,0.00124969
3,54.6253,1.27219,2.85782,1.3322,0,0,0,0,0,0,0,0.0212152,0.00177853,0.00177853
4,72.5385,1.22635,2.68497,1.30298,0,0,0,0,0,0,0,0.00208643,0.00208643,0.00208643
5,90.4481,1.15528,2.47774,1.21998,0,0,0,0,0,0,0,0.00196524,0.00196524,0.00196524
6,108.474,1.13065,2.33842,1.21623,0,0,0,0,0,0,0,0.00184405,0.00184405,0.00184405
7,126.325,1.08607,2.26411,1.16668,0,0,0,0,0,0,0,0.00172286,0.00172286,0.00172286
8,144.193,1.07086,2.23113,1.17535,0,0,0,0,0,0,0,0.00160168,0.00160168,0.00160168
9,161.907,1.05099,2.05312,1.13535,0,0,0,0,0,0,0,0.00148049,0.00148049,0.00148049
10,179.68,1.02638,2.05859,1.11887,0,0,0,0,0,0,0,0.0013593,0.0013593,0.0013593
11,197.954,0.94441,1.77969,1.10385,0,0,0,0,0,0,0,0.00123811,0.00123811,0.00123811
12,215.821,0.90066,1.56565,1.04517,0,0,0,0,0,0,0,0.00111692,0.00111692,0.00111692
13,233.543,0.88642,1.54831,1.05099,0,0,0,0,0,0,0,0.000995729,0.000995729,0.000995729
14,251.393,0.90591,1.56236,1.06579,0,0,0,0,0,0,0,0.00087454,0.00087454,0.00087454
15,269.165,0.86379,1.45712,1.02696,0,0,0,0,0,0,0,0.000753351,0.000753351,0.000753351
16,286.909,0.8744,1.41307,1.045,0,0,0,0,0,0,0,0.000632161,0.000632161,0.000632161
17,304.721,0.85063,1.31445,1.01408,0,0,0,0,0,0,0,0.000510972,0.000510972,0.000510972
18,322.397,0.82382,1.2594,0.9878,0,0,0,0,0,0,0,0.000389783,0.000389783,0.000389783
19,340.185,0.80801,1.21914,0.97486,0,0,0,0,0,0,0,0.000268593,0.000268593,0.000268593
20,358.672,0.79211,1.17628,0.96477,0.84126,0.73813,0.85197,0.52561,0.94969,1.26083,0.87168,0.000147404,0.000147404,0.000147404
