epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
88,1651.45,0.83353,0.70165,1.23017,0.87622,0.86757,0.93203,0.65426,1.08483,0.66484,1.08701,0.0041387,0.0041387,0.0041387
89,1670.08,0.84499,0.72223,1.23197,0.88346,0.86576,0.93169,0.65166,1.04737,0.67307,1.0973,0.0041288,0.0041288,0.0041288
90,1688.85,0.83762,0.71931,1.23307,0.90096,0.82451,0.92685,0.65293,1.09005,0.67867,1.10869,0.0041189,0.0041189,0.0041189
91,1707.59,0.82999,0.71561,1.22892,0.85995,0.85794,0.92188,0.63757,1.07958,0.70745,1.08661,0.004109,0.004109,0.004109
92,1726.33,0.82618,0.69614,1.21887,0.89589,0.86293,0.92988,0.66532,1.0425,0.63512,1.06682,0.0040991,0.0040991,0.0040991
93,1745.08,0.82804,0.6936,1.21088,0.87751,0.86351,0.92189,0.64784,1.07017,0.68658,1.11667,0.0040892,0.0040892,0.0040892
94,1763.75,0.82177,0.67344,1.22129,0.89032,0.83287,0.92106,0.62364,1.08057,0.69066,1.11258,0.0040793,0.0040793,0.0040793
95,1782.37,0.82089,0.6774,1.2354,0.89196,0.80487,0.90429,0.63837,1.06919,0.74695,1.10358,0.0040694,0.0040694,0.0040694
96,1801.01,0.82438,0.68166,1.22813,0.86381,0.86072,0.92254,0.6504,1.06497,0.66669,1.09466,0.0040595,0.0040595,0.0040595
97,1819.67,0.8118,0.68309,1.22927,0.88059,0.83565,0.91641,0.64738,1.03283,0.67756,1.10025,0.0040496,0.0040496,0.0040496
98,1838.38,0.83854,0.69461,1.24336,0.86658,0.86843,0.91121,0.62569,1.06369,0.7079,1.11175,0.0040397,0.0040397,0.0040397
99,1856.88,0.82781,0.68444,1.22139,0.9055,0.8274,0.91094,0.63209,1.06694,0.73075,1.11356,0.0040298,0.0040298,0.0040298
100,1875.45,0.82809,0.68917,1.23319,0.87951,0.8468,0.9106,0.6427,1.0905,0.71378,1.10219,0.0040199,0.0040199,0.0040199
