epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8829,2.63913,3.79098,3.14554,0,0,0,0,0,0,0,0.07321,0.0028975,0.0028975
2,36.9252,2.57988,3.64853,3.18305,0,0,0,0,0,0,0,0.0459917,0.00552291,0.00552291
3,54.7617,2.37841,3.46275,2.99617,0,0,0,0,0,0,0,0.0184852,0.00786023,0.00786023
4,72.5991,2.34017,3.21736,2.89511,0,0,0,0,0,0,0,0.008312,0.008312,0.008312
5,90.4991,2.26655,3.12308,2.84917,0,0,0,0,0,0,0,0.00782934,0.00782934,0.00782934
6,108.525,2.24221,3.11252,2.84192,0,0,0,0,0,0,0,0.00734667,0.00734667,0.00734667
7,126.467,2.19719,3.13603,2.75573,0,0,0,0,0,0,0,0.006864,0.006864,0.006864
8,144.368,2.16636,3.0226,2.72457,0,0,0,0,0,0,0,0.00638134,0.00638134,0.00638134
9,162.42,2.11972,2.91347,2.65127,0,0,0,0,0,0,0,0.00589867,0.00589867,0.00589867
10,180.298,2.07594,2.80894,2.60796,0,0,0,0,0,0,0,0.005416,0.005416,0.005416
11,198.595,1.98307,2.7274,2.63498,0,0,0,0,0,0,0,0.00493334,0.00493334,0.00493334
12,216.497,1.9018,2.45761,2.55447,0,0,0,0,0,0,0,0.00445067,0.00445067,0.00445067
13,234.314,1.92115,2.4786,2.55659,0,0,0,0,0,0,0,0.00396801,0.00396801,0.00396801
14,252.209,1.89433,2.37203,2.49763,0,0,0,0,0,0,0,0.00348534,0.00348534,0.00348534
15,269.904,1.87642,2.32378,2.5008,0,0,0,0,0,0,0,0.00300267,0.00300267,0.00300267
16,287.771,1.85262,2.29801,2.46221,0,0,0,0,0,0,0,0.00252001,0.00252001,0.00252001
17,305.697,1.78624,2.24386,2.41323,0,0,0,0,0,0,0,0.00203734,0.00203734,0.00203734
18,323.455,1.79252,2.15032,2.41563,0,0,0,0,0,0,0,0.00155468,0.00155468,0.00155468
19,341.297,1.75843,2.09696,2.35753,0,0,0,0,0,0,0,0.00107201,0.00107201,0.00107201
20,359.997,1.74819,2.09052,2.34888,0.52972,0.42672,0.47917,0.21929,2.10121,2.34793,1.99019,0.000589343,0.000589343,0.000589343
