epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9658,1.31408,4.04122,0.84397,0,0,0,0,0,0,0,0.0796751,0.000215676,0.000215676
2,37.0836,1.39614,3.83724,0.88076,0,0,0,0,0,0,0,0.0592219,0.000411055,0.000411055
3,55.1084,1.41527,3.70744,0.88589,0,0,0,0,0,0,0,0.0387471,0.000584947,0.000584947
4,72.9956,1.39784,3.58881,0.89152,0,0,0,0,0,0,0,0.0182509,0.000737351,0.000737351
5,90.8757,1.29242,3.27488,0.8223,0,0,0,0,0,0,0,0.000841873,0.000841873,0.000841873
6,108.793,1.227,3.06703,0.79818,0,0,0,0,0,0,0,0.000789841,0.000789841,0.000789841
7,126.609,1.24761,2.99311,0.81189,0,0,0,0,0,0,0,0.00073781,0.00073781,0.00073781
8,144.328,1.22079,2.80986,0.79008,0,0,0,0,0,0,0,0.000685778,0.000685778,0.000685778
9,162.006,1.18519,2.82713,0.78797,0,0,0,0,0,0,0,0.000633746,0.000633746,0.000633746
10,179.687,1.10892,2.47796,0.75178,0,0,0,0,0,0,0,0.000581715,0.000581715,0.000581715
11,197.82,1.0161,2.11739,0.7228,0,0,0,0,0,0,0,0.000529683,0.000529683,0.000529683
12,215.585,0.99559,1.95968,0.71365,0,0,0,0,0,0,0,0.000477651,0.000477651,0.000477651
13,233.316,0.95848,1.84325,0.68996,0,0,0,0,0,0,0,0.00042562,0.00042562,0.00042562
14,251.019,0.95033,1.76539,0.68504,0,0,0,0,0,0,0,0.000373588,0.000373588,0.000373588
15,268.746,0.92605,1.67486,0.68415,0,0,0,0,0,0,0,0.000321556,0.000321556,0.000321556
16,286.814,0.91659,1.60845,0.67713,0,0,0,0,0,0,0,0.000269524,0.000269524,0.000269524
17,304.68,0.87959,1.48826,0.66137,0,0,0,0,0,0,0,0.000217493,0.000217493,0.000217493
18,322.334,0.86923,1.42925,0.65261,0,0,0,0,0,0,0,0.000165461,0.000165461,0.000165461
19,340.073,0.83284,1.37307,0.63754,0,0,0,0,0,0,0,0.000113429,0.000113429,0.000113429
20,358.603,0.82656,1.2846,0.63177,0.87422,0.85794,0.9288,0.61938,1.01679,1.4316,0.58093,6.13977e-05,6.13977e-05,6.13977e-05
