epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7,2.1325,3.44211,2.58817,0,0,0,0,0,0,0,0.0714687,0.00277018,0.00277018
2,36.7917,2.12964,3.32615,2.59155,0,0,0,0,0,0,0,0.0425126,0.0052803,0.0052803
3,54.6731,2.03937,3.31484,2.4868,0,0,0,0,0,0,0,0.0132811,0.00751505,0.00751505
4,72.4868,1.98402,3.13172,2.43155,0,0,0,0,0,0,0,0.00753733,0.00753733,0.00753733
5,90.2746,1.9122,2.98228,2.33737,0,0,0,0,0,0,0,0.00709977,0.00709977,0.00709977
6,108.171,1.85676,2.93341,2.30335,0,0,0,0,0,0,0,0.00666221,0.00666221,0.00666221
7,126.147,1.8222,2.78219,2.2744,0,0,0,0,0,0,0,0.00622466,0.00622466,0.00622466
8,143.947,1.77109,2.76989,2.24966,0,0,0,0,0,0,0,0.0057871,0.0057871,0.0057871
9,161.748,1.72358,2.66101,2.18721,0,0,0,0,0,0,0,0.00534954,0.00534954,0.00534954
10,179.637,1.72071,2.62656,2.17871,0,0,0,0,0,0,0,0.00491198,0.00491198,0.00491198
11,197.912,1.63614,2.53745,2.22965,0,0,0,0,0,0,0,0.00447443,0.00447443,0.00447443
12,215.729,1.60759,2.28822,2.20764,0,0,0,0,0,0,0,0.00403687,0.00403687,0.00403687
13,233.342,1.62135,2.28615,2.22985,0,0,0,0,0,0,0,0.00359931,0.00359931,0.00359931
14,251.191,1.61175,2.27585,2.20956,0,0,0,0,0,0,0,0.00316176,0.00316176,0.00316176
15,269.086,1.5692,2.18834,2.16413,0,0,0,0,0,0,0,0.0027242,0.0027242,0.0027242
16,286.931,1.55659,2.13505,2.1465,0,0,0,0,0,0,0,0.00228664,0.00228664,0.00228664
17,304.883,1.52188,2.0492,2.10447,0,0,0,0,0,0,0,0.00184908,0.00184908,0.00184908
18,322.783,1.46617,1.9785,2.05192,0,0,0,0,0,0,0,0.00141153,0.00141153,0.00141153
19,340.615,1.45288,1.92751,2.02685,0,0,0,0,0,0,0,0.000973969,0.000973969,0.000973969
20,359.236,1.45846,1.88168,2.02356,0.45118,0.4234,0.44729,0.19598,1.62583,2.07191,1.6139,0.000536412,0.000536412,0.000536412
