epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8273,1.6702,2.34412,0.65236,0,0,0,0,0,0,0,0.0789838,0.000118354,0.000118354
2,37.0522,1.7878,2.19546,0.68106,0,0,0,0,0,0,0,0.0578452,0.00022562,0.00022562
3,54.9604,1.7888,2.20864,0.67914,0,0,0,0,0,0,0,0.0366949,0.000321146,0.000321146
4,72.8621,1.84897,2.18362,0.69398,0,0,0,0,0,0,0,0.0155329,0.000404931,0.000404931
5,90.7918,1.75194,2.04188,0.67935,0,0,0,0,0,0,0,0.000449477,0.000449477,0.000449477
6,108.88,1.74139,1.876,0.66905,0,0,0,0,0,0,0,0.000421847,0.000421847,0.000421847
7,126.82,1.6832,1.83749,0.65688,0,0,0,0,0,0,0,0.000394216,0.000394216,0.000394216
8,144.635,1.6172,1.70233,0.63256,0,0,0,0,0,0,0,0.000366585,0.000366585,0.000366585
9,162.533,1.5767,1.56116,0.62857,0,0,0,0,0,0,0,0.000338955,0.000338955,0.000338955
10,180.332,1.50181,1.48723,0.61038,0,0,0,0,0,0,0,0.000311324,0.000311324,0.000311324
11,198.538,1.35153,1.23287,0.56547,0,0,0,0,0,0,0,0.000283693,0.000283693,0.000283693
12,216.195,1.37204,1.11544,0.57429,0,0,0,0,0,0,0,0.000256063,0.000256063,0.000256063
13,233.889,1.30466,1.07073,0.55017,0,0,0,0,0,0,0,0.000228432,0.000228432,0.000228432
14,251.612,1.32163,1.04266,0.55146,0,0,0,0,0,0,0,0.000200801,0.000200801,0.000200801
15,269.413,1.2434,0.98022,0.54226,0,0,0,0,0,0,0,0.00017317,0.00017317,0.00017317
16,287.257,1.24292,0.92263,0.54834,0,0,0,0,0,0,0,0.00014554,0.00014554,0.00014554
17,305.026,1.23135,0.88741,0.54007,0,0,0,0,0,0,0,0.000117909,0.000117909,0.000117909
18,322.675,1.20432,0.84728,0.53035,0,0,0,0,0,0,0,9.02784e-05,9.02784e-05,9.02784e-05
19,340.44,1.17749,0.79056,0.52171,0,0,0,0,0,0,0,6.26478e-05,6.26478e-05,6.26478e-05
20,358.995,1.15589,0.76706,0.52013,0.90273,0.8468,0.9275,0.62931,1.47532,0.96288,0.47732,3.50171e-05,3.50171e-05,3.50171e-05
