epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7213,1.12698,3.82073,0.51222,0,0,0,0,0,0,0,0.0705604,0.00020156,0.00020156
2,36.7081,1.20136,3.78506,0.54321,0,0,0,0,0,0,0,0.0409459,0.000384244,0.000384244
3,54.5578,1.219,3.69726,0.5462,0,0,0,0,0,0,0,0.0113114,0.000546939,0.000546939
4,72.3921,1.17735,3.5403,0.53229,0,0,0,0,0,0,0,0.000579374,0.000579374,0.000579374
5,90.3229,1.2006,3.30333,0.5419,0,0,0,0,0,0,0,0.000545832,0.000545832,0.000545832
6,108.348,1.16353,2.97712,0.5297,0,0,0,0,0,0,0,0.00051229,0.00051229,0.00051229
7,126.204,1.12009,2.98301,0.51726,0,0,0,0,0,0,0,0.000478748,0.000478748,0.000478748
8,144.101,1.04518,2.69755,0.49265,0,0,0,0,0,0,0,0.000445206,0.000445206,0.000445206
9,161.979,1.04471,2.59909,0.48918,0,0,0,0,0,0,0,0.000411664,0.000411664,0.000411664
10,179.966,1.00706,2.32772,0.47539,0,0,0,0,0,0,0,0.000378122,0.000378122,0.000378122
11,198.443,0.88899,1.91329,0.44779,0,0,0,0,0,0,0,0.00034458,0.00034458,0.00034458
12,216.497,0.89257,1.80535,0.44567,0,0,0,0,0,0,0,0.000311038,0.000311038,0.000311038
13,234.266,0.85485,1.63546,0.43074,0,0,0,0,0,0,0,0.000277496,0.000277496,0.000277496
14,252.209,0.84182,1.62628,0.42824,0,0,0,0,0,0,0,0.000243954,0.000243954,0.000243954
15,269.865,0.81437,1.5387,0.42725,0,0,0,0,0,0,0,0.000210412,0.000210412,0.000210412
16,287.785,0.8195,1.48301,0.42227,0,0,0,0,0,0,0,0.00017687,0.00017687,0.00017687
17,305.588,0.77735,1.37528,0.41431,0,0,0,0,0,0,0,0.000143328,0.000143328,0.000143328
18,323.427,0.75701,1.31093,0.40234,0,0,0,0,0,0,0,0.000109786,0.000109786,0.000109786
19,341.186,0.74242,1.23186,0.3979,0,0,0,0,0,0,0,7.62436e-05,7.62436e-05,7.62436e-05
20,359.885,0.73102,1.18613,0.39737,0.86354,0.86351,0.93432,0.62035,0.94021,1.43562,0.36323,4.27016e-05,4.27016e-05,4.27016e-05
