epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8339,1.48708,2.42079,2.75787,0,0,0,0,0,0,0,0.0811132,0.00132596,0.00132596
2,36.933,1.47505,2.32511,2.82497,0,0,0,0,0,0,0,0.0619961,0.00252798,0.00252798
3,54.8829,1.38499,2.21388,2.67465,0,0,0,0,0,0,0,0.0427477,0.00359875,0.00359875
4,72.792,1.40908,2.19019,2.67647,0,0,0,0,0,0,0,0.0233681,0.00453826,0.00453826
5,90.6932,1.32907,2.0452,2.56192,0,0,0,0,0,0,0,0.00526806,0.00526806,0.00526806
6,108.667,1.30499,1.98957,2.51452,0,0,0,0,0,0,0,0.00494508,0.00494508,0.00494508
7,126.586,1.26029,1.96481,2.47608,0,0,0,0,0,0,0,0.00462209,0.00462209,0.00462209
8,144.465,1.28398,1.93102,2.46551,0,0,0,0,0,0,0,0.00429911,0.00429911,0.00429911
9,162.281,1.25289,1.86306,2.41865,0,0,0,0,0,0,0,0.00397612,0.00397612,0.00397612
10,180.035,1.2228,1.82917,2.41082,0,0,0,0,0,0,0,0.00365314,0.00365314,0.00365314
11,198.339,1.13568,1.66849,2.30819,0,0,0,0,0,0,0,0.00333015,0.00333015,0.00333015
12,216.116,1.10434,1.52308,2.24776,0,0,0,0,0,0,0,0.00300717,0.00300717,0.00300717
13,233.807,1.08784,1.47744,2.25028,0,0,0,0,0,0,0,0.00268418,0.00268418,0.00268418
14,251.677,1.08774,1.46872,2.24423,0,0,0,0,0,0,0,0.0023612,0.0023612,0.0023612
15,269.584,1.06126,1.3988,2.19425,0,0,0,0,0,0,0,0.00203821,0.00203821,0.00203821
16,287.505,1.06796,1.36587,2.22846,0,0,0,0,0,0,0,0.00171523,0.00171523,0.00171523
17,305.266,1.04549,1.33103,2.17258,0,0,0,0,0,0,0,0.00139224,0.00139224,0.00139224
18,323.167,1.03461,1.28688,2.12668,0,0,0,0,0,0,0,0.00106926,0.00106926,0.00106926
19,341.025,1.01225,1.26914,2.09392,0,0,0,0,0,0,0,0.000746272,0.000746272,0.000746272
20,359.772,1.02193,1.25032,2.12827,0.64163,0.52925,0.61059,0.31246,1.21418,1.37274,1.88865,0.000423287,0.000423287,0.000423287
