epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9134,1.11858,2.8263,0.81442,0,0,0,0,0,0,0,0.0798843,9.70213e-05,9.70213e-05
2,37.1362,1.1345,2.49531,0.80083,0,0,0,0,0,0,0,0.059653,0.000184939,0.000184939
3,55.0504,1.09401,2.30168,0.80133,0,0,0,0,0,0,0,0.0394122,0.000263217,0.000263217
4,72.9019,1.12159,2.28578,0.80012,0,0,0,0,0,0,0,0.0191616,0.000331855,0.000331855
5,90.7826,1.08541,2.14052,0.78983,0,0,0,0,0,0,0,0.000385117,0.000385117,0.000385117
6,108.801,1.0759,2.19245,0.78972,0,0,0,0,0,0,0,0.000361397,0.000361397,0.000361397
7,126.587,1.0876,2.08431,0.79324,0,0,0,0,0,0,0,0.000337676,0.000337676,0.000337676
8,144.367,1.05263,2.11218,0.79242,0,0,0,0,0,0,0,0.000313956,0.000313956,0.000313956
9,162.045,1.00929,1.85106,0.75501,0,0,0,0,0,0,0,0.000290235,0.000290235,0.000290235
10,179.955,1.00789,1.79534,0.74852,0,0,0,0,0,0,0,0.000266514,0.000266514,0.000266514
11,197.985,0.86558,1.38547,0.68747,0,0,0,0,0,0,0,0.000242794,0.000242794,0.000242794
12,215.667,0.85617,1.30146,0.69485,0,0,0,0,0,0,0,0.000219073,0.000219073,0.000219073
13,233.416,0.82714,1.19554,0.67552,0,0,0,0,0,0,0,0.000195352,0.000195352,0.000195352
14,251.232,0.82934,1.1999,0.6731,0,0,0,0,0,0,0,0.000171632,0.000171632,0.000171632
15,269.158,0.80393,1.09263,0.66802,0,0,0,0,0,0,0,0.000147911,0.000147911,0.000147911
16,286.888,0.77967,1.04504,0.6506,0,0,0,0,0,0,0,0.00012419,0.00012419,0.00012419
17,304.707,0.76541,1.00344,0.64393,0,0,0,0,0,0,0,0.00010047,0.00010047,0.00010047
18,322.437,0.75513,0.97551,0.63724,0,0,0,0,0,0,0,7.67491e-05,7.67491e-05,7.67491e-05
19,340.138,0.73157,0.93078,0.61954,0,0,0,0,0,0,0,5.30285e-05,5.30285e-05,5.30285e-05
20,358.754,0.72851,0.91117,0.62581,0.91327,0.85062,0.94147,0.6434,0.9505,1.18979,0.58959,2.93078e-05,2.93078e-05,2.93078e-05
