epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8021,1.1413,2.98092,1.20461,0,0,0,0,0,0,0,0.07553,0.00053,0.00053
2,36.8266,1.20987,3.00104,1.28656,0,0,0,0,0,0,0,0.0508787,0.00101025,0.00101025
3,54.7584,1.19457,2.93494,1.27534,0,0,0,0,0,0,0,0.0261747,0.00143783,0.00143783
4,72.6882,1.14982,2.85598,1.25413,0,0,0,0,0,0,0,0.0018056,0.0018056,0.0018056
5,90.5633,1.0956,2.67436,1.19621,0,0,0,0,0,0,0,0.0017008,0.0017008,0.0017008
6,108.618,1.09371,2.52474,1.195,0,0,0,0,0,0,0,0.00159599,0.00159599,0.00159599
7,126.476,1.0363,2.33924,1.13241,0,0,0,0,0,0,0,0.00149119,0.00149119,0.00149119
8,144.395,1.00448,2.27602,1.09391,0,0,0,0,0,0,0,0.00138639,0.00138639,0.00138639
9,162.33,0.98342,2.21316,1.10045,0,0,0,0,0,0,0,0.00128159,0.00128159,0.00128159
10,180.074,0.96582,2.06016,1.07629,0,0,0,0,0,0,0,0.00117679,0.00117679,0.00117679
11,198.42,0.89657,1.85127,1.04866,0,0,0,0,0,0,0,0.00107199,0.00107199,0.00107199
12,215.9,0.85192,1.69002,1.01806,0,0,0,0,0,0,0,0.000967187,0.000967187,0.000967187
13,233.735,0.83918,1.60115,1.01135,0,0,0,0,0,0,0,0.000862386,0.000862386,0.000862386
14,251.539,0.86151,1.63967,1.02133,0,0,0,0,0,0,0,0.000757585,0.000757585,0.000757585
15,269.438,0.81955,1.50455,0.99153,0,0,0,0,0,0,0,0.000652784,0.000652784,0.000652784
16,287.417,0.81358,1.44974,0.98779,0,0,0,0,0,0,0,0.000547983,0.000547983,0.000547983
17,305.303,0.79924,1.3766,0.96787,0,0,0,0,0,0,0,0.000443182,0.000443182,0.000443182
18,323.166,0.76233,1.30077,0.93533,0,0,0,0,0,0,0,0.000338381,0.000338381,0.000338381
19,340.931,0.76173,1.25499,0.92798,0,0,0,0,0,0,0,0.000233579,0.000233579,0.000233579
20,359.348,0.74154,1.20794,0.92022,0.82698,0.73228,0.83733,0.51927,0.90468,1.32415,0.8359,0.000128778,0.000128778,0.000128778
