epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7218,1.12134,3.72283,1.25227,0,0,0,0,0,0,0,0.0679253,0.000571306,0.000571306
2,36.6315,1.34198,4.09699,1.50172,0,0,0,0,0,0,0,0.0356251,0.00108905,0.00108905
3,54.3502,1.28431,3.82931,1.46468,0,0,0,0,0,0,0,0.0032683,0.00155008,0.00155008
4,72.1446,1.17886,3.52446,1.34665,0,0,0,0,0,0,0,0.00149077,0.00149077,0.00149077
5,89.9768,1.06898,3.07513,1.20953,0,0,0,0,0,0,0,0.00140436,0.00140436,0.00140436
6,107.866,1.06073,2.99922,1.21863,0,0,0,0,0,0,0,0.00131796,0.00131796,0.00131796
7,125.959,1.01259,2.79518,1.17987,0,0,0,0,0,0,0,0.00123155,0.00123155,0.00123155
8,143.749,0.98682,2.626,1.13903,0,0,0,0,0,0,0,0.00114514,0.00114514,0.00114514
9,161.471,0.96389,2.55003,1.12886,0,0,0,0,0,0,0,0.00105873,0.00105873,0.00105873
10,179.178,0.9438,2.37378,1.10431,0,0,0,0,0,0,0,0.00097232,0.00097232,0.00097232
11,197.396,0.87167,2.21341,1.08523,0,0,0,0,0,0,0,0.000885911,0.000885911,0.000885911
12,215.506,0.8668,2.01282,1.07687,0,0,0,0,0,0,0,0.000799502,0.000799502,0.000799502
13,233.22,0.841,1.89128,1.04427,0,0,0,0,0,0,0,0.000713093,0.000713093,0.000713093
14,251.094,0.83725,1.8541,1.0434,0,0,0,0,0,0,0,0.000626685,0.000626685,0.000626685
15,268.994,0.79072,1.70813,1.00603,0,0,0,0,0,0,0,0.000540276,0.000540276,0.000540276
16,286.79,0.78592,1.62832,0.99252,0,0,0,0,0,0,0,0.000453867,0.000453867,0.000453867
17,304.583,0.75951,1.55525,0.97666,0,0,0,0,0,0,0,0.000367458,0.000367458,0.000367458
18,322.401,0.74489,1.46241,0.95492,0,0,0,0,0,0,0,0.000281049,0.000281049,0.000281049
19,340.307,0.73036,1.36725,0.93708,0,0,0,0,0,0,0,0.00019464,0.00019464,0.00019464
20,359.008,0.71864,1.3444,0.93668,0.80184,0.70752,0.83789,0.52436,0.8203,1.45455,0.81114,0.000108231,0.000108231,0.000108231
