epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,19.0174,1.42292,3.98413,0.89332,0,0,0,0,0,0,0,0.0788023,0.000222773,0.000222773
2,37.2911,1.55986,3.99582,0.95167,0,0,0,0,0,0,0,0.0574708,0.000424567,0.000424567
3,55.2558,1.61678,4.08177,1.00171,0,0,0,0,0,0,0,0.0361171,0.000604151,0.000604151
4,73.2407,1.55009,3.83292,0.96395,0,0,0,0,0,0,0,0.0147412,0.000761525,0.000761525
5,91.1149,1.54693,3.68922,0.9531,0,0,0,0,0,0,0,0.000833714,0.000833714,0.000833714
6,109.036,1.45151,3.40257,0.90427,0,0,0,0,0,0,0,0.000782142,0.000782142,0.000782142
7,126.883,1.43464,3.09971,0.90194,0,0,0,0,0,0,0,0.000730571,0.000730571,0.000730571
8,144.786,1.332,2.88616,0.85763,0,0,0,0,0,0,0,0.000678999,0.000678999,0.000678999
9,162.674,1.29752,2.70091,0.84208,0,0,0,0,0,0,0,0.000627428,0.000627428,0.000627428
10,180.607,1.286,2.63999,0.845,0,0,0,0,0,0,0,0.000575856,0.000575856,0.000575856
11,198.947,1.13432,2.17655,0.78134,0,0,0,0,0,0,0,0.000524285,0.000524285,0.000524285
12,216.658,1.11117,1.98052,0.77598,0,0,0,0,0,0,0,0.000472713,0.000472713,0.000472713
13,234.448,1.09222,1.92229,0.75868,0,0,0,0,0,0,0,0.000421142,0.000421142,0.000421142
14,252.264,1.08914,1.84235,0.76022,0,0,0,0,0,0,0,0.00036957,0.00036957,0.00036957
15,270.333,1.04047,1.7026,0.74243,0,0,0,0,0,0,0,0.000317999,0.000317999,0.000317999
16,288.022,1.04275,1.66224,0.74071,0,0,0,0,0,0,0,0.000266427,0.000266427,0.000266427
17,305.768,0.97776,1.53758,0.71368,0,0,0,0,0,0,0,0.000214856,0.000214856,0.000214856
18,323.567,0.97833,1.46573,0.70964,0,0,0,0,0,0,0,0.000163284,0.000163284,0.000163284
19,341.32,0.93312,1.37274,0.6829,0,0,0,0,0,0,0,0.000111713,0.000111713,0.000111713
20,359.954,0.93883,1.34628,0.69022,0.85471,0.86351,0.93142,0.61305,1.17577,1.45369,0.63919,6.01411e-05,6.01411e-05,6.01411e-05
