epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9699,1.1248,4.89257,1.38308,0,0,0,0,0,0,0,0.0777539,0.000454002,0.000454002
2,37.1244,1.21925,4.83478,1.4911,0,0,0,0,0,0,0,0.0553456,0.000865342,0.000865342
3,55.0567,1.17773,4.5581,1.4394,0,0,0,0,0,0,0,0.0328922,0.00123151,0.00123151
4,73.0041,1.14431,4.30674,1.40177,0,0,0,0,0,0,0,0.0103936,0.00155251,0.00155251
5,90.791,1.10705,4.12598,1.36362,0,0,0,0,0,0,0,0.00160411,0.00160411,0.00160411
6,108.796,1.03827,3.96622,1.33355,0,0,0,0,0,0,0,0.00150514,0.00150514,0.00150514
7,126.724,1.0562,3.67892,1.30646,0,0,0,0,0,0,0,0.00140617,0.00140617,0.00140617
8,144.678,1.04011,3.5522,1.27768,0,0,0,0,0,0,0,0.0013072,0.0013072,0.0013072
9,162.567,1.01987,3.53666,1.28479,0,0,0,0,0,0,0,0.00120822,0.00120822,0.00120822
10,180.489,0.9923,3.24373,1.25892,0,0,0,0,0,0,0,0.00110925,0.00110925,0.00110925
11,198.832,0.91013,2.89435,1.23868,0,0,0,0,0,0,0,0.00101028,0.00101028,0.00101028
12,216.636,0.87909,2.73126,1.19897,0,0,0,0,0,0,0,0.000911308,0.000911308,0.000911308
13,234.441,0.82824,2.49744,1.1474,0,0,0,0,0,0,0,0.000812336,0.000812336,0.000812336
14,252.21,0.85546,2.47453,1.1627,0,0,0,0,0,0,0,0.000713364,0.000713364,0.000713364
15,270.088,0.82299,2.39024,1.15276,0,0,0,0,0,0,0,0.000614392,0.000614392,0.000614392
16,287.848,0.81346,2.27318,1.12545,0,0,0,0,0,0,0,0.00051542,0.00051542,0.00051542
17,305.7,0.78515,2.13666,1.10884,0,0,0,0,0,0,0,0.000416448,0.000416448,0.000416448
18,323.502,0.7584,2.00581,1.0715,0,0,0,0,0,0,0,0.000317476,0.000317476,0.000317476
19,341.096,0.75091,1.92692,1.05933,0,0,0,0,0,0,0,0.000218504,0.000218504,0.000218504
20,359.696,0.73328,1.88651,1.05162,0.86599,0.7688,0.86441,0.5416,0.86825,2.00653,0.93306,0.000119532,0.000119532,0.000119532
