epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7271,1.56517,2.40317,2.06922,0,0,0,0,0,0,0,0.0741681,0.00111844,0.00111844
2,36.6384,1.71331,2.46826,2.31926,0,0,0,0,0,0,0,0.0480903,0.00213285,0.00213285
3,54.501,1.62618,2.3833,2.21719,0,0,0,0,0,0,0,0.0219023,0.00303707,0.00303707
4,72.3317,1.57244,2.3378,2.18018,0,0,0,0,0,0,0,0.00353986,0.00353986,0.00353986
5,90.1651,1.48891,2.1493,2.02904,0,0,0,0,0,0,0,0.00333648,0.00333648,0.00333648
6,108.139,1.43364,2.06703,1.99309,0,0,0,0,0,0,0,0.00313309,0.00313309,0.00313309
7,126.026,1.34833,1.90957,1.88561,0,0,0,0,0,0,0,0.00292971,0.00292971,0.00292971
8,143.8,1.33269,1.88054,1.84262,0,0,0,0,0,0,0,0.00272633,0.00272633,0.00272633
9,161.6,1.31231,1.79175,1.80218,0,0,0,0,0,0,0,0.00252295,0.00252295,0.00252295
10,179.235,1.25941,1.71183,1.75326,0,0,0,0,0,0,0,0.00231957,0.00231957,0.00231957
11,197.318,1.19113,1.5883,1.72661,0,0,0,0,0,0,0,0.00211619,0.00211619,0.00211619
12,215.162,1.17162,1.48718,1.70688,0,0,0,0,0,0,0,0.00191281,0.00191281,0.00191281
13,232.971,1.15159,1.42922,1.69085,0,0,0,0,0,0,0,0.00170943,0.00170943,0.00170943
14,250.703,1.12297,1.37983,1.64186,0,0,0,0,0,0,0,0.00150605,0.00150605,0.00150605
15,268.55,1.07919,1.31998,1.59818,0,0,0,0,0,0,0,0.00130266,0.00130266,0.00130266
16,286.426,1.0519,1.2293,1.55966,0,0,0,0,0,0,0,0.00109928,0.00109928,0.00109928
17,304.203,1.03052,1.15155,1.5468,0,0,0,0,0,0,0,0.000895902,0.000895902,0.000895902
18,321.812,1.01005,1.1271,1.50244,0,0,0,0,0,0,0,0.000692521,0.000692521,0.000692521
19,339.553,0.98294,1.05509,1.47537,0,0,0,0,0,0,0,0.00048914,0.00048914,0.00048914
20,358.099,0.97592,1.03394,1.47672,0.75707,0.60446,0.69959,0.41431,1.11871,1.15379,1.3053,0.000285759,0.000285759,0.000285759
