epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2548.2,0.93044,0.75026,1.34376,0.90271,0.79109,0.88047,0.63438,1.05775,0.83214,1.18097,0.0045941,0.0045941,0.0045941
43,2608.8,0.88548,0.73612,1.32642,0.8874,0.83421,0.91746,0.66506,1.04344,0.65232,1.17297,0.0045842,0.0045842,0.0045842
44,2669.46,0.88708,0.75063,1.31334,0.88899,0.81616,0.91604,0.63559,1.09209,0.64612,1.21309,0.0045743,0.0045743,0.0045743
45,2730.18,0.89651,0.72795,1.31238,0.86985,0.87497,0.9284,0.66918,1.04594,0.61273,1.16599,0.0045644,0.0045644,0.0045644
46,2790.87,0.89191,0.70417,1.29527,0.88111,0.86707,0.92191,0.66265,1.08452,0.66029,1.18219,0.0045545,0.0045545,0.0045545
47,2851.52,0.90187,0.6999,1.32448,0.88561,0.83008,0.91453,0.64708,1.10051,0.6349,1.20545,0.0045446,0.0045446,0.0045446
48,2912.27,0.89767,0.71562,1.32311,0.88429,0.84401,0.91999,0.66897,1.0776,0.622,1.20121,0.0045347,0.0045347,0.0045347
49,2972.98,0.87812,0.71296,1.2977,0.88008,0.85861,0.92537,0.66441,1.06389,0.63103,1.18607,0.0045248,0.0045248,0.0045248
50,3033.53,0.87543,0.6877,1.30084,0.89027,0.85876,0.92066,0.67427,1.03403,0.66918,1.16471,0.0045149,0.0045149,0.0045149
51,3094.1,0.86922,0.71874,1.27711,0.88636,0.86903,0.92292,0.67127,1.05144,0.63584,1.16103,0.004505,0.004505,0.004505
52,3154.75,0.83921,0.66045,1.26837,0.89277,0.87744,0.9232,0.67819,1.044,0.60657,1.16071,0.0044951,0.0044951,0.0044951
53,3215.39,0.84204,0.69272,1.28101,0.87426,0.87744,0.93318,0.6794,1.05202,0.6056,1.16129,0.0044852,0.0044852,0.0044852
54,3276.02,0.83142,0.66668,1.26462,0.88645,0.8468,0.93027,0.66624,1.06112,0.60644,1.17971,0.0044753,0.0044753,0.0044753
55,3336.64,0.86582,0.66672,1.26911,0.90115,0.85794,0.93596,0.66564,1.06707,0.59817,1.18152,0.0044654,0.0044654,0.0044654
56,3397.37,0.85657,0.66952,1.28225,0.94383,0.81058,0.92714,0.66252,1.07538,0.64042,1.17815,0.0044555,0.0044555,0.0044555
57,3458.05,0.85473,0.70338,1.28079,0.88564,0.84128,0.91646,0.6587,1.06964,0.6604,1.177,0.0044456,0.0044456,0.0044456
58,3518.69,0.87023,0.68837,1.29127,0.86535,0.88022,0.93408,0.66055,1.06736,0.6216,1.1778,0.0044357,0.0044357,0.0044357
59,3579.29,0.84927,0.67125,1.27515,0.90714,0.8436,0.92348,0.67295,1.03609,0.61351,1.1523,0.0044258,0.0044258,0.0044258
60,3639.99,0.82899,0.66449,1.26971,0.91465,0.80598,0.89458,0.65258,1.07813,0.70104,1.19501,0.0044159,0.0044159,0.0044159
61,3700.66,0.82921,0.66587,1.26857,0.91333,0.85126,0.92661,0.67956,1.04651,0.59788,1.1715,0.004406,0.004406,0.004406
62,3761.32,0.8477,0.66095,1.28823,0.86572,0.75423,0.85615,0.62325,1.07704,0.9836,1.23087,0.0043961,0.0043961,0.0043961
63,3822.05,0.83174,0.65959,1.26446,0.88487,0.80501,0.91519,0.65988,1.07358,0.66118,1.19253,0.0043862,0.0043862,0.0043862
64,3882.74,0.83718,0.6773,1.25953,0.91465,0.84401,0.92589,0.68017,1.05104,0.64815,1.17281,0.0043763,0.0043763,0.0043763
65,3943.43,0.8436,0.6564,1.28118,0.88507,0.85794,0.9244,0.66817,1.03648,0.6201,1.18979,0.0043664,0.0043664,0.0043664
66,4004.17,0.84136,0.67505,1.30304,0.92267,0.69797,0.84355,0.62441,1.08406,1.00182,1.24005,0.0043565,0.0043565,0.0043565
67,4064.88,0.80012,0.62943,1.24764,0.90343,0.8078,0.90874,0.64609,1.10092,0.70487,1.24599,0.0043466,0.0043466,0.0043466
68,4125.57,0.81539,0.67345,1.27508,0.9167,0.84401,0.91854,0.67233,1.04881,0.65392,1.19957,0.0043367,0.0043367,0.0043367
69,4186.21,0.82132,0.65258,1.2692,0.90939,0.83867,0.93195,0.6772,1.05513,0.63356,1.20413,0.0043268,0.0043268,0.0043268
70,4246.82,0.82593,0.67156,1.27162,0.93741,0.83432,0.93107,0.68192,1.03436,0.61435,1.18814,0.0043169,0.0043169,0.0043169
71,4307.57,0.84274,0.67975,1.27941,0.8978,0.85643,0.9288,0.66775,1.06602,0.64978,1.18198,0.004307,0.004307,0.004307
72,4368.21,0.83754,0.66277,1.26574,0.91785,0.78273,0.90569,0.65493,1.05992,0.66848,1.18632,0.0042971,0.0042971,0.0042971
73,4428.81,0.8232,0.65967,1.27872,0.8954,0.83844,0.91312,0.65674,1.08288,0.65954,1.21982,0.0042872,0.0042872,0.0042872
74,4489.51,0.80624,0.63613,1.25408,0.86653,0.8663,0.92563,0.66927,1.03371,0.63731,1.16917,0.0042773,0.0042773,0.0042773
75,4550.22,0.81798,0.62848,1.26187,0.86568,0.89759,0.93647,0.66772,1.08777,0.60134,1.18397,0.0042674,0.0042674,0.0042674
76,4610.97,0.80949,0.61281,1.25646,0.89327,0.86351,0.92546,0.67433,1.0439,0.60545,1.1631,0.0042575,0.0042575,0.0042575
77,4671.71,0.82355,0.68138,1.26347,0.89301,0.86028,0.93137,0.67622,1.03452,0.59959,1.16841,0.0042476,0.0042476,0.0042476
78,4732.38,0.83217,0.65407,1.26553,0.92443,0.81783,0.90156,0.66267,1.03701,0.62244,1.18842,0.0042377,0.0042377,0.0042377
79,4793.08,0.79734,0.63195,1.24731,0.89861,0.88858,0.93601,0.68155,1.06172,0.58444,1.17494,0.0042278,0.0042278,0.0042278
80,4853.9,0.80917,0.62625,1.25908,0.89877,0.88022,0.92422,0.68573,1.04775,0.58038,1.18299,0.0042179,0.0042179,0.0042179
81,4914.68,0.83037,0.62803,1.2497,0.91699,0.86157,0.93197,0.67003,1.06046,0.57936,1.1816,0.004208,0.004208,0.004208
82,4975.39,0.81291,0.63683,1.25216,0.90254,0.87707,0.93933,0.68149,1.05876,0.58195,1.18608,0.0041981,0.0041981,0.0041981
83,5036.06,0.80182,0.64649,1.25829,0.89705,0.85515,0.92399,0.67149,1.06251,0.57704,1.16605,0.0041882,0.0041882,0.0041882
84,5096.7,0.79253,0.62676,1.24722,0.90701,0.89658,0.9379,0.68696,1.03418,0.57835,1.16485,0.0041783,0.0041783,0.0041783
85,5157.46,0.8038,0.64538,1.25424,0.91378,0.85618,0.92763,0.68656,1.06375,0.59305,1.16185,0.0041684,0.0041684,0.0041684
86,5218.13,0.80182,0.61898,1.23252,0.89738,0.85252,0.91825,0.67416,1.04518,0.62176,1.17183,0.0041585,0.0041585,0.0041585
87,5278.79,0.77313,0.607,1.20302,0.9297,0.83008,0.91402,0.67348,1.03705,0.65026,1.15759,0.0041486,0.0041486,0.0041486
88,5339.44,0.77549,0.60252,1.2171,0.91237,0.86072,0.93194,0.67607,1.06133,0.60696,1.17636,0.0041387,0.0041387,0.0041387
89,5400.08,0.78927,0.61937,1.23545,0.91283,0.8663,0.93115,0.67567,1.03821,0.59781,1.18442,0.0041288,0.0041288,0.0041288
90,5460.79,0.78646,0.62732,1.22893,0.90879,0.88858,0.9346,0.67944,1.04309,0.60262,1.17646,0.0041189,0.0041189,0.0041189
91,5521.49,0.79135,0.62237,1.22453,0.90276,0.84958,0.92297,0.66793,1.02191,0.63139,1.17646,0.004109,0.004109,0.004109
92,5582.11,0.76841,0.61528,1.20511,0.88107,0.86908,0.92927,0.67547,1.05316,0.59275,1.1748,0.0040991,0.0040991,0.0040991
93,5642.79,0.77408,0.59017,1.21381,0.88842,0.88579,0.93272,0.6652,1.07414,0.58569,1.17992,0.0040892,0.0040892,0.0040892
94,5703.44,0.7737,0.58948,1.21396,0.91048,0.8468,0.92124,0.66893,1.06932,0.59958,1.20934,0.0040793,0.0040793,0.0040793
95,5764.09,0.75387,0.59424,1.22524,0.8788,0.87465,0.93008,0.68971,1.03012,0.60412,1.16019,0.0040694,0.0040694,0.0040694
96,5824.85,0.77092,0.58604,1.21698,0.9073,0.83844,0.9271,0.67854,1.06739,0.59456,1.18006,0.0040595,0.0040595,0.0040595
97,5885.54,0.7551,0.5964,1.22476,0.8879,0.83287,0.91842,0.65884,1.08907,0.65362,1.22332,0.0040496,0.0040496,0.0040496
98,5946.23,0.78656,0.61034,1.24608,0.93289,0.8519,0.93552,0.69772,1.02661,0.57688,1.16271,0.0040397,0.0040397,0.0040397
99,6007.02,0.78044,0.60442,1.2353,0.90985,0.84337,0.91763,0.66743,1.0738,0.65514,1.20988,0.0040298,0.0040298,0.0040298
100,6067.78,0.77922,0.60886,1.24008,0.92714,0.79944,0.91858,0.68313,1.03964,0.63365,1.1811,0.0040199,0.0040199,0.0040199
101,6128.43,0.7743,0.57901,1.21535,0.88367,0.85794,0.90758,0.66907,1.07328,0.64706,1.19207,0.00401,0.00401,0.00401
102,6189.06,0.76433,0.58273,1.21248,0.8871,0.87545,0.9149,0.68477,1.02393,0.59513,1.15773,0.0040001,0.0040001,0.0040001
103,6249.72,0.75961,0.5789,1.20737,0.9036,0.8663,0.92487,0.68051,1.0524,0.57779,1.17973,0.0039902,0.0039902,0.0039902
104,6310.42,0.74924,0.59496,1.20647,0.89616,0.87465,0.93509,0.68168,1.06418,0.6036,1.19095,0.0039803,0.0039803,0.0039803
105,6371.07,0.77065,0.57948,1.22011,0.86465,0.89972,0.92915,0.68243,1.05311,0.59678,1.19891,0.0039704,0.0039704,0.0039704
106,6431.76,0.73991,0.54846,1.19728,0.91526,0.8725,0.93112,0.66742,1.0824,0.58262,1.21173,0.0039605,0.0039605,0.0039605
107,6492.47,0.75089,0.57358,1.20915,0.91959,0.86015,0.93118,0.68042,1.07146,0.59719,1.21199,0.0039506,0.0039506,0.0039506
108,6553.16,0.75412,0.58302,1.20638,0.9203,0.83633,0.92672,0.67867,1.05179,0.60943,1.22538,0.0039407,0.0039407,0.0039407
109,6613.87,0.75867,0.5699,1.2099,0.93539,0.81894,0.91908,0.66077,1.08273,0.66514,1.23044,0.0039308,0.0039308,0.0039308
