epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9704,1.68953,2.53822,2.99538,0,0,0,0,0,0,0,0.0772948,0.00159143,0.00159143
2,37.0557,1.70615,2.52342,3.20678,0,0,0,0,0,0,0,0.0543129,0.00303411,0.00303411
3,55.0181,1.6044,2.49418,3.02831,0,0,0,0,0,0,0,0.0311735,0.00431924,0.00431924
4,72.9646,1.52794,2.32532,2.88682,0,0,0,0,0,0,0,0.00787649,0.00544682,0.00544682
5,90.8964,1.47141,2.20876,2.82273,0,0,0,0,0,0,0,0.00525994,0.00525994,0.00525994
6,108.902,1.4534,2.21373,2.73211,0,0,0,0,0,0,0,0.00493742,0.00493742,0.00493742
7,126.903,1.36594,2.07719,2.59585,0,0,0,0,0,0,0,0.00461491,0.00461491,0.00461491
8,144.873,1.36259,2.04623,2.5576,0,0,0,0,0,0,0,0.00429239,0.00429239,0.00429239
9,162.718,1.35208,1.90677,2.50956,0,0,0,0,0,0,0,0.00396988,0.00396988,0.00396988
10,180.656,1.3362,1.8647,2.49007,0,0,0,0,0,0,0,0.00364736,0.00364736,0.00364736
11,199.001,1.24925,1.84165,2.42186,0,0,0,0,0,0,0,0.00332485,0.00332485,0.00332485
12,216.752,1.23277,1.63444,2.40098,0,0,0,0,0,0,0,0.00300233,0.00300233,0.00300233
13,234.577,1.22732,1.57448,2.38656,0,0,0,0,0,0,0,0.00267981,0.00267981,0.00267981
14,252.444,1.22211,1.56236,2.35658,0,0,0,0,0,0,0,0.0023573,0.0023573,0.0023573
15,270.22,1.189,1.49002,2.32211,0,0,0,0,0,0,0,0.00203478,0.00203478,0.00203478
16,288.105,1.17998,1.44665,2.29899,0,0,0,0,0,0,0,0.00171227,0.00171227,0.00171227
17,305.938,1.13869,1.38731,2.26571,0,0,0,0,0,0,0,0.00138975,0.00138975,0.00138975
18,323.652,1.11652,1.33422,2.20089,0,0,0,0,0,0,0,0.00106724,0.00106724,0.00106724
19,341.341,1.08488,1.29015,2.14572,0,0,0,0,0,0,0,0.000744722,0.000744722,0.000744722
20,360.002,1.08738,1.25801,2.1521,0.54835,0.55989,0.56561,0.29245,1.30685,1.39836,1.93494,0.000422206,0.000422206,0.000422206
