epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2549.81,1.06461,1.07498,1.44826,0.67821,0.70299,0.73606,0.49705,1.1236,0.87207,1.22412,0.0095941,0.0095941,0.0095941
43,2610.72,1.04904,1.05554,1.46223,0.64206,0.76494,0.78615,0.51519,1.14832,0.85602,1.25338,0.0095842,0.0095842,0.0095842
44,2671.62,1.03571,1.10668,1.42278,0.70394,0.55522,0.66583,0.43479,1.18344,0.97366,1.27505,0.0095743,0.0095743,0.0095743
45,2732.37,1.017,1.02952,1.39867,0.78847,0.72903,0.80483,0.52219,1.14924,0.85592,1.24134,0.0095644,0.0095644,0.0095644
46,2793.19,1.01905,1.01113,1.40271,0.74604,0.7235,0.75049,0.48458,1.17655,0.8666,1.23891,0.0095545,0.0095545,0.0095545
47,2853.77,1.02241,0.99419,1.42101,0.68035,0.57661,0.68141,0.43145,1.19794,1.01733,1.28187,0.0095446,0.0095446,0.0095446
48,2914.55,1.03377,1.00474,1.42601,0.75074,0.6573,0.74267,0.49161,1.14056,0.96327,1.24493,0.0095347,0.0095347,0.0095347
49,2975.25,1.03763,1.01666,1.4286,0.68088,0.70825,0.73817,0.47429,1.16615,0.89228,1.25535,0.0095248,0.0095248,0.0095248
50,3035.93,1.01879,1.00858,1.42163,0.65166,0.65035,0.65109,0.42323,1.17365,1.04253,1.27098,0.0095149,0.0095149,0.0095149
51,3096.65,1.02918,1.03257,1.40291,0.69725,0.69226,0.71441,0.47489,1.14638,0.98558,1.24405,0.009505,0.009505,0.009505
52,3157.37,1.01105,0.98592,1.41146,0.72451,0.68561,0.71848,0.46198,1.14634,0.91565,1.23792,0.0094951,0.0094951,0.0094951
53,3218.11,0.99634,1.00402,1.39427,0.78744,0.69331,0.75579,0.49693,1.15331,0.83734,1.23871,0.0094852,0.0094852,0.0094852
54,3278.85,1.00733,0.9637,1.40605,0.74668,0.6851,0.75048,0.46225,1.21463,0.90665,1.30302,0.0094753,0.0094753,0.0094753
55,3339.58,1.01341,0.99481,1.386,0.85117,0.70542,0.81359,0.53147,1.15331,0.8076,1.25252,0.0094654,0.0094654,0.0094654
56,3400.41,1.0257,0.98842,1.4111,0.72869,0.70709,0.75728,0.49462,1.15848,0.91745,1.24285,0.0094555,0.0094555,0.0094555
57,3461.14,0.99703,0.97977,1.3918,0.68136,0.7148,0.76268,0.50071,1.13971,0.86112,1.24835,0.0094456,0.0094456,0.0094456
58,3521.88,1.01199,0.98594,1.3901,0.77164,0.68364,0.77361,0.51055,1.12004,0.83207,1.23619,0.0094357,0.0094357,0.0094357
59,3582.64,0.98379,0.95081,1.37236,0.70076,0.68961,0.74614,0.488,1.10283,0.98456,1.21809,0.0094258,0.0094258,0.0094258
60,3643.34,0.98581,0.9699,1.39045,0.77753,0.74334,0.80816,0.51121,1.12506,0.80451,1.24273,0.0094159,0.0094159,0.0094159
61,3704.05,0.97649,0.93154,1.37895,0.69725,0.71057,0.7363,0.48478,1.11824,0.83077,1.23095,0.009406,0.009406,0.009406
62,3764.84,0.99304,0.96169,1.39614,0.79821,0.70022,0.81051,0.53123,1.14963,0.88002,1.23193,0.0093961,0.0093961,0.0093961
63,3825.61,0.99412,0.95761,1.37274,0.82143,0.60954,0.73747,0.47428,1.16804,0.92272,1.26523,0.0093862,0.0093862,0.0093862
64,3886.32,1.00137,0.99213,1.39144,0.74451,0.73439,0.76972,0.50265,1.14184,0.90327,1.26432,0.0093763,0.0093763,0.0093763
65,3947.04,0.98215,0.93262,1.38055,0.74394,0.71226,0.78088,0.53652,1.11741,0.83003,1.25484,0.0093664,0.0093664,0.0093664
66,4007.86,0.97158,0.9622,1.39808,0.73677,0.69028,0.73158,0.47639,1.15371,0.82515,1.26129,0.0093565,0.0093565,0.0093565
67,4068.61,0.95715,0.94456,1.36304,0.75147,0.66067,0.74108,0.50387,1.13228,0.87643,1.24605,0.0093466,0.0093466,0.0093466
68,4129.31,0.97093,0.96222,1.37893,0.6841,0.76793,0.75387,0.49644,1.12626,0.81824,1.2309,0.0093367,0.0093367,0.0093367
69,4190.04,0.97714,0.90646,1.37634,0.83579,0.67578,0.78892,0.53027,1.1199,0.78997,1.21834,0.0093268,0.0093268,0.0093268
70,4250.78,0.97754,0.95616,1.38379,0.75027,0.70814,0.76162,0.49412,1.15486,0.84151,1.26263,0.0093169,0.0093169,0.0093169
71,4311.47,0.9961,0.98918,1.38647,0.71596,0.766,0.80651,0.52766,1.12404,0.77839,1.23487,0.009307,0.009307,0.009307
72,4372.11,0.97596,0.96304,1.38462,0.71316,0.74586,0.76503,0.51957,1.10859,0.79732,1.21439,0.0092971,0.0092971,0.0092971
73,4432.83,0.97324,0.93573,1.39539,0.7138,0.4544,0.54466,0.36622,1.27803,1.51269,1.39945,0.0092872,0.0092872,0.0092872
74,4493.51,0.95686,0.90695,1.35958,0.76018,0.76314,0.82267,0.54172,1.135,0.82268,1.25643,0.0092773,0.0092773,0.0092773
75,4554.22,0.94599,0.86254,1.37135,0.67588,0.76847,0.77345,0.49755,1.1554,0.83629,1.24972,0.0092674,0.0092674,0.0092674
76,4614.91,0.94997,0.871,1.37066,0.74643,0.75571,0.80445,0.54016,1.11467,0.77412,1.23809,0.0092575,0.0092575,0.0092575
77,4675.66,0.97247,0.94254,1.38565,0.8286,0.70873,0.78597,0.52065,1.16419,0.81353,1.23971,0.0092476,0.0092476,0.0092476
78,4736.41,0.97679,0.92271,1.372,0.70651,0.70648,0.78437,0.51686,1.0969,0.78128,1.24334,0.0092377,0.0092377,0.0092377
79,4797.14,0.96691,0.9453,1.3953,0.86181,0.64571,0.75975,0.50974,1.08614,0.85888,1.23448,0.0092278,0.0092278,0.0092278
80,4857.81,0.97052,0.90622,1.38225,0.75556,0.68283,0.76731,0.51592,1.1391,0.76713,1.23355,0.0092179,0.0092179,0.0092179
81,4918.5,0.97481,0.8981,1.37584,0.83401,0.62091,0.74201,0.49718,1.11906,0.87369,1.28395,0.009208,0.009208,0.009208
82,4979.24,0.95307,0.88801,1.35447,0.76973,0.73595,0.80279,0.53907,1.12121,0.80688,1.22219,0.0091981,0.0091981,0.0091981
83,5040.03,0.93106,0.9115,1.35943,0.77066,0.79683,0.83897,0.55703,1.12565,0.77108,1.24837,0.0091882,0.0091882,0.0091882
84,5100.83,0.93792,0.87802,1.35588,0.77938,0.74666,0.80199,0.5321,1.13494,0.81434,1.26038,0.0091783,0.0091783,0.0091783
85,5161.6,0.96052,0.92371,1.37645,0.78846,0.74804,0.81573,0.5248,1.16634,0.74643,1.26569,0.0091684,0.0091684,0.0091684
86,5222.36,0.95395,0.88604,1.36357,0.79199,0.7505,0.81889,0.53943,1.13337,0.80494,1.26411,0.0091585,0.0091585,0.0091585
87,5283.08,0.92486,0.8759,1.32168,0.7989,0.71001,0.80434,0.54481,1.10485,0.78393,1.22705,0.0091486,0.0091486,0.0091486
