epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.747,2.0585,2.78344,3.69036,0,0,0,0,0,0,0,0.0773227,0.0023556,0.0023556
2,36.816,2.05534,2.77989,3.80867,0,0,0,0,0,0,0,0.0542933,0.00449089,0.00449089
3,54.7201,1.94898,2.67202,3.64047,0,0,0,0,0,0,0,0.0310305,0.00639286,0.00639286
4,72.5124,1.82006,2.5081,3.46062,0,0,0,0,0,0,0,0.00801925,0.00801925,0.00801925
5,90.2319,1.78944,2.44169,3.41624,0,0,0,0,0,0,0,0.00755567,0.00755567,0.00755567
6,108.056,1.7644,2.40488,3.32662,0,0,0,0,0,0,0,0.00709208,0.00709208,0.00709208
7,125.89,1.70546,2.38229,3.256,0,0,0,0,0,0,0,0.0066285,0.0066285,0.0066285
8,143.75,1.66059,2.23031,3.12139,0,0,0,0,0,0,0,0.00616491,0.00616491,0.00616491
9,161.561,1.61046,2.13586,3.06653,0,0,0,0,0,0,0,0.00570133,0.00570133,0.00570133
10,179.287,1.58221,2.09572,3.00647,0,0,0,0,0,0,0,0.00523775,0.00523775,0.00523775
11,197.467,1.52922,1.99688,3.04,0,0,0,0,0,0,0,0.00477416,0.00477416,0.00477416
12,215.334,1.48515,1.81054,2.97521,0,0,0,0,0,0,0,0.00431058,0.00431058,0.00431058
13,233.152,1.50931,1.8543,3.03853,0,0,0,0,0,0,0,0.003847,0.003847,0.003847
14,251.043,1.50899,1.83174,3.01295,0,0,0,0,0,0,0,0.00338341,0.00338341,0.00338341
15,268.9,1.46877,1.73354,2.9364,0,0,0,0,0,0,0,0.00291983,0.00291983,0.00291983
16,286.769,1.459,1.74056,2.91233,0,0,0,0,0,0,0,0.00245625,0.00245625,0.00245625
17,304.402,1.39429,1.65271,2.8212,0,0,0,0,0,0,0,0.00199266,0.00199266,0.00199266
18,322.191,1.36577,1.57449,2.74529,0,0,0,0,0,0,0,0.00152908,0.00152908,0.00152908
19,339.98,1.37,1.50866,2.73537,0,0,0,0,0,0,0,0.00106549,0.00106549,0.00106549
20,358.688,1.34265,1.49646,2.70922,0.54046,0.45961,0.50613,0.25435,1.60347,1.63299,2.37101,0.000601911,0.000601911,0.000601911
